"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
53,03,08,"N","ASM","ἄρτον","ἄρτον","ἄρτον","ἄρτος"
53,03,08,"V","1AAI-P","ἐφάγομεν","ἐφάγομεν","ἐφάγομεν","ἐσθίω"
53,03,08,"P",NULL,"παρά","παρά","παρά","παρά"
53,03,08,"RI","GSM","τινος,","τινος","τινός","τις"
53,03,08,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
53,03,08,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
53,03,08,"N","DSM","κόπῳ","κόπῳ","κόπῳ","κόπος"
53,03,08,"C",NULL,"καὶ","καὶ","καί","καί"
53,03,08,"N","DSM","μόχθῳ","μόχθῳ","μόχθῳ","μόχθος"
53,03,08,"N","GSF","⸂νυκτὸς","νυκτὸς","νυκτός","νύξ"
53,03,08,"C",NULL,"καὶ","καὶ","καί","καί"
53,03,08,"N","GSF","ἡμέρας⸃","ἡμέρας","ἡμέρας","ἡμέρα"
53,03,08,"V","PMPNPM","ἐργαζόμενοι","ἐργαζόμενοι","ἐργαζόμενοι","ἐργάζομαι"
53,03,08,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
53,03,08,"RA","ASN","τὸ","τὸ","τό","ὁ"
53,03,08,"D",NULL,"μὴ","μὴ","μή","μή"
53,03,08,"V","AAN","ἐπιβαρῆσαί","ἐπιβαρῆσαί","ἐπιβαρῆσαι","ἐπιβαρέω"
53,03,08,"RI","ASM","τινα","τινα","τινά","τις"
53,03,08,"RP","GP","ὑμῶν·","ὑμῶν","ὑμῶν","σύ"
53,03,09,"D",NULL,"οὐχ","οὐχ","οὐ","οὐ"
53,03,09,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
53,03,09,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
53,03,09,"V","1PAI-P","ἔχομεν","ἔχομεν","ἔχομεν","ἔχω"
53,03,09,"N","ASF","ἐξουσίαν,","ἐξουσίαν","ἐξουσίαν","ἐξουσία"
53,03,09,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
53,03,09,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
53,03,09,"RP","APM","ἑαυτοὺς","ἑαυτοὺς","ἑαυτούς","ἑαυτοῦ"
53,03,09,"N","ASM","τύπον","τύπον","τύπον","τύπος"
53,03,09,"V","1AAS-P","δῶμεν","δῶμεν","δῶμεν","δίδωμι"
53,03,09,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
53,03,09,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
53,03,09,"RA","ASN","τὸ","τὸ","τό","ὁ"
53,03,09,"V","PMN","μιμεῖσθαι","μιμεῖσθαι","μιμεῖσθαι","μιμέομαι"
53,03,09,"RP","AP","ἡμᾶς.","ἡμᾶς","ἡμᾶς","ἐγώ"
53,03,10,"D",NULL,"καὶ","καὶ","καί","καί"
53,03,10,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
53,03,10,"C",NULL,"ὅτε","ὅτε","ὅτε","ὅτε"
53,03,10,"V","1IAI-P","ἦμεν","ἦμεν","ἦμεν","εἰμί"
53,03,10,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
53,03,10,"RP","AP","ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
53,03,10,"RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
53,03,10,"V","1IAI-P","παρηγγέλλομεν","παρηγγέλλομεν","παρηγγέλλομεν","παραγγέλλω"
53,03,10,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
53,03,10,"D",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
53,03,10,"C",NULL,"εἴ","εἴ","εἰ","εἰ"
53,03,10,"RI","NSM","τις","τις","τὶς","τις"
53,03,10,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
53,03,10,"V","3PAI-S","θέλει","θέλει","θέλει","θέλω"
53,03,10,"V","PMN","ἐργάζεσθαι","ἐργάζεσθαι","ἐργάζεσθαι","ἐργάζομαι"
53,03,10,"D",NULL,"μηδὲ","μηδὲ","μηδέ","μηδέ"
53,03,10,"V","3PAD-S","ἐσθιέτω.","ἐσθιέτω","ἐσθιέτω","ἐσθίω"
53,03,11,"V","1PAI-P","ἀκούομεν","ἀκούομεν","ἀκούομεν","ἀκούω"
53,03,11,"C",NULL,"γάρ","γάρ","γάρ","γάρ"
53,03,11,"RI","APM","τινας","τινας","τινάς","τις"
53,03,11,"V","PAPAPM","περιπατοῦντας","περιπατοῦντας","περιπατοῦντας","περιπατέω"
53,03,11,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
53,03,11,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
53,03,11,"D",NULL,"ἀτάκτως,","ἀτάκτως","ἀτάκτως","ἀτάκτως"
53,03,11,"A","ASN","μηδὲν","μηδὲν","μηδέν","μηδείς"
53,03,11,"V","PMPAPM","ἐργαζομένους","ἐργαζομένους","ἐργαζομένους","ἐργάζομαι"
53,03,11,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
53,03,11,"V","PMPAPM","περιεργαζομένους·","περιεργαζομένους","περιεργαζομένους","περιεργάζομαι"
53,03,12,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
53,03,12,"C",NULL,"δὲ","δὲ","δέ","δέ"
53,03,12,"RD","DPM","τοιούτοις","τοιούτοις","τοιούτοις","τοιοῦτος"
53,03,12,"V","1PAI-P","παραγγέλλομεν","παραγγέλλομεν","παραγγέλλομεν","παραγγέλλω"
53,03,12,"C",NULL,"καὶ","καὶ","καί","καί"
53,03,12,"V","1PAI-P","παρακαλοῦμεν","παρακαλοῦμεν","παρακαλοῦμεν","παρακαλέω"
53,03,12,"P",NULL,"⸂ἐν","ἐν","ἐν","ἐν"
53,03,12,"N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
53,03,12,"N","DSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
53,03,12,"N","DSM","Χριστῷ⸃","Χριστῷ","Χριστῷ","Χριστός"
53,03,12,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
53,03,12,"P",NULL,"μετὰ","μετὰ","μετά","μετά"
53,03,12,"N","GSF","ἡσυχίας","ἡσυχίας","ἡσυχίας","ἡσυχία"
53,03,12,"V","PMPNPM","ἐργαζόμενοι","ἐργαζόμενοι","ἐργαζόμενοι","ἐργάζομαι"
53,03,12,"RA","ASM","τὸν","τὸν","τόν","ὁ"
53,03,12,"RP","GPM","ἑαυτῶν","ἑαυτῶν","ἑαυτῶν","ἑαυτοῦ"
53,03,12,"N","ASM","ἄρτον","ἄρτον","ἄρτον","ἄρτος"
53,03,12,"V","3PAS-P","ἐσθίωσιν.","ἐσθίωσιν","ἐσθίωσι(ν)","ἐσθίω"
53,03,13,"RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
53,03,13,"C",NULL,"δέ,","δέ","δέ","δέ"
53,03,13,"N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
53,03,13,"D",NULL,"μὴ","μὴ","μή","μή"
53,03,13,"V","2AAS-P","⸀ἐγκακήσητε","ἐγκακήσητε","ἐγκακήσητε","ἐγκακέω"
53,03,13,"V","PAPNPM","καλοποιοῦντες.","καλοποιοῦντες","καλοποιοῦντες","καλοποιέω"
53,03,14,"C",NULL,"Εἰ","Εἰ","εἰ","εἰ"
53,03,14,"C",NULL,"δέ","δέ","δέ","δέ"
53,03,14,"RI","NSM","τις","τις","τὶς","τις"
53,03,14,"D",NULL,"οὐχ","οὐχ","οὐ","οὐ"
53,03,14,"V","3PAI-S","ὑπακούει","ὑπακούει","ὑπακούει","ὑπακούω"
53,03,14,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
53,03,14,"N","DSM","λόγῳ","λόγῳ","λόγῳ","λόγος"
53,03,14,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
53,03,14,"P",NULL,"διὰ","διὰ","διά","διά"
53,03,14,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
53,03,14,"N","GSF","ἐπιστολῆς,","ἐπιστολῆς","ἐπιστολῆς","ἐπιστολή"
53,03,14,"RD","ASM","τοῦτον","τοῦτον","τοῦτον","οὗτος"
53,03,14,"V","2PMD-P","σημειοῦσθε,","σημειοῦσθε","σημειοῦσθε","σημειόομαι"
53,03,14,"D",NULL,"⸀μὴ","μὴ","μή","μή"
53,03,14,"V","PMN","⸀συναναμίγνυσθαι","συναναμίγνυσθαι","συναναμίγνυσθαι","συναναμίγνυμι"
53,03,14,"RP","DSM","αὐτῷ,","αὐτῷ","αὐτῷ","αὐτός"
53,03,14,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
53,03,14,"V","3APS-S","ἐντραπῇ·","ἐντραπῇ","ἐντραπῇ","ἐντρέπω"
53,03,15,"C",NULL,"καὶ","καὶ","καί","καί"
53,03,15,"D",NULL,"μὴ","μὴ","μή","μή"
53,03,15,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
53,03,15,"A","ASM","ἐχθρὸν","ἐχθρὸν","ἐχθρόν","ἐχθρός"
53,03,15,"V","2PMD-P","ἡγεῖσθε,","ἡγεῖσθε","ἡγεῖσθε","ἡγέομαι"
53,03,15,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
53,03,15,"V","2PAD-P","νουθετεῖτε","νουθετεῖτε","νουθετεῖτε","νουθετέω"
53,03,15,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
53,03,15,"N","ASM","ἀδελφόν.","ἀδελφόν","ἀδελφόν","ἀδελφός"
53,03,16,"RP","NSM","Αὐτὸς","Αὐτὸς","αὐτός","αὐτός"
53,03,16,"C",NULL,"δὲ","δὲ","δέ","δέ"
53,03,16,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
53,03,16,"N","NSM","κύριος","κύριος","κύριος","κύριος"
53,03,16,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
53,03,16,"N","GSF","εἰρήνης","εἰρήνης","εἰρήνης","εἰρήνη"
53,03,16,"V","3AAO-S","δῴη","δῴη","δῴη","δίδωμι"
53,03,16,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
53,03,16,"RA","ASF","τὴν","τὴν","τήν","ὁ"
53,03,16,"N","ASF","εἰρήνην","εἰρήνην","εἰρήνην","εἰρήνη"
53,03,16,"P",NULL,"διὰ","διὰ","διά","διά"
53,03,16,"A","GSM","παντὸς","παντὸς","παντός","πᾶς"
53,03,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
53,03,16,"A","DSM","παντὶ","παντὶ","παντί","πᾶς"
53,03,16,"N","DSM","τρόπῳ.","τρόπῳ","τρόπῳ","τρόπος"
53,03,16,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
53,03,16,"N","NSM","κύριος","κύριος","κύριος","κύριος"
53,03,16,"P",NULL,"μετὰ","μετὰ","μετά","μετά"
53,03,16,"A","GPM","πάντων","πάντων","πάντων","πᾶς"
53,03,16,"RP","GP","ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
53,03,17,"RA","NSM","Ὁ","Ὁ","ὁ","ὁ"
53,03,17,"N","NSM","ἀσπασμὸς","ἀσπασμὸς","ἀσπασμός","ἀσπασμός"
53,03,17,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
53,03,17,"A","DSF","ἐμῇ","ἐμῇ","ἐμῇ","ἐμός"
53,03,17,"N","DSF","χειρὶ","χειρὶ","χειρί","χείρ"
53,03,17,"N","GSM","Παύλου,","Παύλου","Παύλου","Παῦλος"
53,03,17,"RR","NSN","ὅ","ὅ","ὅ","ὅς"
53,03,17,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
53,03,17,"N","NSN","σημεῖον","σημεῖον","σημεῖον","σημεῖον"
53,03,17,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
53,03,17,"A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
53,03,17,"N","DSF","ἐπιστολῇ·","ἐπιστολῇ","ἐπιστολῇ","ἐπιστολή"
53,03,17,"D",NULL,"οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
53,03,17,"V","1PAI-S","γράφω.","γράφω","γράφω","γράφω"
53,03,18,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
53,03,18,"N","NSF","χάρις","χάρις","χάρις","χάρις"
53,03,18,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
53,03,18,"N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
53,03,18,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
53,03,18,"N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
53,03,18,"N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
53,03,18,"P",NULL,"μετὰ","μετὰ","μετά","μετά"
53,03,18,"A","GPM","πάντων","πάντων","πάντων","πᾶς"
53,03,18,"RP","GP","⸀ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
