"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
43,01,14,"P",NULL,"παρὰ","παρὰ","παρά","παρά"
43,01,14,"N","GSM","πατρός,","πατρός","πατρός","πατήρ"
43,01,14,"A","NSM","πλήρης","πλήρης","πλήρης","πλήρης"
43,01,14,"N","GSF","χάριτος","χάριτος","χάριτος","χάρις"
43,01,14,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,14,"N","GSF","ἀληθείας·","ἀληθείας","ἀληθείας","ἀλήθεια"
43,01,15,"N","NSM","(Ἰωάννης","Ἰωάννης","Ἰωάννης","Ἰωάννης"
43,01,15,"V","3PAI-S","μαρτυρεῖ","μαρτυρεῖ","μαρτυρεῖ","μαρτυρέω"
43,01,15,"P",NULL,"περὶ","περὶ","περί","περί"
43,01,15,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
43,01,15,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,15,"V","3XAI-S","κέκραγεν","κέκραγεν","κέκραγε(ν)","κράζω"
43,01,15,"V","PAPNSM","λέγων·","λέγων","λέγων","λέγω"
43,01,15,"RD","NSM","Οὗτος","Οὗτος","οὗτος","οὗτος"
43,01,15,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
43,01,15,"RR","ASM","⸂ὃν","ὃν","ὅν","ὅς"
43,01,15,"V","1AAI-S","εἶπον⸃·","εἶπον","εἶπον","λέγω"
43,01,15,"RA","NSM","Ὁ","Ὁ","ὁ","ὁ"
43,01,15,"P",NULL,"ὀπίσω","ὀπίσω","ὀπίσω","ὀπίσω"
43,01,15,"RP","GS","μου","μου","μου","ἐγώ"
43,01,15,"V","PMPNSM","ἐρχόμενος","ἐρχόμενος","ἐρχόμενος","ἔρχομαι"
43,01,15,"P",NULL,"ἔμπροσθέν","ἔμπροσθέν","ἔμπροσθεν","ἔμπροσθεν"
43,01,15,"RP","GS","μου","μου","μου","ἐγώ"
43,01,15,"V","3XAI-S","γέγονεν,","γέγονεν","γέγονε(ν)","γίνομαι"
43,01,15,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,01,15,"A","NSM","πρῶτός","πρῶτός","πρῶτος","πρῶτος"
43,01,15,"RP","GS","μου","μου","μου","ἐγώ"
43,01,15,"V","3IAI-S","ἦν·)","ἦν","ἦν","εἰμί"
43,01,16,"C",NULL,"⸀ὅτι","ὅτι","ὅτι","ὅτι"
43,01,16,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
43,01,16,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
43,01,16,"N","GSN","πληρώματος","πληρώματος","πληρώματος","πλήρωμα"
43,01,16,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
43,01,16,"RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
43,01,16,"A","NPM","πάντες","πάντες","πάντες","πᾶς"
43,01,16,"V","1AAI-P","ἐλάβομεν,","ἐλάβομεν","ἐλάβομεν","λαμβάνω"
43,01,16,"D",NULL,"καὶ","καὶ","καί","καί"
43,01,16,"N","ASF","χάριν","χάριν","χάριν","χάρις"
43,01,16,"P",NULL,"ἀντὶ","ἀντὶ","ἀντί","ἀντί"
43,01,16,"N","GSF","χάριτος·","χάριτος","χάριτος","χάρις"
43,01,17,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,01,17,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,01,17,"N","NSM","νόμος","νόμος","νόμος","νόμος"
43,01,17,"P",NULL,"διὰ","διὰ","διά","διά"
43,01,17,"N","GSM","Μωϋσέως","Μωϋσέως","Μωϋσέως","Μωϋσῆς"
43,01,17,"V","3API-S","ἐδόθη,","ἐδόθη","ἐδόθη","δίδωμι"
43,01,17,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
43,01,17,"N","NSF","χάρις","χάρις","χάρις","χάρις"
43,01,17,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,17,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
43,01,17,"N","NSF","ἀλήθεια","ἀλήθεια","ἀλήθεια","ἀλήθεια"
43,01,17,"P",NULL,"διὰ","διὰ","διά","διά"
43,01,17,"N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
43,01,17,"N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
43,01,17,"V","3AMI-S","ἐγένετο.","ἐγένετο","ἐγένετο","γίνομαι"
43,01,18,"N","ASM","θεὸν","θεὸν","θεόν","θεός"
43,01,18,"A","NSM","οὐδεὶς","οὐδεὶς","οὐδείς","οὐδείς"
43,01,18,"V","3XAI-S","ἑώρακεν","ἑώρακεν","ἑώρακε(ν)","ὁράω"
43,01,18,"D",NULL,"πώποτε·","πώποτε","πώποτε","πώποτε"
43,01,18,"A","NSM","⸂μονογενὴς","μονογενὴς","μονογενής","μονογενής"
43,01,18,"N","NSM","θεὸς⸃","θεὸς","θεός","θεός"
43,01,18,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,01,18,"V","PAPNSM","ὢν","ὢν","ὤν","εἰμί"
43,01,18,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
43,01,18,"RA","ASM","τὸν","τὸν","τόν","ὁ"
43,01,18,"N","ASM","κόλπον","κόλπον","κόλπον","κόλπος"
43,01,18,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
43,01,18,"N","GSM","πατρὸς","πατρὸς","πατρός","πατήρ"
43,01,18,"RD","NSM","ἐκεῖνος","ἐκεῖνος","ἐκεῖνος","ἐκεῖνος"
43,01,18,"V","3AMI-S","ἐξηγήσατο.","ἐξηγήσατο","ἐξηγήσατο","ἐξηγέομαι"
43,01,19,"C",NULL,"Καὶ","Καὶ","καί","καί"
43,01,19,"RD","NSF","αὕτη","αὕτη","αὕτη","οὗτος"
43,01,19,"V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
43,01,19,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
43,01,19,"N","NSF","μαρτυρία","μαρτυρία","μαρτυρία","μαρτυρία"
43,01,19,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
43,01,19,"N","GSM","Ἰωάννου","Ἰωάννου","Ἰωάννου","Ἰωάννης"
43,01,19,"C",NULL,"ὅτε","ὅτε","ὅτε","ὅτε"
43,01,19,"V","3AAI-P","⸀ἀπέστειλαν","ἀπέστειλαν","ἀπέστειλαν","ἀποστέλλω"
43,01,19,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
43,01,19,"A","NPM","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖος"
43,01,19,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
43,01,19,"N","GPN","Ἱεροσολύμων","Ἱεροσολύμων","Ἱεροσολύμων","Ἱεροσόλυμα"
43,01,19,"N","APM","ἱερεῖς","ἱερεῖς","ἱερεῖς","ἱερεύς"
43,01,19,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,19,"N","APM","Λευίτας","Λευίτας","Λευίτας","Λευίτης"
43,01,19,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
43,01,19,"V","3AAS-P","ἐρωτήσωσιν","ἐρωτήσωσιν","ἐρωτήσωσι(ν)","ἐρωτάω"
43,01,19,"RP","ASM","αὐτόν·","αὐτόν","αὐτόν","αὐτός"
43,01,19,"RP","NS","Σὺ","Σὺ","σύ","σύ"
43,01,19,"RI","NSM","τίς","τίς","τίς","τίς"
43,01,19,"V","2PAI-S","εἶ;","εἶ","εἶ","εἰμί"
43,01,20,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,20,"V","3AAI-S","ὡμολόγησεν","ὡμολόγησεν","ὡμολόγησε(ν)","ὁμολογέω"
43,01,20,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,20,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,01,20,"V","3AMI-S","ἠρνήσατο,","ἠρνήσατο","ἠρνήσατο","ἀρνέομαι"
43,01,20,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,20,"V","3AAI-S","ὡμολόγησεν","ὡμολόγησεν","ὡμολόγησε(ν)","ὁμολογέω"
43,01,20,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,01,20,"RP","NS","⸂Ἐγὼ","Ἐγὼ","ἐγώ","ἐγώ"
43,01,20,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,01,20,"V","1PAI-S","εἰμὶ⸃","εἰμὶ","εἰμί","εἰμί"
43,01,20,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,01,20,"N","NSM","χριστός.","χριστός","Χριστός","Χριστός"
43,01,21,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,21,"V","3AAI-P","ἠρώτησαν","ἠρώτησαν","ἠρώτησαν","ἐρωτάω"
43,01,21,"RP","ASM","αὐτόν·","αὐτόν","αὐτόν","αὐτός"
43,01,21,"RI","NSN","Τί","Τί","τί","τίς"
43,01,21,"C",NULL,"οὖν;","οὖν","οὖν","οὖν"
43,01,21,"RP","NS","⸂σὺ","σὺ","σύ","σύ"
43,01,21,"N","NSM","Ἠλίας","Ἠλίας","Ἠλίας","Ἠλίας"
43,01,21,"V","2PAI-S","εἶ⸃;","εἶ","εἶ","εἰμί"
43,01,21,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,21,"V","3PAI-S","λέγει·","λέγει","λέγει","λέγω"
43,01,21,"D",NULL,"Οὐκ","Οὐκ","οὐ","οὐ"
43,01,21,"V","1PAI-S","εἰμί.","εἰμί","εἰμί","εἰμί"
43,01,21,"RA","NSM","Ὁ","Ὁ","ὁ","ὁ"
43,01,21,"N","NSM","προφήτης","προφήτης","προφήτης","προφήτης"
43,01,21,"V","2PAI-S","εἶ","εἶ","εἶ","εἰμί"
43,01,21,"RP","NS","σύ;","σύ","σύ","σύ"
43,01,21,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,21,"V","3API-S","ἀπεκρίθη·","ἀπεκρίθη","ἀπεκρίθη","ἀποκρίνομαι"
43,01,21,"X",NULL,"Οὔ.","Οὔ","οὔ","οὔ"
43,01,22,"V","3AAI-P","εἶπαν","εἶπαν","εἶπαν","λέγω"
43,01,22,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,01,22,"RP","DSM","αὐτῷ·","αὐτῷ","αὐτῷ","αὐτός"
43,01,22,"RI","NSM","Τίς","Τίς","τίς","τίς"
43,01,22,"V","2PAI-S","εἶ;","εἶ","εἶ","εἰμί"
43,01,22,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
43,01,22,"N","ASF","ἀπόκρισιν","ἀπόκρισιν","ἀπόκρισιν","ἀπόκρισις"
43,01,22,"V","1AAS-P","δῶμεν","δῶμεν","δῶμεν","δίδωμι"
43,01,22,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
43,01,22,"V","AAPDPM","πέμψασιν","πέμψασιν","πέμψασι(ν)","πέμπω"
43,01,22,"RP","AP","ἡμᾶς·","ἡμᾶς","ἡμᾶς","ἐγώ"
43,01,22,"RI","ASN","τί","τί","τί","τίς"
43,01,22,"V","2PAI-S","λέγεις","λέγεις","λέγεις","λέγω"
43,01,22,"P",NULL,"περὶ","περὶ","περί","περί"
43,01,22,"RP","GSM","σεαυτοῦ;","σεαυτοῦ","σεαυτοῦ","σεαυτοῦ"
43,01,23,"V","3IAI-S","ἔφη·","ἔφη","ἔφη","φημί"
43,01,23,"RP","NS","Ἐγὼ","Ἐγὼ","ἐγώ","ἐγώ"
43,01,23,"N","NSF","φωνὴ","φωνὴ","φωνή","φωνή"
43,01,23,"V","PAPGSM","βοῶντος","βοῶντος","βοῶντος","βοάω"
43,01,23,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
43,01,23,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
43,01,23,"A","DSF","ἐρήμῳ·","ἐρήμῳ","ἐρήμῳ","ἔρημος"
43,01,23,"V","2AAD-P","Εὐθύνατε","Εὐθύνατε","εὐθύνατε","εὐθύνω"
43,01,23,"RA","ASF","τὴν","τὴν","τήν","ὁ"
43,01,23,"N","ASF","ὁδὸν","ὁδὸν","ὁδόν","ὁδός"
43,01,23,"N","GSM","κυρίου,","κυρίου","κυρίου","κύριος"
43,01,23,"C",NULL,"καθὼς","καθὼς","καθώς","καθώς"
43,01,23,"V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
43,01,23,"N","NSM","Ἠσαΐας","Ἠσαΐας","Ἠσαΐας","Ἠσαΐας"
43,01,23,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,01,23,"N","NSM","προφήτης.","προφήτης","προφήτης","προφήτης"
43,01,24,"C",NULL,"⸀Καὶ","Καὶ","καί","καί"
43,01,24,"V","XPPNPM","ἀπεσταλμένοι","ἀπεσταλμένοι","ἀπεσταλμένοι","ἀποστέλλω"
43,01,24,"V","3IAI-P","ἦσαν","ἦσαν","ἦσαν","εἰμί"
43,01,24,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
43,01,24,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
43,01,24,"N","GPM","Φαρισαίων.","Φαρισαίων","Φαρισαίων","Φαρισαῖος"
43,01,25,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,25,"V","3AAI-P","ἠρώτησαν","ἠρώτησαν","ἠρώτησαν","ἐρωτάω"
43,01,25,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
43,01,25,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,25,"V","3AAI-P","εἶπαν","εἶπαν","εἶπαν","λέγω"
43,01,25,"RP","DSM","αὐτῷ·","αὐτῷ","αὐτῷ","αὐτός"
43,01,25,"RI","ASN","Τί","Τί","τί","τίς"
43,01,25,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,01,25,"V","2PAI-S","βαπτίζεις","βαπτίζεις","βαπτίζεις","βαπτίζω"
43,01,25,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
43,01,25,"RP","NS","σὺ","σὺ","σύ","σύ"
43,01,25,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,01,25,"V","2PAI-S","εἶ","εἶ","εἶ","εἰμί"
43,01,25,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,01,25,"N","NSM","χριστὸς","χριστὸς","Χριστός","Χριστός"
43,01,25,"C",NULL,"⸂οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
43,01,25,"N","NSM","Ἠλίας","Ἠλίας","Ἠλίας","Ἠλίας"
43,01,25,"C",NULL,"οὐδὲ⸃","οὐδὲ","οὐδέ","οὐδέ"
43,01,25,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,01,25,"N","NSM","προφήτης;","προφήτης","προφήτης","προφήτης"
43,01,26,"V","3API-S","ἀπεκρίθη","ἀπεκρίθη","ἀπεκρίθη","ἀποκρίνομαι"
43,01,26,"RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
43,01,26,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,01,26,"N","NSM","Ἰωάννης","Ἰωάννης","Ἰωάννης","Ἰωάννης"
43,01,26,"V","PAPNSM","λέγων·","λέγων","λέγων","λέγω"
43,01,26,"RP","NS","Ἐγὼ","Ἐγὼ","ἐγώ","ἐγώ"
43,01,26,"V","1PAI-S","βαπτίζω","βαπτίζω","βαπτίζω","βαπτίζω"
43,01,26,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
43,01,26,"N","DSN","ὕδατι·","ὕδατι","ὕδατι","ὕδωρ"
43,01,26,"A","NSM","⸀μέσος","μέσος","μέσος","μέσος"
43,01,26,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
43,01,26,"V","3XAI-S","⸀ἕστηκεν","ἕστηκεν","ἕστηκε(ν)","ἵστημι"
43,01,26,"RR","ASM","ὃν","ὃν","ὅν","ὅς"
43,01,26,"RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
43,01,26,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,01,26,"V","2XAI-P","οἴδατε,","οἴδατε","οἴδατε","οἶδα"
43,01,27,"RA","NSM","⸀ὁ","ὁ","ὁ","ὁ"
43,01,27,"P",NULL,"ὀπίσω","ὀπίσω","ὀπίσω","ὀπίσω"
43,01,27,"RP","GS","μου","μου","μου","ἐγώ"
43,01,27,"V","PMPNSM","⸀ἐρχόμενος,","ἐρχόμενος","ἐρχόμενος","ἔρχομαι"
43,01,27,"RR","GSM","οὗ","οὗ","οὗ","ὅς"
43,01,27,"D",NULL,"⸂οὐκ","οὐκ","οὐ","οὐ"
43,01,27,"V","1PAI-S","εἰμὶ⸃","εἰμὶ","εἰμί","εἰμί"
43,01,27,"A","NSM","ἄξιος","ἄξιος","ἄξιος","ἄξιος"
43,01,27,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
43,01,27,"V","1AAS-S","λύσω","λύσω","λύσω","λύω"
43,01,27,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
43,01,27,"RA","ASM","τὸν","τὸν","τόν","ὁ"
43,01,27,"N","ASM","ἱμάντα","ἱμάντα","ἱμάντα","ἱμάς"
43,01,27,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
43,01,27,"N","GSN","ὑποδήματος.","ὑποδήματος","ὑποδήματος","ὑπόδημα"
43,01,28,"RD","NPN","ταῦτα","ταῦτα","ταῦτα","οὗτος"
43,01,28,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
43,01,28,"N","DSF","Βηθανίᾳ","Βηθανίᾳ","Βηθανίᾳ","Βηθανία"
43,01,28,"V","3AMI-S","ἐγένετο","ἐγένετο","ἐγένετο","γίνομαι"
43,01,28,"P",NULL,"πέραν","πέραν","πέραν","πέραν"
43,01,28,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
43,01,28,"N","GSM","Ἰορδάνου,","Ἰορδάνου","Ἰορδάνου","Ἰορδάνης"
43,01,28,"D",NULL,"ὅπου","ὅπου","ὅπου","ὅπου"
43,01,28,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
43,01,28,"RA","NSM","⸀ὁ","ὁ","ὁ","ὁ"
43,01,28,"N","NSM","Ἰωάννης","Ἰωάννης","Ἰωάννης","Ἰωάννης"
43,01,28,"V","PAPNSM","βαπτίζων.","βαπτίζων","βαπτίζων","βαπτίζω"
43,01,29,"RA","DSF","Τῇ","Τῇ","τῇ","ὁ"
43,01,29,"D",NULL,"ἐπαύριον","ἐπαύριον","ἐπαύριον","ἐπαύριον"
43,01,29,"V","3PAI-S","βλέπει","βλέπει","βλέπει","βλέπω"
43,01,29,"RA","ASM","τὸν","τὸν","τόν","ὁ"
43,01,29,"N","ASM","Ἰησοῦν","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
43,01,29,"V","PMPASM","ἐρχόμενον","ἐρχόμενον","ἐρχόμενον","ἔρχομαι"
43,01,29,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
43,01,29,"RP","ASM","αὐτόν,","αὐτόν","αὐτόν","αὐτός"
43,01,29,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,29,"V","3PAI-S","λέγει·","λέγει","λέγει","λέγω"
43,01,29,"X",NULL,"Ἴδε","Ἴδε","ἴδε","ἴδε"
43,01,29,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,01,29,"N","NSM","ἀμνὸς","ἀμνὸς","ἀμνός","ἀμνός"
43,01,29,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
43,01,29,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
43,01,29,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,01,29,"V","PAPNSM","αἴρων","αἴρων","αἴρων","αἴρω"
43,01,29,"RA","ASF","τὴν","τὴν","τήν","ὁ"
43,01,29,"N","ASF","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτία"
43,01,29,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
43,01,29,"N","GSM","κόσμου.","κόσμου","κόσμου","κόσμος"
43,01,30,"RD","NSM","οὗτός","οὗτός","οὗτος","οὗτος"
43,01,30,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
43,01,30,"P",NULL,"⸀ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
43,01,30,"RR","GSM","οὗ","οὗ","οὗ","ὅς"
43,01,30,"RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
43,01,30,"V","1AAI-S","εἶπον·","εἶπον","εἶπον","λέγω"
43,01,30,"P",NULL,"Ὀπίσω","Ὀπίσω","ὀπίσω","ὀπίσω"
43,01,30,"RP","GS","μου","μου","μου","ἐγώ"
43,01,30,"V","3PMI-S","ἔρχεται","ἔρχεται","ἔρχεται","ἔρχομαι"
43,01,30,"N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
43,01,30,"RR","NSM","ὃς","ὃς","ὅς","ὅς"
43,01,30,"P",NULL,"ἔμπροσθέν","ἔμπροσθέν","ἔμπροσθεν","ἔμπροσθεν"
43,01,30,"RP","GS","μου","μου","μου","ἐγώ"
43,01,30,"V","3XAI-S","γέγονεν,","γέγονεν","γέγονε(ν)","γίνομαι"
43,01,30,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,01,30,"A","NSM","πρῶτός","πρῶτός","πρῶτος","πρῶτος"
43,01,30,"RP","GS","μου","μου","μου","ἐγώ"
43,01,30,"V","3IAI-S","ἦν·","ἦν","ἦν","εἰμί"
43,01,31,"RP","NS","κἀγὼ","κἀγὼ","κἀγώ","κἀγώ"
43,01,31,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,01,31,"V","1YAI-S","ᾔδειν","ᾔδειν","ᾔδειν","οἶδα"
43,01,31,"RP","ASM","αὐτόν,","αὐτόν","αὐτόν","αὐτός"
43,01,31,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
43,01,31,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
43,01,31,"V","3APS-S","φανερωθῇ","φανερωθῇ","φανερωθῇ","φανερόω"
43,01,31,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
43,01,31,"N","DSM","Ἰσραὴλ","Ἰσραὴλ","Ἰσραήλ","Ἰσραήλ"
43,01,31,"P",NULL,"διὰ","διὰ","διά","διά"
43,01,31,"RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
43,01,31,"V","1AAI-S","ἦλθον","ἦλθον","ἦλθον","ἔρχομαι"
43,01,31,"RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
43,01,31,"P",NULL,"⸀ἐν","ἐν","ἐν","ἐν"
43,01,31,"N","DSN","ὕδατι","ὕδατι","ὕδατι","ὕδωρ"
43,01,31,"V","PAPNSM","βαπτίζων.","βαπτίζων","βαπτίζων","βαπτίζω"
43,01,32,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,32,"V","3AAI-S","ἐμαρτύρησεν","ἐμαρτύρησεν","ἐμαρτύρησε(ν)","μαρτυρέω"
43,01,32,"N","NSM","Ἰωάννης","Ἰωάννης","Ἰωάννης","Ἰωάννης"
43,01,32,"V","PAPNSM","λέγων","λέγων","λέγων","λέγω"
43,01,32,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,01,32,"V","1XMI-S","Τεθέαμαι","Τεθέαμαι","τεθέαμαι","θεάομαι"
43,01,32,"RA","ASN","τὸ","τὸ","τό","ὁ"
43,01,32,"N","ASN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
43,01,32,"V","PAPASN","καταβαῖνον","καταβαῖνον","καταβαῖνον","καταβαίνω"
43,01,32,"C",NULL,"⸀ὡς","ὡς","ὡς","ὡς"
43,01,32,"N","ASF","περιστερὰν","περιστερὰν","περιστεράν","περιστερά"
43,01,32,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
43,01,32,"N","GSM","οὐρανοῦ,","οὐρανοῦ","οὐρανοῦ","οὐρανός"
43,01,32,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,32,"V","3AAI-S","ἔμεινεν","ἔμεινεν","ἔμεινε(ν)","μένω"
43,01,32,"P",NULL,"ἐπ’","ἐπ’","ἐπί","ἐπί"
43,01,32,"RP","ASM","αὐτόν·","αὐτόν","αὐτόν","αὐτός"
43,01,33,"RP","NS","κἀγὼ","κἀγὼ","κἀγώ","κἀγώ"
43,01,33,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,01,33,"V","1YAI-S","ᾔδειν","ᾔδειν","ᾔδειν","οἶδα"
43,01,33,"RP","ASM","αὐτόν,","αὐτόν","αὐτόν","αὐτός"
43,01,33,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
43,01,33,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,01,33,"V","AAPNSM","πέμψας","πέμψας","πέμψας","πέμπω"
43,01,33,"RP","AS","με","με","με","ἐγώ"
43,01,33,"V","PAN","βαπτίζειν","βαπτίζειν","βαπτίζειν","βαπτίζω"
43,01,33,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
43,01,33,"N","DSN","ὕδατι","ὕδατι","ὕδατι","ὕδωρ"
43,01,33,"RD","NSM","ἐκεῖνός","ἐκεῖνός","ἐκεῖνος","ἐκεῖνος"
43,01,33,"RP","DS","μοι","μοι","μοι","ἐγώ"
43,01,33,"V","3AAI-S","εἶπεν·","εἶπεν","εἶπε(ν)","λέγω"
43,01,33,"P",NULL,"Ἐφ’","Ἐφ’","ἐπί","ἐπί"
43,01,33,"RR","ASM","ὃν","ὃν","ὅν","ὅς"
43,01,33,"X",NULL,"ἂν","ἂν","ἄν","ἄν"
43,01,33,"V","2AAS-S","ἴδῃς","ἴδῃς","ἴδῃς","ὁράω"
43,01,33,"RA","ASN","τὸ","τὸ","τό","ὁ"
43,01,33,"N","ASN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
43,01,33,"V","PAPASN","καταβαῖνον","καταβαῖνον","καταβαῖνον","καταβαίνω"
43,01,33,"C",NULL,"καὶ","καὶ","καί","καί"
43,01,33,"V","PAPASN","μένον","μένον","μένον","μένω"
43,01,33,"P",NULL,"ἐπ’","ἐπ’","ἐπί","ἐπί"
43,01,33,"RP","ASM","αὐτόν,","αὐτόν","αὐτόν","αὐτός"
43,01,33,"RD","NSM","οὗτός","οὗτός","οὗτος","οὗτος"
43,01,33,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
43,01,33,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,01,33,"V","PAPNSM","βαπτίζων","βαπτίζων","βαπτίζων","βαπτίζω"
43,01,33,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
43,01,33,"N","DSN","πνεύματι","πνεύματι","πνεύματι","πνεῦμα"
43,01,33,"A","DSN","ἁγίῳ·","ἁγίῳ","ἁγίῳ","ἅγιος"
43,01,34,"RP","NS","κἀγὼ","κἀγὼ","κἀγώ","κἀγώ"
43,01,34,"V","1XAI-S","ἑώρακα,","ἑώρακα","ἑώρακα","ὁράω"
43,01,34,"C",NULL,"καὶ","καὶ","καί","καί"
