"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"46","12","28","N","APF","ἀντιλήμψεις,","ἀντιλήμψεις","ἀντιλήμψεις","ἀντίλημψις"
"46","12","28","N","APF","κυβερνήσεις,","κυβερνήσεις","κυβερνήσεις","κυβέρνησις"
"46","12","28","N","APN","γένη","γένη","γένη","γένος"
"46","12","28","N","GPF","γλωσσῶν.","γλωσσῶν","γλωσσῶν","γλῶσσα"
"46","12","29","X","","μὴ","μὴ","μή","μή"
"46","12","29","A","NPM","πάντες","πάντες","πάντες","πᾶς"
"46","12","29","N","NPM","ἀπόστολοι;","ἀπόστολοι","ἀπόστολοι","ἀπόστολος"
"46","12","29","X","","μὴ","μὴ","μή","μή"
"46","12","29","A","NPM","πάντες","πάντες","πάντες","πᾶς"
"46","12","29","N","NPM","προφῆται;","προφῆται","προφῆται","προφήτης"
"46","12","29","X","","μὴ","μὴ","μή","μή"
"46","12","29","A","NPM","πάντες","πάντες","πάντες","πᾶς"
"46","12","29","N","NPM","διδάσκαλοι;","διδάσκαλοι","διδάσκαλοι","διδάσκαλος"
"46","12","29","X","","μὴ","μὴ","μή","μή"
"46","12","29","A","NPM","πάντες","πάντες","πάντες","πᾶς"
"46","12","29","N","NPF","δυνάμεις;","δυνάμεις","δυνάμεις","δύναμις"
"46","12","30","X","","μὴ","μὴ","μή","μή"
"46","12","30","A","NPM","πάντες","πάντες","πάντες","πᾶς"
"46","12","30","N","APN","χαρίσματα","χαρίσματα","χαρίσματα","χάρισμα"
"46","12","30","V","3PAI-P","ἔχουσιν","ἔχουσιν","ἔχουσι(ν)","ἔχω"
"46","12","30","N","GPN","ἰαμάτων;","ἰαμάτων","ἰαμάτων","ἴαμα"
"46","12","30","X","","μὴ","μὴ","μή","μή"
"46","12","30","A","NPM","πάντες","πάντες","πάντες","πᾶς"
"46","12","30","N","DPF","γλώσσαις","γλώσσαις","γλώσσαις","γλῶσσα"
"46","12","30","V","3PAI-P","λαλοῦσιν;","λαλοῦσιν","λαλοῦσι(ν)","λαλέω"
"46","12","30","X","","μὴ","μὴ","μή","μή"
"46","12","30","A","NPM","πάντες","πάντες","πάντες","πᾶς"
"46","12","30","V","3PAI-P","διερμηνεύουσιν;","διερμηνεύουσιν","διερμηνεύουσι(ν)","διερμηνεύω"
"46","12","31","V","2PAD-P","ζηλοῦτε","ζηλοῦτε","ζηλοῦτε","ζηλόω"
"46","12","31","C","","δὲ","δὲ","δέ","δέ"
"46","12","31","RA","APN","τὰ","τὰ","τά","ὁ"
"46","12","31","N","APN","χαρίσματα","χαρίσματα","χαρίσματα","χάρισμα"
"46","12","31","RA","APN","τὰ","τὰ","τά","ὁ"
"46","12","31","A","APNC","⸀μείζονα.","μείζονα","μείζονα","μέγας"
"46","12","31","C","","καὶ","καὶ","καί","καί"
"46","12","31","D","","ἔτι","ἔτι","ἔτι","ἔτι"
"46","12","31","P","","καθ’","καθ’","κατά","κατά"
"46","12","31","N","ASF","ὑπερβολὴν","ὑπερβολὴν","ὑπερβολήν","ὑπερβολή"
"46","12","31","N","ASF","ὁδὸν","ὁδὸν","ὁδόν","ὁδός"
"46","12","31","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"46","12","31","V","1PAI-S","δείκνυμι.","δείκνυμι","δείκνυμι","δείκνυμι"
"46","13","01","C","","Ἐὰν","Ἐὰν","ἐάν","ἐάν"
"46","13","01","RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
"46","13","01","N","DPF","γλώσσαις","γλώσσαις","γλώσσαις","γλῶσσα"
"46","13","01","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"46","13","01","N","GPM","ἀνθρώπων","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
"46","13","01","V","1PAS-S","λαλῶ","λαλῶ","λαλῶ","λαλέω"
"46","13","01","C","","καὶ","καὶ","καί","καί"
"46","13","01","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"46","13","01","N","GPM","ἀγγέλων,","ἀγγέλων","ἀγγέλων","ἄγγελος"
"46","13","01","N","ASF","ἀγάπην","ἀγάπην","ἀγάπην","ἀγάπη"
"46","13","01","C","","δὲ","δὲ","δέ","δέ"
"46","13","01","D","","μὴ","μὴ","μή","μή"
"46","13","01","V","1PAS-S","ἔχω,","ἔχω","ἔχω","ἔχω"
"46","13","01","V","1XAI-S","γέγονα","γέγονα","γέγονα","γίνομαι"
"46","13","01","N","NSM","χαλκὸς","χαλκὸς","χαλκός","χαλκός"
"46","13","01","V","PAPNSM","ἠχῶν","ἠχῶν","ἠχῶν","ἠχέω"
"46","13","01","C","","ἢ","ἢ","ἤ","ἤ"
"46","13","01","N","NSN","κύμβαλον","κύμβαλον","κύμβαλον","κύμβαλον"
"46","13","01","V","PAPNSN","ἀλαλάζον.","ἀλαλάζον","ἀλαλάζον","ἀλαλάζω"
"46","13","02","C","","⸂καὶ","καὶ","καί","καί"
"46","13","02","C","","ἐὰν⸃","ἐὰν","ἐάν","ἐάν"
"46","13","02","V","1PAS-S","ἔχω","ἔχω","ἔχω","ἔχω"
"46","13","02","N","ASF","προφητείαν","προφητείαν","προφητείαν","προφητεία"
"46","13","02","C","","καὶ","καὶ","καί","καί"
"46","13","02","V","1XAS-S","εἰδῶ","εἰδῶ","εἰδῶ","οἶδα"
"46","13","02","RA","APN","τὰ","τὰ","τά","ὁ"
"46","13","02","N","APN","μυστήρια","μυστήρια","μυστήρια","μυστήριον"
"46","13","02","A","APN","πάντα","πάντα","πάντα","πᾶς"
"46","13","02","C","","καὶ","καὶ","καί","καί"
"46","13","02","A","ASF","πᾶσαν","πᾶσαν","πᾶσαν","πᾶς"
"46","13","02","RA","ASF","τὴν","τὴν","τήν","ὁ"
"46","13","02","N","ASF","γνῶσιν,","γνῶσιν","γνῶσιν","γνῶσις"
"46","13","02","C","","⸄καὶ","καὶ","καί","καί"
"46","13","02","C","","ἐὰν⸅","ἐὰν","ἐάν","ἐάν"
"46","13","02","V","1PAS-S","ἔχω","ἔχω","ἔχω","ἔχω"
"46","13","02","A","ASF","πᾶσαν","πᾶσαν","πᾶσαν","πᾶς"
"46","13","02","RA","ASF","τὴν","τὴν","τήν","ὁ"
"46","13","02","N","ASF","πίστιν","πίστιν","πίστιν","πίστις"
"46","13","02","C","","ὥστε","ὥστε","ὥστε","ὥστε"
"46","13","02","N","APN","ὄρη","ὄρη","ὄρη","ὄρος"
"46","13","02","V","PAN","⸀μεθιστάναι,","μεθιστάναι","μεθιστάναι","μεθίστημι"
"46","13","02","N","ASF","ἀγάπην","ἀγάπην","ἀγάπην","ἀγάπη"
"46","13","02","C","","δὲ","δὲ","δέ","δέ"
"46","13","02","D","","μὴ","μὴ","μή","μή"
"46","13","02","V","1PAS-S","ἔχω,","ἔχω","ἔχω","ἔχω"
"46","13","02","A","ASN","οὐθέν","οὐθέν","οὐθέν","οὐδείς"
"46","13","02","V","1PAI-S","εἰμι.","εἰμι","εἰμί","εἰμί"
"46","13","03","C","","⸂καὶ","καὶ","καί","καί"
"46","13","03","C","","ἐὰν⸃","ἐὰν","ἐάν","ἐάν"
"46","13","03","V","1AAS-S","ψωμίσω","ψωμίσω","ψωμίσω","ψωμίζω"
"46","13","03","A","APN","πάντα","πάντα","πάντα","πᾶς"
"46","13","03","RA","APN","τὰ","τὰ","τά","ὁ"
"46","13","03","V","PAPAPN","ὑπάρχοντά","ὑπάρχοντά","ὑπάρχοντα","ὑπάρχω"
"46","13","03","RP","GS","μου,","μου","μου","ἐγώ"
"46","13","03","C","","⸄καὶ","καὶ","καί","καί"
"46","13","03","C","","ἐὰν⸃","ἐὰν","ἐάν","ἐάν"
"46","13","03","V","1AAS-S","παραδῶ","παραδῶ","παραδῶ","παραδίδωμι"
"46","13","03","RA","ASN","τὸ","τὸ","τό","ὁ"
"46","13","03","N","ASN","σῶμά","σῶμά","σῶμα","σῶμα"
"46","13","03","RP","GS","μου,","μου","μου","ἐγώ"
"46","13","03","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"46","13","03","V","1FPI-S","⸀καυθήσομαι,","καυθήσομαι","καυθήσομαι","καίω"
"46","13","03","N","ASF","ἀγάπην","ἀγάπην","ἀγάπην","ἀγάπη"
"46","13","03","C","","δὲ","δὲ","δέ","δέ"
"46","13","03","D","","μὴ","μὴ","μή","μή"
"46","13","03","V","1PAS-S","ἔχω,","ἔχω","ἔχω","ἔχω"
"46","13","03","A","ASN","οὐδὲν","οὐδὲν","οὐδέν","οὐδείς"
"46","13","03","V","1PPI-S","ὠφελοῦμαι.","ὠφελοῦμαι","ὠφελοῦμαι","ὠφελέω"
"46","13","04","RA","NSF","Ἡ","Ἡ","ἡ","ὁ"
"46","13","04","N","NSF","ἀγάπη","ἀγάπη","ἀγάπη","ἀγάπη"
"46","13","04","V","3PAI-S","μακροθυμεῖ,","μακροθυμεῖ","μακροθυμεῖ","μακροθυμέω"
"46","13","04","V","3PMI-S","χρηστεύεται","χρηστεύεται","χρηστεύεται","χρηστεύομαι"
"46","13","04","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"46","13","04","N","NSF","ἀγάπη,","ἀγάπη","ἀγάπη","ἀγάπη"
"46","13","04","D","","οὐ","οὐ","οὐ","οὐ"
"46","13","04","V","3PAI-S","ζηλοῖ","ζηλοῖ","ζηλοῖ","ζηλόω"
"46","13","04","RA","NSF","⸂ἡ","ἡ","ἡ","ὁ"
"46","13","04","N","NSF","ἀγάπη⸃,","ἀγάπη","ἀγάπη","ἀγάπη"
"46","13","04","D","","οὐ","οὐ","οὐ","οὐ"
"46","13","04","V","3PMI-S","περπερεύεται,","περπερεύεται","περπερεύεται","περπερεύομαι"
"46","13","04","D","","οὐ","οὐ","οὐ","οὐ"
"46","13","04","V","3PPI-S","φυσιοῦται,","φυσιοῦται","φυσιοῦται","φυσιόω"
"46","13","05","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","13","05","V","3PAI-S","ἀσχημονεῖ,","ἀσχημονεῖ","ἀσχημονεῖ","ἀσχημονέω"
"46","13","05","D","","οὐ","οὐ","οὐ","οὐ"
"46","13","05","V","3PAI-S","ζητεῖ","ζητεῖ","ζητεῖ","ζητέω"
"46","13","05","RA","APN","τὰ","τὰ","τά","ὁ"
"46","13","05","RP","GSF","ἑαυτῆς,","ἑαυτῆς","ἑαυτῆς","ἑαυτοῦ"
"46","13","05","D","","οὐ","οὐ","οὐ","οὐ"
"46","13","05","V","3PPI-S","παροξύνεται,","παροξύνεται","παροξύνεται","παροξύνομαι"
"46","13","05","D","","οὐ","οὐ","οὐ","οὐ"
"46","13","05","V","3PMI-S","λογίζεται","λογίζεται","λογίζεται","λογίζομαι"
"46","13","05","RA","ASN","τὸ","τὸ","τό","ὁ"
"46","13","05","A","ASN","κακόν,","κακόν","κακόν","κακός"
"46","13","06","D","","οὐ","οὐ","οὐ","οὐ"
"46","13","06","V","3PAI-S","χαίρει","χαίρει","χαίρει","χαίρω"
"46","13","06","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"46","13","06","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"46","13","06","N","DSF","ἀδικίᾳ,","ἀδικίᾳ","ἀδικίᾳ","ἀδικία"
"46","13","06","V","3PAI-S","συγχαίρει","συγχαίρει","συγχαίρει","συγχαίρω"
"46","13","06","C","","δὲ","δὲ","δέ","δέ"
"46","13","06","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"46","13","06","N","DSF","ἀληθείᾳ·","ἀληθείᾳ","ἀληθείᾳ","ἀλήθεια"
"46","13","07","A","APN","πάντα","πάντα","πάντα","πᾶς"
"46","13","07","V","3PAI-S","στέγει,","στέγει","στέγει","στέγω"
"46","13","07","A","APN","πάντα","πάντα","πάντα","πᾶς"
"46","13","07","V","3PAI-S","πιστεύει,","πιστεύει","πιστεύει","πιστεύω"
"46","13","07","A","APN","πάντα","πάντα","πάντα","πᾶς"
"46","13","07","V","3PAI-S","ἐλπίζει,","ἐλπίζει","ἐλπίζει","ἐλπίζω"
"46","13","07","A","APN","πάντα","πάντα","πάντα","πᾶς"
"46","13","07","V","3PAI-S","ὑπομένει.","ὑπομένει","ὑπομένει","ὑπομένω"
"46","13","08","RA","NSF","Ἡ","Ἡ","ἡ","ὁ"
"46","13","08","N","NSF","ἀγάπη","ἀγάπη","ἀγάπη","ἀγάπη"
"46","13","08","D","","οὐδέποτε","οὐδέποτε","οὐδέποτε","οὐδέποτε"
"46","13","08","V","3PAI-S","⸀πίπτει.","πίπτει","πίπτει","πίπτω"
"46","13","08","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"46","13","08","C","","δὲ","δὲ","δέ","δέ"
"46","13","08","N","NPF","προφητεῖαι,","προφητεῖαι","προφητεῖαι","προφητεία"
"46","13","08","V","3FPI-P","καταργηθήσονται·","καταργηθήσονται","καταργηθήσονται","καταργέω"
"46","13","08","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"46","13","08","N","NPF","γλῶσσαι,","γλῶσσαι","γλῶσσαι","γλῶσσα"
"46","13","08","V","3FMI-P","παύσονται·","παύσονται","παύσονται","παύω"
"46","13","08","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"46","13","08","N","NSF","γνῶσις,","γνῶσις","γνῶσις","γνῶσις"
"46","13","08","V","3FPI-S","καταργηθήσεται.","καταργηθήσεται","καταργηθήσεται","καταργέω"
"46","13","09","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"46","13","09","N","GSN","μέρους","μέρους","μέρους","μέρος"
"46","13","09","C","","⸀γὰρ","γὰρ","γάρ","γάρ"
"46","13","09","V","1PAI-P","γινώσκομεν","γινώσκομεν","γινώσκομεν","γινώσκω"
"46","13","09","C","","καὶ","καὶ","καί","καί"
"46","13","09","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"46","13","09","N","GSN","μέρους","μέρους","μέρους","μέρος"
"46","13","09","V","1PAI-P","προφητεύομεν·","προφητεύομεν","προφητεύομεν","προφητεύω"
"46","13","10","C","","ὅταν","ὅταν","ὅταν","ὅταν"
"46","13","10","C","","δὲ","δὲ","δέ","δέ"
"46","13","10","V","3AAS-S","ἔλθῃ","ἔλθῃ","ἔλθῃ","ἔρχομαι"
"46","13","10","RA","NSN","τὸ","τὸ","τό","ὁ"
"46","13","10","A","NSN","τέλειον,","τέλειον","τέλειον","τέλειος"
"46","13","10","RA","NSN","⸀τὸ","τὸ","τό","ὁ"
"46","13","10","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"46","13","10","N","GSN","μέρους","μέρους","μέρους","μέρος"
"46","13","10","V","3FPI-S","καταργηθήσεται.","καταργηθήσεται","καταργηθήσεται","καταργέω"
"46","13","11","C","","ὅτε","ὅτε","ὅτε","ὅτε"
"46","13","11","V","1IMI-S","ἤμην","ἤμην","ἤμην","εἰμί"
"46","13","11","A","NSM","νήπιος,","νήπιος","νήπιος","νήπιος"
"46","13","11","V","1IAI-S","⸂ἐλάλουν","ἐλάλουν","ἐλάλουν","λαλέω"
"46","13","11","C","","ὡς","ὡς","ὡς","ὡς"
"46","13","11","A","NSM","νήπιος,","νήπιος","νήπιος","νήπιος"
"46","13","11","V","1IAI-S","ἐφρόνουν","ἐφρόνουν","ἐφρόνουν","φρονέω"
"46","13","11","C","","ὡς","ὡς","ὡς","ὡς"
"46","13","11","A","NSM","νήπιος,","νήπιος","νήπιος","νήπιος"
"46","13","11","V","1IMI-S","ἐλογιζόμην","ἐλογιζόμην","ἐλογιζόμην","λογίζομαι"
"46","13","11","C","","ὡς","ὡς","ὡς","ὡς"
"46","13","11","A","NSM","νήπιος⸃·","νήπιος","νήπιος","νήπιος"
"46","13","11","C","","⸀ὅτε","ὅτε","ὅτε","ὅτε"
"46","13","11","V","1XAI-S","γέγονα","γέγονα","γέγονα","γίνομαι"
"46","13","11","N","NSM","ἀνήρ,","ἀνήρ","ἀνήρ","ἀνήρ"
"46","13","11","V","1XAI-S","κατήργηκα","κατήργηκα","κατήργηκα","καταργέω"
"46","13","11","RA","APN","τὰ","τὰ","τά","ὁ"
"46","13","11","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","13","11","A","GSM","νηπίου.","νηπίου","νηπίου","νήπιος"
"46","13","12","V","1PAI-P","βλέπομεν","βλέπομεν","βλέπομεν","βλέπω"
"46","13","12","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","13","12","D","","ἄρτι","ἄρτι","ἄρτι","ἄρτι"
"46","13","12","P","","δι’","δι’","διά","διά"
"46","13","12","N","GSN","ἐσόπτρου","ἐσόπτρου","ἐσόπτρου","ἔσοπτρον"
"46","13","12","P","","ἐν","ἐν","ἐν","ἐν"
"46","13","12","N","DSN","αἰνίγματι,","αἰνίγματι","αἰνίγματι","αἴνιγμα"
"46","13","12","D","","τότε","τότε","τότε","τότε"
"46","13","12","C","","δὲ","δὲ","δέ","δέ"
"46","13","12","N","ASN","πρόσωπον","πρόσωπον","πρόσωπον","πρόσωπον"
"46","13","12","P","","πρὸς","πρὸς","πρός","πρός"
"46","13","12","N","ASN","πρόσωπον·","πρόσωπον","πρόσωπον","πρόσωπον"
"46","13","12","D","","ἄρτι","ἄρτι","ἄρτι","ἄρτι"
"46","13","12","V","1PAI-S","γινώσκω","γινώσκω","γινώσκω","γινώσκω"
"46","13","12","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"46","13","12","N","GSN","μέρους,","μέρους","μέρους","μέρος"
"46","13","12","D","","τότε","τότε","τότε","τότε"
"46","13","12","C","","δὲ","δὲ","δέ","δέ"
"46","13","12","V","1FMI-S","ἐπιγνώσομαι","ἐπιγνώσομαι","ἐπιγνώσομαι","ἐπιγινώσκω"
"46","13","12","C","","καθὼς","καθὼς","καθώς","καθώς"
"46","13","12","D","","καὶ","καὶ","καί","καί"
"46","13","12","V","1API-S","ἐπεγνώσθην.","ἐπεγνώσθην","ἐπεγνώσθην","ἐπιγινώσκω"
"46","13","13","D","","νυνὶ","νυνὶ","νυνί","νυνί"
"46","13","13","C","","δὲ","δὲ","δέ","δέ"
"46","13","13","V","3PAI-S","μένει","μένει","μένει","μένω"
"46","13","13","N","NSF","πίστις,","πίστις","πίστις","πίστις"
"46","13","13","N","NSF","ἐλπίς,","ἐλπίς","ἐλπίς","ἐλπίς"
"46","13","13","N","NSF","ἀγάπη·","ἀγάπη","ἀγάπη","ἀγάπη"
"46","13","13","RA","NPN","τὰ","τὰ","τά","ὁ"
"46","13","13","A","NPN","τρία","τρία","τρία","τρεῖς"
"46","13","13","RD","NPN","ταῦτα,","ταῦτα","ταῦτα","οὗτος"
"46","13","13","A","NSFC","μείζων","μείζων","μείζων","μέγας"
"46","13","13","C","","δὲ","δὲ","δέ","δέ"
"46","13","13","RD","GPN","τούτων","τούτων","τούτων","οὗτος"
"46","13","13","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"46","13","13","N","NSF","ἀγάπη.","ἀγάπη","ἀγάπη","ἀγάπη"
"46","14","01","V","2PAD-P","Διώκετε","Διώκετε","διώκετε","διώκω"
"46","14","01","RA","ASF","τὴν","τὴν","τήν","ὁ"
"46","14","01","N","ASF","ἀγάπην,","ἀγάπην","ἀγάπην","ἀγάπη"
"46","14","01","V","2PAD-P","ζηλοῦτε","ζηλοῦτε","ζηλοῦτε","ζηλόω"
"46","14","01","C","","δὲ","δὲ","δέ","δέ"
"46","14","01","RA","APN","τὰ","τὰ","τά","ὁ"
"46","14","01","A","APN","πνευματικά,","πνευματικά","πνευματικά","πνευματικός"
"46","14","01","D","","μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
"46","14","01","C","","δὲ","δὲ","δέ","δέ"
"46","14","01","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"46","14","01","V","2PAS-P","προφητεύητε.","προφητεύητε","προφητεύητε","προφητεύω"
"46","14","02","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","14","02","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","14","02","V","PAPNSM","λαλῶν","λαλῶν","λαλῶν","λαλέω"
"46","14","02","N","DSF","γλώσσῃ","γλώσσῃ","γλώσσῃ","γλῶσσα"
"46","14","02","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","14","02","N","DPM","ἀνθρώποις","ἀνθρώποις","ἀνθρώποις","ἄνθρωπος"
"46","14","02","V","3PAI-S","λαλεῖ","λαλεῖ","λαλεῖ","λαλέω"
"46","14","02","C","","⸀ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"46","14","02","N","DSM","θεῷ,","θεῷ","θεῷ","θεός"
"46","14","02","A","NSM","οὐδεὶς","οὐδεὶς","οὐδείς","οὐδείς"
"46","14","02","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","14","02","V","3PAI-S","ἀκούει,","ἀκούει","ἀκούει","ἀκούω"
"46","14","02","N","DSN","πνεύματι","πνεύματι","πνεύματι","πνεῦμα"
"46","14","02","C","","δὲ","δὲ","δέ","δέ"
"46","14","02","V","3PAI-S","λαλεῖ","λαλεῖ","λαλεῖ","λαλέω"
"46","14","02","N","APN","μυστήρια·","μυστήρια","μυστήρια","μυστήριον"
"46","14","03","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","14","03","C","","δὲ","δὲ","δέ","δέ"
"46","14","03","V","PAPNSM","προφητεύων","προφητεύων","προφητεύων","προφητεύω"
"46","14","03","N","DPM","ἀνθρώποις","ἀνθρώποις","ἀνθρώποις","ἄνθρωπος"
"46","14","03","V","3PAI-S","λαλεῖ","λαλεῖ","λαλεῖ","λαλέω"
"46","14","03","N","ASF","οἰκοδομὴν","οἰκοδομὴν","οἰκοδομήν","οἰκοδομή"
"46","14","03","C","","καὶ","καὶ","καί","καί"
"46","14","03","N","ASF","παράκλησιν","παράκλησιν","παράκλησιν","παράκλησις"
"46","14","03","C","","καὶ","καὶ","καί","καί"
"46","14","03","N","ASF","παραμυθίαν.","παραμυθίαν","παραμυθίαν","παραμυθία"
"46","14","04","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","14","04","V","PAPNSM","λαλῶν","λαλῶν","λαλῶν","λαλέω"
"46","14","04","N","DSF","γλώσσῃ","γλώσσῃ","γλώσσῃ","γλῶσσα"
"46","14","04","RP","ASM","ἑαυτὸν","ἑαυτὸν","ἑαυτόν","ἑαυτοῦ"
"46","14","04","V","3PAI-S","οἰκοδομεῖ·","οἰκοδομεῖ","οἰκοδομεῖ","οἰκοδομέω"
"46","14","04","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","14","04","C","","δὲ","δὲ","δέ","δέ"
"46","14","04","V","PAPNSM","προφητεύων","προφητεύων","προφητεύων","προφητεύω"
"46","14","04","N","ASF","ἐκκλησίαν","ἐκκλησίαν","ἐκκλησίαν","ἐκκλησία"
"46","14","04","V","3PAI-S","οἰκοδομεῖ.","οἰκοδομεῖ","οἰκοδομεῖ","οἰκοδομέω"
"46","14","05","V","1PAI-S","θέλω","θέλω","θέλω","θέλω"
"46","14","05","C","","δὲ","δὲ","δέ","δέ"
"46","14","05","A","APM","πάντας","πάντας","πάντας","πᾶς"
"46","14","05","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"46","14","05","V","PAN","λαλεῖν","λαλεῖν","λαλεῖν","λαλέω"
"46","14","05","N","DPF","γλώσσαις,","γλώσσαις","γλώσσαις","γλῶσσα"
"46","14","05","D","","μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
"46","14","05","C","","δὲ","δὲ","δέ","δέ"
"46","14","05","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"46","14","05","V","2PAS-P","προφητεύητε·","προφητεύητε","προφητεύητε","προφητεύω"
"46","14","05","A","NSMC","μείζων","μείζων","μείζων","μέγας"
"46","14","05","C","","⸀δὲ","δὲ","δέ","δέ"
"46","14","05","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","14","05","V","PAPNSM","προφητεύων","προφητεύων","προφητεύων","προφητεύω"
"46","14","05","C","","ἢ","ἢ","ἤ","ἤ"
"46","14","05","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","14","05","V","PAPNSM","λαλῶν","λαλῶν","λαλῶν","λαλέω"
"46","14","05","N","DPF","γλώσσαις,","γλώσσαις","γλώσσαις","γλῶσσα"
"46","14","05","D","","ἐκτὸς","ἐκτὸς","ἐκτός","ἐκτός"
"46","14","05","C","","εἰ","εἰ","εἰ","εἰ"
"46","14","05","D","","μὴ","μὴ","μή","μή"
"46","14","05","V","3PAS-S","⸀διερμηνεύῃ,","διερμηνεύῃ","διερμηνεύῃ","διερμηνεύω"
"46","14","05","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"46","14","05","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"46","14","05","N","NSF","ἐκκλησία","ἐκκλησία","ἐκκλησία","ἐκκλησία"
"46","14","05","N","ASF","οἰκοδομὴν","οἰκοδομὴν","οἰκοδομήν","οἰκοδομή"
"46","14","05","V","3AAS-S","λάβῃ.","λάβῃ","λάβῃ","λαμβάνω"
"46","14","06","D","","⸀Νῦν","Νῦν","νῦν","νῦν"
"46","14","06","C","","δέ,","δέ","δέ","δέ"
"46","14","06","N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
"46","14","06","C","","ἐὰν","ἐὰν","ἐάν","ἐάν"
"46","14","06","V","1AAS-S","ἔλθω","ἔλθω","ἔλθω","ἔρχομαι"
"46","14","06","P","","πρὸς","πρὸς","πρός","πρός"
"46","14","06","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"46","14","06","N","DPF","γλώσσαις","γλώσσαις","γλώσσαις","γλῶσσα"
"46","14","06","V","PAPNSM","λαλῶν,","λαλῶν","λαλῶν","λαλέω"
"46","14","06","RI","ASN","τί","τί","τί","τίς"
"46","14","06","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"46","14","06","V","1FAI-S","ὠφελήσω,","ὠφελήσω","ὠφελήσω","ὠφελέω"
"46","14","06","C","","ἐὰν","ἐὰν","ἐάν","ἐάν"
"46","14","06","D","","μὴ","μὴ","μή","μή"
"46","14","06","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"46","14","06","V","1AAS-S","λαλήσω","λαλήσω","λαλήσω","λαλέω"
"46","14","06","C","","ἢ","ἢ","ἤ","ἤ"
"46","14","06","P","","ἐν","ἐν","ἐν","ἐν"
"46","14","06","N","DSF","ἀποκαλύψει","ἀποκαλύψει","ἀποκαλύψει","ἀποκάλυψις"
"46","14","06","C","","ἢ","ἢ","ἤ","ἤ"
"46","14","06","P","","ἐν","ἐν","ἐν","ἐν"
"46","14","06","N","DSF","γνώσει","γνώσει","γνώσει","γνῶσις"
"46","14","06","C","","ἢ","ἢ","ἤ","ἤ"
"46","14","06","P","","ἐν","ἐν","ἐν","ἐν"
"46","14","06","N","DSF","προφητείᾳ","προφητείᾳ","προφητείᾳ","προφητεία"
"46","14","06","C","","ἢ","ἢ","ἤ","ἤ"
"46","14","06","P","","ἐν","ἐν","ἐν","ἐν"
"46","14","06","N","DSF","διδαχῇ;","διδαχῇ","διδαχῇ","διδαχή"
"46","14","07","D","","ὅμως","ὅμως","ὅμως","ὅμως"
"46","14","07","RA","NPN","τὰ","τὰ","τά","ὁ"
"46","14","07","A","NPN","ἄψυχα","ἄψυχα","ἄψυχα","ἄψυχος"
"46","14","07","N","ASF","φωνὴν","φωνὴν","φωνήν","φωνή"
"46","14","07","V","PAPNPN","διδόντα,","διδόντα","διδόντα","δίδωμι"
"46","14","07","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"46","14","07","N","NSM","αὐλὸς","αὐλὸς","αὐλός","αὐλός"
