"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
60,03,17,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
60,03,17,"V","3PAO-S","θέλοι","θέλοι","θέλοι","θέλω"
60,03,17,"RA","NSN","τὸ","τὸ","τό","ὁ"
60,03,17,"N","NSN","θέλημα","θέλημα","θέλημα","θέλημα"
60,03,17,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
60,03,17,"N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
60,03,17,"V","PAN","πάσχειν","πάσχειν","πάσχειν","πάσχω"
60,03,17,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
60,03,17,"V","PAPAPM","κακοποιοῦντας.","κακοποιοῦντας","κακοποιοῦντας","κακοποιέω"
60,03,18,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
60,03,18,"D",NULL,"καὶ","καὶ","καί","καί"
60,03,18,"N","NSM","Χριστὸς","Χριστὸς","Χριστός","Χριστός"
60,03,18,"D",NULL,"ἅπαξ","ἅπαξ","ἅπαξ","ἅπαξ"
60,03,18,"P",NULL,"περὶ","περὶ","περί","περί"
60,03,18,"N","GPF","ἁμαρτιῶν","ἁμαρτιῶν","ἁμαρτιῶν","ἁμαρτία"
60,03,18,"V","3AAI-S","⸀ἔπαθεν,","ἔπαθεν","ἔπαθε(ν)","πάσχω"
60,03,18,"A","NSM","δίκαιος","δίκαιος","δίκαιος","δίκαιος"
60,03,18,"P",NULL,"ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
60,03,18,"A","GPM","ἀδίκων,","ἀδίκων","ἀδίκων","ἄδικος"
60,03,18,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
60,03,18,"RP","AP","⸀ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
60,03,18,"V","3AAS-S","προσαγάγῃ","προσαγάγῃ","προσαγάγῃ","προσάγω"
60,03,18,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
60,03,18,"N","DSM","θεῷ,","θεῷ","θεῷ","θεός"
60,03,18,"V","APPNSM","θανατωθεὶς","θανατωθεὶς","θανατωθείς","θανατόω"
60,03,18,"C",NULL,"μὲν","μὲν","μέν","μέν"
60,03,18,"N","DSF","σαρκὶ","σαρκὶ","σαρκί","σάρξ"
60,03,18,"V","APPNSM","ζῳοποιηθεὶς","ζῳοποιηθεὶς","ζῳοποιηθείς","ζῳοποιέω"
60,03,18,"C",NULL,"δὲ","δὲ","δέ","δέ"
60,03,18,"N","DSN","πνεύματι·","πνεύματι","πνεύματι","πνεῦμα"
60,03,19,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,03,19,"RR","DSN","ᾧ","ᾧ","ᾧ","ὅς"
60,03,19,"D",NULL,"καὶ","καὶ","καί","καί"
60,03,19,"RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
60,03,19,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,03,19,"N","DSF","φυλακῇ","φυλακῇ","φυλακῇ","φυλακή"
60,03,19,"N","DPN","πνεύμασιν","πνεύμασιν","πνεύμασι(ν)","πνεῦμα"
60,03,19,"V","APPNSM","πορευθεὶς","πορευθεὶς","πορευθείς","πορεύομαι"
60,03,19,"V","3AAI-S","ἐκήρυξεν,","ἐκήρυξεν","ἐκήρυξε(ν)","κηρύσσω"
60,03,20,"V","AAPDPM","ἀπειθήσασίν","ἀπειθήσασίν","ἀπειθήσασι(ν)","ἀπειθέω"
60,03,20,"D",NULL,"ποτε","ποτε","ποτέ","ποτέ"
60,03,20,"C",NULL,"ὅτε","ὅτε","ὅτε","ὅτε"
60,03,20,"V","3IMI-S","ἀπεξεδέχετο","ἀπεξεδέχετο","ἀπεξεδέχετο","ἀπεκδέχομαι"
60,03,20,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
60,03,20,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
60,03,20,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
60,03,20,"N","NSF","μακροθυμία","μακροθυμία","μακροθυμία","μακροθυμία"
60,03,20,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,03,20,"N","DPF","ἡμέραις","ἡμέραις","ἡμέραις","ἡμέρα"
60,03,20,"N","GSM","Νῶε","Νῶε","Νῶε","Νῶε"
60,03,20,"V","PPPGSF","κατασκευαζομένης","κατασκευαζομένης","κατασκευαζομένης","κατασκευάζω"
60,03,20,"N","GSF","κιβωτοῦ","κιβωτοῦ","κιβωτοῦ","κιβωτός"
60,03,20,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
60,03,20,"RR","ASF","ἣν","ἣν","ἥν","ὅς"
60,03,20,"A","NPM","⸀ὀλίγοι,","ὀλίγοι","ὀλίγοι","ὀλίγος"
60,03,20,"RD","NSN","τοῦτ’","τοῦτ’","τοῦτο","οὗτος"
60,03,20,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
60,03,20,"A","NPF","ὀκτὼ","ὀκτὼ","ὀκτώ","ὀκτώ"
60,03,20,"N","NPF","ψυχαί,","ψυχαί","ψυχαί","ψυχή"
60,03,20,"V","3API-P","διεσώθησαν","διεσώθησαν","διεσώθησαν","διασῴζω"
60,03,20,"P",NULL,"δι’","δι’","διά","διά"
60,03,20,"N","GSN","ὕδατος.","ὕδατος","ὕδατος","ὕδωρ"
60,03,21,"RR","NSN","ὃ","ὃ","ὅ","ὅς"
60,03,21,"D",NULL,"⸂καὶ","καὶ","καί","καί"
60,03,21,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
60,03,21,"A","NSN","ἀντίτυπον","ἀντίτυπον","ἀντίτυπον","ἀντίτυπος"
60,03,21,"D",NULL,"νῦν⸃","νῦν","νῦν","νῦν"
60,03,21,"V","3PAI-S","σῴζει","σῴζει","σῴζει","σῴζω"
60,03,21,"N","NSN","βάπτισμα,","βάπτισμα","βάπτισμα","βάπτισμα"
60,03,21,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
60,03,21,"N","GSF","σαρκὸς","σαρκὸς","σαρκός","σάρξ"
60,03,21,"N","NSF","ἀπόθεσις","ἀπόθεσις","ἀπόθεσις","ἀπόθεσις"
60,03,21,"N","GSM","ῥύπου","ῥύπου","ῥύπου","ῥύπος"
60,03,21,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
60,03,21,"N","GSF","συνειδήσεως","συνειδήσεως","συνειδήσεως","συνείδησις"
60,03,21,"A","GSF","ἀγαθῆς","ἀγαθῆς","ἀγαθῆς","ἀγαθός"
60,03,21,"N","NSN","ἐπερώτημα","ἐπερώτημα","ἐπερώτημα","ἐπερώτημα"
60,03,21,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
60,03,21,"N","ASM","θεόν,","θεόν","θεόν","θεός"
60,03,21,"P",NULL,"δι’","δι’","διά","διά"
60,03,21,"N","GSF","ἀναστάσεως","ἀναστάσεως","ἀναστάσεως","ἀνάστασις"
60,03,21,"N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
60,03,21,"N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
60,03,22,"RR","NSM","ὅς","ὅς","ὅς","ὅς"
60,03,22,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
60,03,22,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,03,22,"A","DSF","⸀δεξιᾷ","δεξιᾷ","δεξιᾷ","δεξιός"
60,03,22,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
60,03,22,"V","APPNSM","πορευθεὶς","πορευθεὶς","πορευθείς","πορεύομαι"
60,03,22,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
60,03,22,"N","ASM","οὐρανὸν","οὐρανὸν","οὐρανόν","οὐρανός"
60,03,22,"V","APPGPM","ὑποταγέντων","ὑποταγέντων","ὑποταγέντων","ὑποτάσσω"
60,03,22,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
60,03,22,"N","GPM","ἀγγέλων","ἀγγέλων","ἀγγέλων","ἄγγελος"
60,03,22,"C",NULL,"καὶ","καὶ","καί","καί"
60,03,22,"N","GPF","ἐξουσιῶν","ἐξουσιῶν","ἐξουσιῶν","ἐξουσία"
60,03,22,"C",NULL,"καὶ","καὶ","καί","καί"
60,03,22,"N","GPF","δυνάμεων.","δυνάμεων","δυνάμεων","δύναμις"
60,04,01,"N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
60,04,01,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
60,04,01,"V","AAPGSM","⸀παθόντος","παθόντος","παθόντος","πάσχω"
60,04,01,"N","DSF","σαρκὶ","σαρκὶ","σαρκί","σάρξ"
60,04,01,"D",NULL,"καὶ","καὶ","καί","καί"
60,04,01,"RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
60,04,01,"RA","ASF","τὴν","τὴν","τήν","ὁ"
60,04,01,"A","ASF","αὐτὴν","αὐτὴν","αὐτήν","αὐτός"
60,04,01,"N","ASF","ἔννοιαν","ἔννοιαν","ἔννοιαν","ἔννοια"
60,04,01,"V","2AMD-P","ὁπλίσασθε,","ὁπλίσασθε","ὁπλίσασθε","ὁπλίζομαι"
60,04,01,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
60,04,01,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
60,04,01,"V","AAPNSM","⸀παθὼν","παθὼν","παθών","πάσχω"
60,04,01,"N","DSF","σαρκὶ","σαρκὶ","σαρκί","σάρξ"
60,04,01,"V","3XMI-S","πέπαυται","πέπαυται","πέπαυται","παύω"
60,04,01,"N","GSF","⸀ἁμαρτίας,","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
60,04,02,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
60,04,02,"RA","ASN","τὸ","τὸ","τό","ὁ"
60,04,02,"D",NULL,"μηκέτι","μηκέτι","μηκέτι","μηκέτι"
60,04,02,"N","GPM","ἀνθρώπων","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
60,04,02,"N","DPF","ἐπιθυμίαις","ἐπιθυμίαις","ἐπιθυμίαις","ἐπιθυμία"
60,04,02,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
60,04,02,"N","DSN","θελήματι","θελήματι","θελήματι","θέλημα"
60,04,02,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
60,04,02,"RA","ASM","τὸν","τὸν","τόν","ὁ"
60,04,02,"A","ASM","ἐπίλοιπον","ἐπίλοιπον","ἐπίλοιπον","ἐπίλοιπος"
60,04,02,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,04,02,"N","DSF","σαρκὶ","σαρκὶ","σαρκί","σάρξ"
60,04,02,"V","AAN","βιῶσαι","βιῶσαι","βιῶσαι","βιόω"
60,04,02,"N","ASM","χρόνον.","χρόνον","χρόνον","χρόνος"
60,04,03,"A","NSM","ἀρκετὸς","ἀρκετὸς","ἀρκετός","ἀρκετός"
60,04,03,"C",NULL,"⸀γὰρ","γὰρ","γάρ","γάρ"
60,04,03,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
60,04,03,"V","XAPNSM","παρεληλυθὼς","παρεληλυθὼς","παρεληλυθώς","παρέρχομαι"
60,04,03,"N","NSM","⸀χρόνος","χρόνος","χρόνος","χρόνος"
60,04,03,"RA","ASN","τὸ","τὸ","τό","ὁ"
60,04,03,"N","ASN","⸀βούλημα","βούλημα","βούλημα","βούλημα"
60,04,03,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
60,04,03,"N","GPN","ἐθνῶν","ἐθνῶν","ἐθνῶν","ἔθνος"
60,04,03,"V","XMN","⸀κατειργάσθαι,","κατειργάσθαι","κατειργάσθαι","κατεργάζομαι"
60,04,03,"V","XMPAPM","πεπορευμένους","πεπορευμένους","πεπορευμένους","πορεύομαι"
60,04,03,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,04,03,"N","DPF","ἀσελγείαις,","ἀσελγείαις","ἀσελγείαις","ἀσέλγεια"
60,04,03,"N","DPF","ἐπιθυμίαις,","ἐπιθυμίαις","ἐπιθυμίαις","ἐπιθυμία"
60,04,03,"N","DPF","οἰνοφλυγίαις,","οἰνοφλυγίαις","οἰνοφλυγίαις","οἰνοφλυγία"
60,04,03,"N","DPM","κώμοις,","κώμοις","κώμοις","κῶμος"
60,04,03,"N","DPM","πότοις,","πότοις","πότοις","πότος"
60,04,03,"C",NULL,"καὶ","καὶ","καί","καί"
60,04,03,"A","DPF","ἀθεμίτοις","ἀθεμίτοις","ἀθεμίτοις","ἀθέμιτος"
60,04,03,"N","DPF","εἰδωλολατρίαις.","εἰδωλολατρίαις","εἰδωλολατρίαις","εἰδωλολατρία"
60,04,04,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,04,04,"RR","DSN","ᾧ","ᾧ","ᾧ","ὅς"
60,04,04,"V","3PPI-P","ξενίζονται","ξενίζονται","ξενίζονται","ξενίζω"
60,04,04,"D",NULL,"μὴ","μὴ","μή","μή"
60,04,04,"V","PAPGPM","συντρεχόντων","συντρεχόντων","συντρεχόντων","συντρέχω"
60,04,04,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
60,04,04,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
60,04,04,"RA","ASF","τὴν","τὴν","τήν","ὁ"
60,04,04,"A","ASF","αὐτὴν","αὐτὴν","αὐτήν","αὐτός"
60,04,04,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
60,04,04,"N","GSF","ἀσωτίας","ἀσωτίας","ἀσωτίας","ἀσωτία"
60,04,04,"N","ASF","ἀνάχυσιν,","ἀνάχυσιν","ἀνάχυσιν","ἀνάχυσις"
60,04,04,"V","PAPNPM","βλασφημοῦντες·","βλασφημοῦντες","βλασφημοῦντες","βλασφημέω"
60,04,05,"RR","NPM","οἳ","οἳ","οἵ","ὅς"
60,04,05,"V","3FAI-P","ἀποδώσουσιν","ἀποδώσουσιν","ἀποδώσουσι(ν)","ἀποδίδωμι"
60,04,05,"N","ASM","λόγον","λόγον","λόγον","λόγος"
60,04,05,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
60,04,05,"D",NULL,"ἑτοίμως","ἑτοίμως","ἑτοίμως","ἑτοίμως"
60,04,05,"V","PAPDSM","⸂ἔχοντι","ἔχοντι","ἔχοντι","ἔχω"
60,04,05,"V","AAN","κρῖναι⸃","κρῖναι","κρῖναι","κρίνω"
60,04,05,"V","PAPAPM","ζῶντας","ζῶντας","ζῶντας","ζάω"
60,04,05,"C",NULL,"καὶ","καὶ","καί","καί"
60,04,05,"A","APM","νεκρούς·","νεκρούς","νεκρούς","νεκρός"
60,04,06,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
60,04,06,"RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
60,04,06,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
60,04,06,"D",NULL,"καὶ","καὶ","καί","καί"
60,04,06,"A","DPM","νεκροῖς","νεκροῖς","νεκροῖς","νεκρός"
60,04,06,"V","3API-S","εὐηγγελίσθη","εὐηγγελίσθη","εὐηγγελίσθη","εὐαγγελίζω"
60,04,06,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
60,04,06,"V","3APS-P","κριθῶσι","κριθῶσι","κριθῶσι(ν)","κρίνω"
60,04,06,"C",NULL,"μὲν","μὲν","μέν","μέν"
60,04,06,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
60,04,06,"N","APM","ἀνθρώπους","ἀνθρώπους","ἀνθρώπους","ἄνθρωπος"
60,04,06,"N","DSF","σαρκὶ","σαρκὶ","σαρκί","σάρξ"
60,04,06,"V","3PAS-P","ζῶσι","ζῶσι","ζῶσι(ν)","ζάω"
60,04,06,"C",NULL,"δὲ","δὲ","δέ","δέ"
60,04,06,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
60,04,06,"N","ASM","θεὸν","θεὸν","θεόν","θεός"
60,04,06,"N","DSN","πνεύματι.","πνεύματι","πνεύματι","πνεῦμα"
60,04,07,"A","GPN","Πάντων","Πάντων","πάντων","πᾶς"
60,04,07,"C",NULL,"δὲ","δὲ","δέ","δέ"
60,04,07,"RA","NSN","τὸ","τὸ","τό","ὁ"
60,04,07,"N","NSN","τέλος","τέλος","τέλος","τέλος"
60,04,07,"V","3XAI-S","ἤγγικεν.","ἤγγικεν","ἤγγικε(ν)","ἐγγίζω"
60,04,07,"V","2AAD-P","σωφρονήσατε","σωφρονήσατε","σωφρονήσατε","σωφρονέω"
60,04,07,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
60,04,07,"C",NULL,"καὶ","καὶ","καί","καί"
60,04,07,"V","2AAD-P","νήψατε","νήψατε","νήψατε","νήφω"
60,04,07,"P",NULL,"⸀εἰς","εἰς","εἰς","εἰς"
60,04,07,"N","APF","προσευχάς·","προσευχάς","προσευχάς","προσευχή"
60,04,08,"P",NULL,"πρὸ","πρὸ","πρό","πρό"
60,04,08,"A","GPN","⸀πάντων","πάντων","πάντων","πᾶς"
60,04,08,"RA","ASF","τὴν","τὴν","τήν","ὁ"
60,04,08,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
60,04,08,"RP","APM","ἑαυτοὺς","ἑαυτοὺς","ἑαυτούς","ἑαυτοῦ"
60,04,08,"N","ASF","ἀγάπην","ἀγάπην","ἀγάπην","ἀγάπη"
60,04,08,"A","ASF","ἐκτενῆ","ἐκτενῆ","ἐκτενῆ","ἐκτενής"
60,04,08,"V","PAPNPM","ἔχοντες,","ἔχοντες","ἔχοντες","ἔχω"
60,04,08,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
60,04,08,"N","NSF","ἀγάπη","ἀγάπη","ἀγάπη","ἀγάπη"
60,04,08,"V","3PAI-S","⸀καλύπτει","καλύπτει","καλύπτει","καλύπτω"
60,04,08,"N","ASN","πλῆθος","πλῆθος","πλῆθος","πλῆθος"
60,04,08,"N","GPF","ἁμαρτιῶν·","ἁμαρτιῶν","ἁμαρτιῶν","ἁμαρτία"
60,04,09,"A","NPM","φιλόξενοι","φιλόξενοι","φιλόξενοι","φιλόξενος"
60,04,09,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
60,04,09,"RP","APM","ἀλλήλους","ἀλλήλους","ἀλλήλους","ἀλλήλων"
60,04,09,"P",NULL,"ἄνευ","ἄνευ","ἄνευ","ἄνευ"
60,04,09,"N","GSM","⸀γογγυσμοῦ·","γογγυσμοῦ","γογγυσμοῦ","γογγυσμός"
60,04,10,"A","NSM","ἕκαστος","ἕκαστος","ἕκαστος","ἕκαστος"
60,04,10,"C",NULL,"καθὼς","καθὼς","καθώς","καθώς"
60,04,10,"V","3AAI-S","ἔλαβεν","ἔλαβεν","ἔλαβε(ν)","λαμβάνω"
60,04,10,"N","ASN","χάρισμα,","χάρισμα","χάρισμα","χάρισμα"
60,04,10,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
60,04,10,"RP","APM","ἑαυτοὺς","ἑαυτοὺς","ἑαυτούς","ἑαυτοῦ"
60,04,10,"RP","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
60,04,10,"V","PAPNPM","διακονοῦντες","διακονοῦντες","διακονοῦντες","διακονέω"
60,04,10,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
60,04,10,"A","NPM","καλοὶ","καλοὶ","καλοί","καλός"
60,04,10,"N","NPM","οἰκονόμοι","οἰκονόμοι","οἰκονόμοι","οἰκονόμος"
60,04,10,"A","GSF","ποικίλης","ποικίλης","ποικίλης","ποικίλος"
60,04,10,"N","GSF","χάριτος","χάριτος","χάριτος","χάρις"
60,04,10,"N","GSM","θεοῦ·","θεοῦ","θεοῦ","θεός"
60,04,11,"C",NULL,"εἴ","εἴ","εἰ","εἰ"
60,04,11,"RI","NSM","τις","τις","τὶς","τις"
60,04,11,"V","3PAI-S","λαλεῖ,","λαλεῖ","λαλεῖ","λαλέω"
60,04,11,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
60,04,11,"N","APN","λόγια","λόγια","λόγια","λόγιον"
60,04,11,"N","GSM","θεοῦ·","θεοῦ","θεοῦ","θεός"
60,04,11,"C",NULL,"εἴ","εἴ","εἰ","εἰ"
60,04,11,"RI","NSM","τις","τις","τὶς","τις"
60,04,11,"V","3PAI-S","διακονεῖ,","διακονεῖ","διακονεῖ","διακονέω"
60,04,11,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
60,04,11,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
60,04,11,"N","GSF","ἰσχύος","ἰσχύος","ἰσχύος","ἰσχύς"
60,04,11,"RR","GSF","⸀ἧς","ἧς","ἧς","ὅς"
60,04,11,"V","3PAI-S","χορηγεῖ","χορηγεῖ","χορηγεῖ","χορηγέω"
60,04,11,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
60,04,11,"N","NSM","θεός·","θεός","θεός","θεός"
60,04,11,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
60,04,11,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,04,11,"A","DPN","πᾶσιν","πᾶσιν","πᾶσι(ν)","πᾶς"
60,04,11,"V","3PPS-S","δοξάζηται","δοξάζηται","δοξάζηται","δοξάζω"
60,04,11,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
60,04,11,"N","NSM","θεὸς","θεὸς","θεός","θεός"
60,04,11,"P",NULL,"διὰ","διὰ","διά","διά"
60,04,11,"N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
60,04,11,"N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
60,04,11,"RR","DSM","ᾧ","ᾧ","ᾧ","ὅς"
60,04,11,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
60,04,11,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
60,04,11,"N","NSF","δόξα","δόξα","δόξα","δόξα"
60,04,11,"C",NULL,"καὶ","καὶ","καί","καί"
60,04,11,"RA","NSN","τὸ","τὸ","τό","ὁ"
60,04,11,"N","NSN","κράτος","κράτος","κράτος","κράτος"
60,04,11,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
60,04,11,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
60,04,11,"N","APM","αἰῶνας","αἰῶνας","αἰῶνας","αἰών"
60,04,11,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
60,04,11,"N","GPM","αἰώνων·","αἰώνων","αἰώνων","αἰών"
60,04,11,"X",NULL,"ἀμήν.","ἀμήν","ἀμήν","ἀμήν"
60,04,12,"A","VPM","Ἀγαπητοί,","Ἀγαπητοί","ἀγαπητοί","ἀγαπητός"
60,04,12,"D",NULL,"μὴ","μὴ","μή","μή"
60,04,12,"V","2PPD-P","ξενίζεσθε","ξενίζεσθε","ξενίζεσθε","ξενίζω"
60,04,12,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
60,04,12,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,04,12,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
60,04,12,"N","DSF","πυρώσει","πυρώσει","πυρώσει","πύρωσις"
60,04,12,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
60,04,12,"N","ASM","πειρασμὸν","πειρασμὸν","πειρασμόν","πειρασμός"
60,04,12,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
60,04,12,"V","PMPDSF","γινομένῃ","γινομένῃ","γινομένῃ","γίνομαι"
60,04,12,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
60,04,12,"A","GSN","ξένου","ξένου","ξένου","ξένος"
60,04,12,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
60,04,12,"V","PAPGSN","συμβαίνοντος,","συμβαίνοντος","συμβαίνοντος","συμβαίνω"
60,04,13,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
60,04,13,"C",NULL,"καθὸ","καθὸ","καθό","καθό"
60,04,13,"V","2PAI-P","κοινωνεῖτε","κοινωνεῖτε","κοινωνεῖτε","κοινωνέω"
60,04,13,"RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
60,04,13,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
60,04,13,"N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
60,04,13,"N","DPN","παθήμασιν","παθήμασιν","παθήμασι(ν)","πάθημα"
60,04,13,"V","2PAD-P","χαίρετε,","χαίρετε","χαίρετε","χαίρω"
60,04,13,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
60,04,13,"D",NULL,"καὶ","καὶ","καί","καί"
60,04,13,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,04,13,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
60,04,13,"N","DSF","ἀποκαλύψει","ἀποκαλύψει","ἀποκαλύψει","ἀποκάλυψις"
60,04,13,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
60,04,13,"N","GSF","δόξης","δόξης","δόξης","δόξα"
60,04,13,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
60,04,13,"V","2APS-P","χαρῆτε","χαρῆτε","χαρῆτε","χαίρω"
60,04,13,"V","PMPNPM","ἀγαλλιώμενοι.","ἀγαλλιώμενοι","ἀγαλλιώμενοι","ἀγαλλιάω"
60,04,14,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
60,04,14,"V","2PPI-P","ὀνειδίζεσθε","ὀνειδίζεσθε","ὀνειδίζεσθε","ὀνειδίζω"
60,04,14,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
60,04,14,"N","DSN","ὀνόματι","ὀνόματι","ὀνόματι","ὄνομα"
60,04,14,"N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
60,04,14,"A","NPM","μακάριοι,","μακάριοι","μακάριοι","μακάριος"
60,04,14,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
60,04,14,"RA","NSN","τὸ","τὸ","τό","ὁ"
60,04,14,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
60,04,14,"N","GSF","δόξης","δόξης","δόξης","δόξα"
60,04,14,"C",NULL,"καὶ","καὶ","καί","καί"
60,04,14,"RA","NSN","τὸ","τὸ","τό","ὁ"
60,04,14,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
60,04,14,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
60,04,14,"N","NSN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
60,04,14,"P",NULL,"ἐφ’","ἐφ’","ἐπί","ἐπί"
60,04,14,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
60,04,14,"V","3PMI-S","⸀ἀναπαύεται.","ἀναπαύεται","ἀναπαύεται","ἀναπαύω"
60,04,15,"D",NULL,"μὴ","μὴ","μή","μή"
60,04,15,"C",NULL,"γάρ","γάρ","γάρ","γάρ"
60,04,15,"RI","NSM","τις","τις","τὶς","τις"
60,04,15,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
60,04,15,"V","3PAD-S","πασχέτω","πασχέτω","πασχέτω","πάσχω"
60,04,15,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
60,04,15,"N","NSM","φονεὺς","φονεὺς","φονεύς","φονεύς"
