"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"45","11","33","RA","NPN","τὰ","τὰ","τά","ὁ"
"45","11","33","N","NPN","κρίματα","κρίματα","κρίματα","κρίμα"
"45","11","33","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"45","11","33","C","","καὶ","καὶ","καί","καί"
"45","11","33","A","NPF","ἀνεξιχνίαστοι","ἀνεξιχνίαστοι","ἀνεξιχνίαστοι","ἀνεξιχνίαστος"
"45","11","33","RA","NPF","αἱ","αἱ","αἱ","ὁ"
"45","11","33","N","NPF","ὁδοὶ","ὁδοὶ","ὁδοί","ὁδός"
"45","11","33","RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
"45","11","34","RI","NSM","Τίς","Τίς","τίς","τίς"
"45","11","34","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","11","34","V","3AAI-S","ἔγνω","ἔγνω","ἔγνω","γινώσκω"
"45","11","34","N","ASM","νοῦν","νοῦν","νοῦν","νοῦς"
"45","11","34","N","GSM","κυρίου;","κυρίου","κυρίου","κύριος"
"45","11","34","C","","ἢ","ἢ","ἤ","ἤ"
"45","11","34","RI","NSM","τίς","τίς","τίς","τίς"
"45","11","34","N","NSM","σύμβουλος","σύμβουλος","σύμβουλος","σύμβουλος"
"45","11","34","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"45","11","34","V","3AMI-S","ἐγένετο;","ἐγένετο","ἐγένετο","γίνομαι"
"45","11","35","C","","ἢ","ἢ","ἤ","ἤ"
"45","11","35","RI","NSM","τίς","τίς","τίς","τίς"
"45","11","35","V","3AAI-S","προέδωκεν","προέδωκεν","προέδωκε(ν)","προδίδωμι"
"45","11","35","RP","DSM","αὐτῷ,","αὐτῷ","αὐτῷ","αὐτός"
"45","11","35","C","","καὶ","καὶ","καί","καί"
"45","11","35","V","3FPI-S","ἀνταποδοθήσεται","ἀνταποδοθήσεται","ἀνταποδοθήσεται","ἀνταποδίδωμι"
"45","11","35","RP","DSM","αὐτῷ;","αὐτῷ","αὐτῷ","αὐτός"
"45","11","36","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"45","11","36","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"45","11","36","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"45","11","36","C","","καὶ","καὶ","καί","καί"
"45","11","36","P","","δι’","δι’","διά","διά"
"45","11","36","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"45","11","36","C","","καὶ","καὶ","καί","καί"
"45","11","36","P","","εἰς","εἰς","εἰς","εἰς"
"45","11","36","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"45","11","36","RA","NPN","τὰ","τὰ","τά","ὁ"
"45","11","36","A","NPN","πάντα·","πάντα","πάντα","πᾶς"
"45","11","36","RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
"45","11","36","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"45","11","36","N","NSF","δόξα","δόξα","δόξα","δόξα"
"45","11","36","P","","εἰς","εἰς","εἰς","εἰς"
"45","11","36","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"45","11","36","N","APM","αἰῶνας,","αἰῶνας","αἰῶνας","αἰών"
"45","11","36","X","","ἀμήν.","ἀμήν","ἀμήν","ἀμήν"
"45","12","01","V","1PAI-S","Παρακαλῶ","Παρακαλῶ","παρακαλῶ","παρακαλέω"
"45","12","01","C","","οὖν","οὖν","οὖν","οὖν"
"45","12","01","RP","AP","ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
"45","12","01","N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
"45","12","01","P","","διὰ","διὰ","διά","διά"
"45","12","01","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"45","12","01","N","GPM","οἰκτιρμῶν","οἰκτιρμῶν","οἰκτιρμῶν","οἰκτιρμός"
"45","12","01","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","12","01","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"45","12","01","V","AAN","παραστῆσαι","παραστῆσαι","παραστῆσαι","παρίστημι"
"45","12","01","RA","APN","τὰ","τὰ","τά","ὁ"
"45","12","01","N","APN","σώματα","σώματα","σώματα","σῶμα"
"45","12","01","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"45","12","01","N","ASF","θυσίαν","θυσίαν","θυσίαν","θυσία"
"45","12","01","V","PAPASF","ζῶσαν","ζῶσαν","ζῶσαν","ζάω"
"45","12","01","A","ASF","ἁγίαν","ἁγίαν","ἁγίαν","ἅγιος"
"45","12","01","A","ASF","⸂εὐάρεστον","εὐάρεστον","εὐάρεστον","εὐάρεστος"
"45","12","01","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","12","01","N","DSM","θεῷ⸃,","θεῷ","θεῷ","θεός"
"45","12","01","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","12","01","A","ASF","λογικὴν","λογικὴν","λογικήν","λογικός"
"45","12","01","N","ASF","λατρείαν","λατρείαν","λατρείαν","λατρεία"
"45","12","01","RP","GP","ὑμῶν·","ὑμῶν","ὑμῶν","σύ"
"45","12","02","C","","καὶ","καὶ","καί","καί"
"45","12","02","D","","μὴ","μὴ","μή","μή"
"45","12","02","V","2PMD-P","⸀συσχηματίζεσθε","συσχηματίζεσθε","συσχηματίζεσθε","συσχηματίζομαι"
"45","12","02","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","12","02","N","DSM","αἰῶνι","αἰῶνι","αἰῶνι","αἰών"
"45","12","02","RD","DSM","τούτῳ,","τούτῳ","τούτῳ","οὗτος"
"45","12","02","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"45","12","02","V","2PPD-P","⸀μεταμορφοῦσθε","μεταμορφοῦσθε","μεταμορφοῦσθε","μεταμορφόομαι"
"45","12","02","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","12","02","N","DSF","ἀνακαινώσει","ἀνακαινώσει","ἀνακαινώσει","ἀνακαίνωσις"
"45","12","02","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","12","02","N","GSM","⸀νοός,","νοός","νοός","νοῦς"
"45","12","02","P","","εἰς","εἰς","εἰς","εἰς"
"45","12","02","RA","ASN","τὸ","τὸ","τό","ὁ"
"45","12","02","V","PAN","δοκιμάζειν","δοκιμάζειν","δοκιμάζειν","δοκιμάζω"
"45","12","02","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"45","12","02","RI","NSN","τί","τί","τί","τίς"
"45","12","02","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","12","02","N","NSN","θέλημα","θέλημα","θέλημα","θέλημα"
"45","12","02","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","12","02","N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
"45","12","02","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","12","02","A","NSN","ἀγαθὸν","ἀγαθὸν","ἀγαθόν","ἀγαθός"
"45","12","02","C","","καὶ","καὶ","καί","καί"
"45","12","02","A","NSN","εὐάρεστον","εὐάρεστον","εὐάρεστον","εὐάρεστος"
"45","12","02","C","","καὶ","καὶ","καί","καί"
"45","12","02","A","NSN","τέλειον.","τέλειον","τέλειον","τέλειος"
"45","12","03","V","1PAI-S","Λέγω","Λέγω","λέγω","λέγω"
"45","12","03","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","12","03","P","","διὰ","διὰ","διά","διά"
"45","12","03","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","12","03","N","GSF","χάριτος","χάριτος","χάριτος","χάρις"
"45","12","03","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","12","03","V","APPGSF","δοθείσης","δοθείσης","δοθείσης","δίδωμι"
"45","12","03","RP","DS","μοι","μοι","μοι","ἐγώ"
"45","12","03","A","DSM","παντὶ","παντὶ","παντί","πᾶς"
"45","12","03","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","12","03","V","PAPDSM","ὄντι","ὄντι","ὄντι","εἰμί"
"45","12","03","P","","ἐν","ἐν","ἐν","ἐν"
"45","12","03","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"45","12","03","D","","μὴ","μὴ","μή","μή"
"45","12","03","V","PAN","ὑπερφρονεῖν","ὑπερφρονεῖν","ὑπερφρονεῖν","ὑπερφρονέω"
"45","12","03","P","","παρ’","παρ’","παρά","παρά"
"45","12","03","RR","ASN","ὃ","ὃ","ὅ","ὅς"
"45","12","03","V","3PAI-S","δεῖ","δεῖ","δεῖ","δέω"
"45","12","03","V","PAN","φρονεῖν,","φρονεῖν","φρονεῖν","φρονέω"
"45","12","03","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"45","12","03","V","PAN","φρονεῖν","φρονεῖν","φρονεῖν","φρονέω"
"45","12","03","P","","εἰς","εἰς","εἰς","εἰς"
"45","12","03","RA","ASN","τὸ","τὸ","τό","ὁ"
"45","12","03","V","PAN","σωφρονεῖν,","σωφρονεῖν","σωφρονεῖν","σωφρονέω"
"45","12","03","A","DSM","ἑκάστῳ","ἑκάστῳ","ἑκάστῳ","ἕκαστος"
"45","12","03","C","","ὡς","ὡς","ὡς","ὡς"
"45","12","03","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","12","03","N","NSM","θεὸς","θεὸς","θεός","θεός"
"45","12","03","V","3AAI-S","ἐμέρισεν","ἐμέρισεν","ἐμέρισε(ν)","μερίζω"
"45","12","03","N","ASN","μέτρον","μέτρον","μέτρον","μέτρον"
"45","12","03","N","GSF","πίστεως.","πίστεως","πίστεως","πίστις"
"45","12","04","C","","καθάπερ","καθάπερ","καθάπερ","καθάπερ"
"45","12","04","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","12","04","P","","ἐν","ἐν","ἐν","ἐν"
"45","12","04","A","DSN","ἑνὶ","ἑνὶ","ἑνί","εἷς"
"45","12","04","N","DSN","σώματι","σώματι","σώματι","σῶμα"
"45","12","04","A","APN","⸂πολλὰ","πολλὰ","πολλά","πολύς"
"45","12","04","N","APN","μέλη⸃","μέλη","μέλη","μέλος"
"45","12","04","V","1PAI-P","ἔχομεν,","ἔχομεν","ἔχομεν","ἔχω"
"45","12","04","RA","NPN","τὰ","τὰ","τά","ὁ"
"45","12","04","C","","δὲ","δὲ","δέ","δέ"
"45","12","04","N","NPN","μέλη","μέλη","μέλη","μέλος"
"45","12","04","A","NPN","πάντα","πάντα","πάντα","πᾶς"
"45","12","04","D","","οὐ","οὐ","οὐ","οὐ"
"45","12","04","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","12","04","A","ASF","αὐτὴν","αὐτὴν","αὐτήν","αὐτός"
"45","12","04","V","3PAI-S","ἔχει","ἔχει","ἔχει","ἔχω"
"45","12","04","N","ASF","πρᾶξιν,","πρᾶξιν","πρᾶξιν","πρᾶξις"
"45","12","05","D","","οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
"45","12","05","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"45","12","05","A","NPM","πολλοὶ","πολλοὶ","πολλοί","πολύς"
"45","12","05","A","NSN","ἓν","ἓν","ἕν","εἷς"
"45","12","05","N","NSN","σῶμά","σῶμά","σῶμα","σῶμα"
"45","12","05","V","1PAI-P","ἐσμεν","ἐσμεν","ἐσμέν","εἰμί"
"45","12","05","P","","ἐν","ἐν","ἐν","ἐν"
"45","12","05","N","DSM","Χριστῷ,","Χριστῷ","Χριστῷ","Χριστός"
"45","12","05","RA","ASN","⸀τὸ","τὸ","τό","ὁ"
"45","12","05","C","","δὲ","δὲ","δέ","δέ"
"45","12","05","P","","καθ’","καθ’","κατά","κατά"
"45","12","05","A","NSM","εἷς","εἷς","εἷς","εἷς"
"45","12","05","RP","GPM","ἀλλήλων","ἀλλήλων","ἀλλήλων","ἀλλήλων"
"45","12","05","N","NPN","μέλη.","μέλη","μέλη","μέλος"
"45","12","06","V","PAPNPM","ἔχοντες","ἔχοντες","ἔχοντες","ἔχω"
"45","12","06","C","","δὲ","δὲ","δέ","δέ"
"45","12","06","N","APN","χαρίσματα","χαρίσματα","χαρίσματα","χάρισμα"
"45","12","06","P","","κατὰ","κατὰ","κατά","κατά"
"45","12","06","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","12","06","N","ASF","χάριν","χάριν","χάριν","χάρις"
"45","12","06","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","12","06","V","APPASF","δοθεῖσαν","δοθεῖσαν","δοθεῖσαν","δίδωμι"
"45","12","06","RP","DP","ἡμῖν","ἡμῖν","ἡμῖν","ἐγώ"
"45","12","06","A","APN","διάφορα,","διάφορα","διάφορα","διάφορος"
"45","12","06","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"45","12","06","N","ASF","προφητείαν","προφητείαν","προφητείαν","προφητεία"
"45","12","06","P","","κατὰ","κατὰ","κατά","κατά"
"45","12","06","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","12","06","N","ASF","ἀναλογίαν","ἀναλογίαν","ἀναλογίαν","ἀναλογία"
"45","12","06","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","12","06","N","GSF","πίστεως,","πίστεως","πίστεως","πίστις"
"45","12","07","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"45","12","07","N","ASF","διακονίαν","διακονίαν","διακονίαν","διακονία"
"45","12","07","P","","ἐν","ἐν","ἐν","ἐν"
"45","12","07","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","12","07","N","DSF","διακονίᾳ,","διακονίᾳ","διακονίᾳ","διακονία"
"45","12","07","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"45","12","07","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","12","07","V","PAPNSM","διδάσκων","διδάσκων","διδάσκων","διδάσκω"
"45","12","07","P","","ἐν","ἐν","ἐν","ἐν"
"45","12","07","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","12","07","N","DSF","διδασκαλίᾳ,","διδασκαλίᾳ","διδασκαλίᾳ","διδασκαλία"
"45","12","08","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"45","12","08","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","12","08","V","PAPNSM","παρακαλῶν","παρακαλῶν","παρακαλῶν","παρακαλέω"
"45","12","08","P","","ἐν","ἐν","ἐν","ἐν"
"45","12","08","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","12","08","N","DSF","παρακλήσει,","παρακλήσει","παρακλήσει","παράκλησις"
"45","12","08","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","12","08","V","PAPNSM","μεταδιδοὺς","μεταδιδοὺς","μεταδιδούς","μεταδίδωμι"
"45","12","08","P","","ἐν","ἐν","ἐν","ἐν"
"45","12","08","N","DSF","ἁπλότητι,","ἁπλότητι","ἁπλότητι","ἁπλότης"
"45","12","08","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","12","08","V","PMPNSM","προϊστάμενος","προϊστάμενος","προϊστάμενος","προΐστημι"
"45","12","08","P","","ἐν","ἐν","ἐν","ἐν"
"45","12","08","N","DSF","σπουδῇ,","σπουδῇ","σπουδῇ","σπουδή"
"45","12","08","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","12","08","V","PAPNSM","ἐλεῶν","ἐλεῶν","ἐλεῶν","ἐλεάω"
"45","12","08","P","","ἐν","ἐν","ἐν","ἐν"
"45","12","08","N","DSF","ἱλαρότητι.","ἱλαρότητι","ἱλαρότητι","ἱλαρότης"
"45","12","09","RA","NSF","Ἡ","Ἡ","ἡ","ὁ"
"45","12","09","N","NSF","ἀγάπη","ἀγάπη","ἀγάπη","ἀγάπη"
"45","12","09","A","NSF","ἀνυπόκριτος.","ἀνυπόκριτος","ἀνυπόκριτος","ἀνυπόκριτος"
"45","12","09","V","PAPNPM","ἀποστυγοῦντες","ἀποστυγοῦντες","ἀποστυγοῦντες","ἀποστυγέω"
"45","12","09","RA","ASN","τὸ","τὸ","τό","ὁ"
"45","12","09","A","ASN","πονηρόν,","πονηρόν","πονηρόν","πονηρός"
"45","12","09","V","PPPNPM","κολλώμενοι","κολλώμενοι","κολλώμενοι","κολλάομαι"
"45","12","09","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"45","12","09","A","DSN","ἀγαθῷ·","ἀγαθῷ","ἀγαθῷ","ἀγαθός"
"45","12","10","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","12","10","N","DSF","φιλαδελφίᾳ","φιλαδελφίᾳ","φιλαδελφίᾳ","φιλαδελφία"
"45","12","10","P","","εἰς","εἰς","εἰς","εἰς"
"45","12","10","RP","APM","ἀλλήλους","ἀλλήλους","ἀλλήλους","ἀλλήλων"
"45","12","10","A","NPM","φιλόστοργοι,","φιλόστοργοι","φιλόστοργοι","φιλόστοργος"
"45","12","10","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","12","10","N","DSF","τιμῇ","τιμῇ","τιμῇ","τιμή"
"45","12","10","RP","APM","ἀλλήλους","ἀλλήλους","ἀλλήλους","ἀλλήλων"
"45","12","10","V","PMPNPM","προηγούμενοι,","προηγούμενοι","προηγούμενοι","προηγέομαι"
"45","12","11","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","12","11","N","DSF","σπουδῇ","σπουδῇ","σπουδῇ","σπουδή"
"45","12","11","D","","μὴ","μὴ","μή","μή"
"45","12","11","A","NPM","ὀκνηροί,","ὀκνηροί","ὀκνηροί","ὀκνηρός"
"45","12","11","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"45","12","11","N","DSN","πνεύματι","πνεύματι","πνεύματι","πνεῦμα"
"45","12","11","V","PAPNPM","ζέοντες,","ζέοντες","ζέοντες","ζέω"
"45","12","11","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","12","11","N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
"45","12","11","V","PAPNPM","δουλεύοντες,","δουλεύοντες","δουλεύοντες","δουλεύω"
"45","12","12","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","12","12","N","DSF","ἐλπίδι","ἐλπίδι","ἐλπίδι","ἐλπίς"
"45","12","12","V","PAPNPM","χαίροντες,","χαίροντες","χαίροντες","χαίρω"
"45","12","12","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","12","12","N","DSF","θλίψει","θλίψει","θλίψει","θλῖψις"
"45","12","12","V","PAPNPM","ὑπομένοντες,","ὑπομένοντες","ὑπομένοντες","ὑπομένω"
"45","12","12","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","12","12","N","DSF","προσευχῇ","προσευχῇ","προσευχῇ","προσευχή"
"45","12","12","V","PAPNPM","προσκαρτεροῦντες,","προσκαρτεροῦντες","προσκαρτεροῦντες","προσκαρτερέω"
"45","12","13","RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
"45","12","13","N","DPF","χρείαις","χρείαις","χρείαις","χρεία"
"45","12","13","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"45","12","13","A","GPM","ἁγίων","ἁγίων","ἁγίων","ἅγιος"
"45","12","13","V","PAPNPM","κοινωνοῦντες,","κοινωνοῦντες","κοινωνοῦντες","κοινωνέω"
"45","12","13","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","12","13","N","ASF","φιλοξενίαν","φιλοξενίαν","φιλοξενίαν","φιλοξενία"
"45","12","13","V","PAPNPM","διώκοντες.","διώκοντες","διώκοντες","διώκω"
"45","12","14","V","2PAD-P","εὐλογεῖτε","εὐλογεῖτε","εὐλογεῖτε","εὐλογέω"
"45","12","14","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"45","12","14","V","PAPAPM","⸀διώκοντας,","διώκοντας","διώκοντας","διώκω"
"45","12","14","V","2PAD-P","εὐλογεῖτε","εὐλογεῖτε","εὐλογεῖτε","εὐλογέω"
"45","12","14","C","","καὶ","καὶ","καί","καί"
"45","12","14","D","","μὴ","μὴ","μή","μή"
"45","12","14","V","2PMD-P","καταρᾶσθε.","καταρᾶσθε","καταρᾶσθε","καταράομαι"
"45","12","15","V","PAN","χαίρειν","χαίρειν","χαίρειν","χαίρω"
"45","12","15","P","","μετὰ","μετὰ","μετά","μετά"
"45","12","15","V","PAPGPM","⸀χαιρόντων,","χαιρόντων","χαιρόντων","χαίρω"
"45","12","15","V","PAN","κλαίειν","κλαίειν","κλαίειν","κλαίω"
"45","12","15","P","","μετὰ","μετὰ","μετά","μετά"
"45","12","15","V","PAPGPM","κλαιόντων.","κλαιόντων","κλαιόντων","κλαίω"
"45","12","16","RA","ASN","τὸ","τὸ","τό","ὁ"
"45","12","16","A","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
"45","12","16","P","","εἰς","εἰς","εἰς","εἰς"
"45","12","16","RP","APM","ἀλλήλους","ἀλλήλους","ἀλλήλους","ἀλλήλων"
"45","12","16","V","PAPNPM","φρονοῦντες,","φρονοῦντες","φρονοῦντες","φρονέω"
"45","12","16","D","","μὴ","μὴ","μή","μή"
"45","12","16","RA","APN","τὰ","τὰ","τά","ὁ"
"45","12","16","A","APN","ὑψηλὰ","ὑψηλὰ","ὑψηλά","ὑψηλός"
"45","12","16","V","PAPNPM","φρονοῦντες","φρονοῦντες","φρονοῦντες","φρονέω"
"45","12","16","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"45","12","16","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"45","12","16","A","DPM","ταπεινοῖς","ταπεινοῖς","ταπεινοῖς","ταπεινός"
"45","12","16","V","PPPNPM","συναπαγόμενοι.","συναπαγόμενοι","συναπαγόμενοι","συναπάγομαι"
"45","12","16","D","","μὴ","μὴ","μή","μή"
"45","12","16","V","2PMD-P","γίνεσθε","γίνεσθε","γίνεσθε","γίνομαι"
"45","12","16","A","NPM","φρόνιμοι","φρόνιμοι","φρόνιμοι","φρόνιμος"
"45","12","16","P","","παρ’","παρ’","παρά","παρά"
"45","12","16","RP","DPM","ἑαυτοῖς.","ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῦ"
"45","12","17","A","DSM","μηδενὶ","μηδενὶ","μηδενί","μηδείς"
"45","12","17","A","ASN","κακὸν","κακὸν","κακόν","κακός"
"45","12","17","P","","ἀντὶ","ἀντὶ","ἀντί","ἀντί"
"45","12","17","A","GSN","κακοῦ","κακοῦ","κακοῦ","κακός"
"45","12","17","V","PAPNPM","ἀποδιδόντες·","ἀποδιδόντες","ἀποδιδόντες","ἀποδίδωμι"
"45","12","17","V","PMPNPM","προνοούμενοι","προνοούμενοι","προνοούμενοι","προνοέω"
"45","12","17","A","APN","καλὰ","καλὰ","καλά","καλός"
"45","12","17","P","","ἐνώπιον","ἐνώπιον","ἐνώπιον","ἐνώπιον"
"45","12","17","A","GPM","πάντων","πάντων","πάντων","πᾶς"
"45","12","17","N","GPM","ἀνθρώπων·","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
"45","12","18","C","","εἰ","εἰ","εἰ","εἰ"
"45","12","18","A","NSN","δυνατόν,","δυνατόν","δυνατόν","δυνατός"
"45","12","18","RA","ASN","τὸ","τὸ","τό","ὁ"
"45","12","18","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"45","12","18","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"45","12","18","P","","μετὰ","μετὰ","μετά","μετά"
"45","12","18","A","GPM","πάντων","πάντων","πάντων","πᾶς"
"45","12","18","N","GPM","ἀνθρώπων","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
"45","12","18","V","PAPNPM","εἰρηνεύοντες·","εἰρηνεύοντες","εἰρηνεύοντες","εἰρηνεύω"
"45","12","19","D","","μὴ","μὴ","μή","μή"
"45","12","19","RP","APM","ἑαυτοὺς","ἑαυτοὺς","ἑαυτούς","ἑαυτοῦ"
"45","12","19","V","PAPNPM","ἐκδικοῦντες,","ἐκδικοῦντες","ἐκδικοῦντες","ἐκδικέω"
"45","12","19","A","VPM","ἀγαπητοί,","ἀγαπητοί","ἀγαπητοί","ἀγαπητός"
"45","12","19","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"45","12","19","V","2AAD-P","δότε","δότε","δότε","δίδωμι"
"45","12","19","N","ASM","τόπον","τόπον","τόπον","τόπος"
"45","12","19","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","12","19","N","DSF","ὀργῇ,","ὀργῇ","ὀργῇ","ὀργή"
"45","12","19","V","3XPI-S","γέγραπται","γέγραπται","γέγραπται","γράφω"
"45","12","19","C","","γάρ·","γάρ","γάρ","γάρ"
"45","12","19","RP","DS","Ἐμοὶ","Ἐμοὶ","ἐμοί","ἐγώ"
"45","12","19","N","NSF","ἐκδίκησις,","ἐκδίκησις","ἐκδίκησις","ἐκδίκησις"
"45","12","19","RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"45","12","19","V","1FAI-S","ἀνταποδώσω,","ἀνταποδώσω","ἀνταποδώσω","ἀνταποδίδωμι"
"45","12","19","V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
"45","12","19","N","NSM","κύριος.","κύριος","κύριος","κύριος"
"45","12","20","C","","⸂ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"45","12","20","C","","ἐὰν⸃","ἐὰν","ἐάν","ἐάν"
"45","12","20","V","3PAS-S","πεινᾷ","πεινᾷ","πεινᾷ","πεινάω"
"45","12","20","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","12","20","A","NSM","ἐχθρός","ἐχθρός","ἐχθρός","ἐχθρός"
"45","12","20","RP","GS","σου,","σου","σου","σύ"
"45","12","20","V","2PAD-S","ψώμιζε","ψώμιζε","ψώμιζε","ψωμίζω"
"45","12","20","RP","ASM","αὐτόν·","αὐτόν","αὐτόν","αὐτός"
"45","12","20","C","","ἐὰν","ἐὰν","ἐάν","ἐάν"
"45","12","20","V","3PAS-S","διψᾷ,","διψᾷ","διψᾷ","διψάω"
"45","12","20","V","2PAD-S","πότιζε","πότιζε","πότιζε","ποτίζω"
"45","12","20","RP","ASM","αὐτόν·","αὐτόν","αὐτόν","αὐτός"
"45","12","20","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"45","12","20","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","12","20","V","PAPNSM","ποιῶν","ποιῶν","ποιῶν","ποιέω"
"45","12","20","N","APM","ἄνθρακας","ἄνθρακας","ἄνθρακας","ἄνθραξ"
"45","12","20","N","GSN","πυρὸς","πυρὸς","πυρός","πῦρ"
"45","12","20","V","2FAI-S","σωρεύσεις","σωρεύσεις","σωρεύσεις","σωρεύω"
"45","12","20","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"45","12","20","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","12","20","N","ASF","κεφαλὴν","κεφαλὴν","κεφαλήν","κεφαλή"
"45","12","20","RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
"45","12","21","D","","μὴ","μὴ","μή","μή"
"45","12","21","V","2PPD-S","νικῶ","νικῶ","νικῶ","νικάω"
"45","12","21","P","","ὑπὸ","ὑπὸ","ὑπό","ὑπό"
"45","12","21","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"45","12","21","A","GSN","κακοῦ,","κακοῦ","κακοῦ","κακός"
"45","12","21","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
