"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
58,11,11,"RP","DSF","⸂αὐτῇ","αὐτῇ","αὐτῇ","αὐτός"
58,11,11,"N","DSF","Σάρρᾳ⸃","Σάρρᾳ","Σάρρᾳ","Σάρρα"
58,11,11,"N","ASF","δύναμιν","δύναμιν","δύναμιν","δύναμις"
58,11,11,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
58,11,11,"N","ASF","καταβολὴν","καταβολὴν","καταβολήν","καταβολή"
58,11,11,"N","GSN","σπέρματος","σπέρματος","σπέρματος","σπέρμα"
58,11,11,"V","3AAI-S","ἔλαβεν","ἔλαβεν","ἔλαβε(ν)","λαμβάνω"
58,11,11,"D",NULL,"καὶ","καὶ","καί","καί"
58,11,11,"P",NULL,"παρὰ","παρὰ","παρά","παρά"
58,11,11,"N","ASM","καιρὸν","καιρὸν","καιρόν","καιρός"
58,11,11,"N","GSF","⸀ἡλικίας,","ἡλικίας","ἡλικίας","ἡλικία"
58,11,11,"C",NULL,"ἐπεὶ","ἐπεὶ","ἐπεί","ἐπεί"
58,11,11,"A","ASM","πιστὸν","πιστὸν","πιστόν","πιστός"
58,11,11,"V","3AMI-S","ἡγήσατο","ἡγήσατο","ἡγήσατο","ἡγέομαι"
58,11,11,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,11,11,"V","AMPASM","ἐπαγγειλάμενον·","ἐπαγγειλάμενον","ἐπαγγειλάμενον","ἐπαγγέλλομαι"
58,11,12,"C",NULL,"διὸ","διὸ","διό","διό"
58,11,12,"D",NULL,"καὶ","καὶ","καί","καί"
58,11,12,"P",NULL,"ἀφ’","ἀφ’","ἀπό","ἀπό"
58,11,12,"A","GSM","ἑνὸς","ἑνὸς","ἑνός","εἷς"
58,11,12,"V","3API-P","ἐγεννήθησαν,","ἐγεννήθησαν","ἐγεννήθησαν","γεννάω"
58,11,12,"C",NULL,"καὶ","καὶ","καί","καί"
58,11,12,"RD","APN","ταῦτα","ταῦτα","ταῦτα","οὗτος"
58,11,12,"V","XPPGSM","νενεκρωμένου,","νενεκρωμένου","νενεκρωμένου","νεκρόω"
58,11,12,"C",NULL,"καθὼς","καθὼς","καθώς","καθώς"
58,11,12,"RA","NPN","τὰ","τὰ","τά","ὁ"
58,11,12,"N","NPN","ἄστρα","ἄστρα","ἄστρα","ἄστρον"
58,11,12,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
58,11,12,"N","GSM","οὐρανοῦ","οὐρανοῦ","οὐρανοῦ","οὐρανός"
58,11,12,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
58,11,12,"N","DSN","πλήθει","πλήθει","πλήθει","πλῆθος"
58,11,12,"C",NULL,"καὶ","καὶ","καί","καί"
58,11,12,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
58,11,12,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
58,11,12,"N","NSF","ἄμμος","ἄμμος","ἄμμος","ἄμμος"
58,11,12,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
58,11,12,"P",NULL,"παρὰ","παρὰ","παρά","παρά"
58,11,12,"RA","ASN","τὸ","τὸ","τό","ὁ"
58,11,12,"N","ASN","χεῖλος","χεῖλος","χεῖλος","χεῖλος"
58,11,12,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
58,11,12,"N","GSF","θαλάσσης","θαλάσσης","θαλάσσης","θάλασσα"
58,11,12,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
58,11,12,"A","NSF","ἀναρίθμητος.","ἀναρίθμητος","ἀναρίθμητος","ἀναρίθμητος"
58,11,13,"P",NULL,"Κατὰ","Κατὰ","κατά","κατά"
58,11,13,"N","ASF","πίστιν","πίστιν","πίστιν","πίστις"
58,11,13,"V","3AAI-P","ἀπέθανον","ἀπέθανον","ἀπέθανον","ἀποθνῄσκω"
58,11,13,"RD","NPM","οὗτοι","οὗτοι","οὗτοι","οὗτος"
58,11,13,"A","NPM","πάντες,","πάντες","πάντες","πᾶς"
58,11,13,"D",NULL,"μὴ","μὴ","μή","μή"
58,11,13,"V","AAPNPM","⸀λαβόντες","λαβόντες","λαβόντες","λαμβάνω"
58,11,13,"RA","APF","τὰς","τὰς","τάς","ὁ"
58,11,13,"N","APF","ἐπαγγελίας,","ἐπαγγελίας","ἐπαγγελίας","ἐπαγγελία"
58,11,13,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
58,11,13,"D",NULL,"πόρρωθεν","πόρρωθεν","πόρρωθεν","πόρρωθεν"
58,11,13,"RP","APF","αὐτὰς","αὐτὰς","αὐτάς","αὐτός"
58,11,13,"V","AAPNPM","ἰδόντες","ἰδόντες","ἰδόντες","ὁράω"
58,11,13,"C",NULL,"καὶ","καὶ","καί","καί"
58,11,13,"V","AMPNPM","ἀσπασάμενοι,","ἀσπασάμενοι","ἀσπασάμενοι","ἀσπάζομαι"
58,11,13,"C",NULL,"καὶ","καὶ","καί","καί"
58,11,13,"V","AAPNPM","ὁμολογήσαντες","ὁμολογήσαντες","ὁμολογήσαντες","ὁμολογέω"
58,11,13,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
58,11,13,"A","NPM","ξένοι","ξένοι","ξένοι","ξένος"
58,11,13,"C",NULL,"καὶ","καὶ","καί","καί"
58,11,13,"A","NPM","παρεπίδημοί","παρεπίδημοί","παρεπίδημοι","παρεπίδημος"
58,11,13,"V","3PAI-P","εἰσιν","εἰσιν","εἰσί(ν)","εἰμί"
58,11,13,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
58,11,13,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
58,11,13,"N","GSF","γῆς.","γῆς","γῆς","γῆ"
58,11,14,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
58,11,14,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
58,11,14,"RD","APN","τοιαῦτα","τοιαῦτα","τοιαῦτα","τοιοῦτος"
58,11,14,"V","PAPNPM","λέγοντες","λέγοντες","λέγοντες","λέγω"
58,11,14,"V","3PAI-P","ἐμφανίζουσιν","ἐμφανίζουσιν","ἐμφανίζουσι(ν)","ἐμφανίζω"
58,11,14,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
58,11,14,"N","ASF","πατρίδα","πατρίδα","πατρίδα","πατρίς"
58,11,14,"V","3PAI-P","ἐπιζητοῦσιν.","ἐπιζητοῦσιν","ἐπιζητοῦσι(ν)","ἐπιζητέω"
58,11,15,"C",NULL,"καὶ","καὶ","καί","καί"
58,11,15,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
58,11,15,"C",NULL,"μὲν","μὲν","μέν","μέν"
58,11,15,"RD","GSF","ἐκείνης","ἐκείνης","ἐκείνης","ἐκεῖνος"
58,11,15,"V","3PAI-P","⸀μνημονεύουσιν","μνημονεύουσιν","μνημονεύουσι(ν)","μνημονεύω"
58,11,15,"P",NULL,"ἀφ’","ἀφ’","ἀπό","ἀπό"
58,11,15,"RR","GSF","ἧς","ἧς","ἧς","ὅς"
58,11,15,"V","3AAI-P","⸀ἐξέβησαν,","ἐξέβησαν","ἐξέβησαν","ἐκβαίνω"
58,11,15,"V","3IAI-P","εἶχον","εἶχον","εἶχον","ἔχω"
58,11,15,"X",NULL,"ἂν","ἂν","ἄν","ἄν"
58,11,15,"N","ASM","καιρὸν","καιρὸν","καιρόν","καιρός"
58,11,15,"V","AAN","ἀνακάμψαι·","ἀνακάμψαι","ἀνακάμψαι","ἀνακάμπτω"
58,11,16,"D",NULL,"νῦν","νῦν","νῦν","νῦν"
58,11,16,"C",NULL,"δὲ","δὲ","δέ","δέ"
58,11,16,"A","GSFC","κρείττονος","κρείττονος","κρείττονος","κρείττων"
58,11,16,"V","3PMI-P","ὀρέγονται,","ὀρέγονται","ὀρέγονται","ὀρέγομαι"
58,11,16,"RD","NSN","τοῦτ’","τοῦτ’","τοῦτο","οὗτος"
58,11,16,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
58,11,16,"A","GSF","ἐπουρανίου.","ἐπουρανίου","ἐπουρανίου","ἐπουράνιος"
58,11,16,"C",NULL,"διὸ","διὸ","διό","διό"
58,11,16,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
58,11,16,"V","3PMI-S","ἐπαισχύνεται","ἐπαισχύνεται","ἐπαισχύνεται","ἐπαισχύνομαι"
58,11,16,"RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
58,11,16,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
58,11,16,"N","NSM","θεὸς","θεὸς","θεός","θεός"
58,11,16,"N","NSM","θεὸς","θεὸς","θεός","θεός"
58,11,16,"V","PPN","ἐπικαλεῖσθαι","ἐπικαλεῖσθαι","ἐπικαλεῖσθαι","ἐπικαλέω"
58,11,16,"RP","GPM","αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
58,11,16,"V","3AAI-S","ἡτοίμασεν","ἡτοίμασεν","ἡτοίμασε(ν)","ἑτοιμάζω"
58,11,16,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
58,11,16,"RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
58,11,16,"N","ASF","πόλιν.","πόλιν","πόλιν","πόλις"
58,11,17,"N","DSF","Πίστει","Πίστει","πίστει","πίστις"
58,11,17,"V","3XAI-S","προσενήνοχεν","προσενήνοχεν","προσενήνοχε(ν)","προσφέρω"
58,11,17,"N","NSM","Ἀβραὰμ","Ἀβραὰμ","Ἀβραάμ","Ἀβραάμ"
58,11,17,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,11,17,"N","ASM","Ἰσαὰκ","Ἰσαὰκ","Ἰσαάκ","Ἰσαάκ"
58,11,17,"V","PPPNSM","πειραζόμενος,","πειραζόμενος","πειραζόμενος","πειράζω"
58,11,17,"C",NULL,"καὶ","καὶ","καί","καί"
58,11,17,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,11,17,"A","ASM","μονογενῆ","μονογενῆ","μονογενῆ","μονογενής"
58,11,17,"V","3IAI-S","προσέφερεν","προσέφερεν","προσέφερε(ν)","προσφέρω"
58,11,17,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
58,11,17,"RA","APF","τὰς","τὰς","τάς","ὁ"
58,11,17,"N","APF","ἐπαγγελίας","ἐπαγγελίας","ἐπαγγελίας","ἐπαγγελία"
58,11,17,"V","AMPNSM","ἀναδεξάμενος,","ἀναδεξάμενος","ἀναδεξάμενος","ἀναδέχομαι"
58,11,18,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
58,11,18,"RR","ASM","ὃν","ὃν","ὅν","ὅς"
58,11,18,"V","3API-S","ἐλαλήθη","ἐλαλήθη","ἐλαλήθη","λαλέω"
58,11,18,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
58,11,18,"P",NULL,"Ἐν","Ἐν","ἐν","ἐν"
58,11,18,"N","DSM","Ἰσαὰκ","Ἰσαὰκ","Ἰσαάκ","Ἰσαάκ"
58,11,18,"V","3FPI-S","κληθήσεταί","κληθήσεταί","κληθήσεται","καλέω"
58,11,18,"RP","DS","σοι","σοι","σοι","σύ"
58,11,18,"N","NSN","σπέρμα,","σπέρμα","σπέρμα","σπέρμα"
58,11,19,"V","AMPNSM","λογισάμενος","λογισάμενος","λογισάμενος","λογίζομαι"
58,11,19,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
58,11,19,"D",NULL,"καὶ","καὶ","καί","καί"
58,11,19,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
58,11,19,"A","GPM","νεκρῶν","νεκρῶν","νεκρῶν","νεκρός"
58,11,19,"V","PAN","ἐγείρειν","ἐγείρειν","ἐγείρειν","ἐγείρω"
58,11,19,"A","NSM","δυνατὸς","δυνατὸς","δυνατός","δυνατός"
58,11,19,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
58,11,19,"N","NSM","θεός·","θεός","θεός","θεός"
58,11,19,"D",NULL,"ὅθεν","ὅθεν","ὅθεν","ὅθεν"
58,11,19,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
58,11,19,"D",NULL,"καὶ","καὶ","καί","καί"
58,11,19,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
58,11,19,"N","DSF","παραβολῇ","παραβολῇ","παραβολῇ","παραβολή"
58,11,19,"V","3AMI-S","ἐκομίσατο.","ἐκομίσατο","ἐκομίσατο","κομίζω"
58,11,20,"N","DSF","Πίστει","Πίστει","πίστει","πίστις"
58,11,20,"D",NULL,"⸀καὶ","καὶ","καί","καί"
58,11,20,"P",NULL,"περὶ","περὶ","περί","περί"
58,11,20,"V","PAPGPN","μελλόντων","μελλόντων","μελλόντων","μέλλω"
58,11,20,"V","3AAI-S","εὐλόγησεν","εὐλόγησεν","εὐλόγησε(ν)","εὐλογέω"
58,11,20,"N","NSM","Ἰσαὰκ","Ἰσαὰκ","Ἰσαάκ","Ἰσαάκ"
58,11,20,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,11,20,"N","ASM","Ἰακὼβ","Ἰακὼβ","Ἰακώβ","Ἰακώβ"
58,11,20,"C",NULL,"καὶ","καὶ","καί","καί"
58,11,20,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,11,20,"N","ASM","Ἠσαῦ.","Ἠσαῦ","Ἠσαῦ","Ἠσαῦ"
58,11,21,"N","DSF","πίστει","πίστει","πίστει","πίστις"
58,11,21,"N","NSM","Ἰακὼβ","Ἰακὼβ","Ἰακώβ","Ἰακώβ"
58,11,21,"V","PAPNSM","ἀποθνῄσκων","ἀποθνῄσκων","ἀποθνῄσκων","ἀποθνῄσκω"
58,11,21,"A","ASM","ἕκαστον","ἕκαστον","ἕκαστον","ἕκαστος"
58,11,21,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
58,11,21,"N","GPM","υἱῶν","υἱῶν","υἱῶν","υἱός"
58,11,21,"N","GSM","Ἰωσὴφ","Ἰωσὴφ","Ἰωσήφ","Ἰωσήφ"
58,11,21,"V","3AAI-S","εὐλόγησεν,","εὐλόγησεν","εὐλόγησε(ν)","εὐλογέω"
58,11,21,"C",NULL,"καὶ","καὶ","καί","καί"
58,11,21,"V","3AAI-S","προσεκύνησεν","προσεκύνησεν","προσεκύνησε(ν)","προσκυνέω"
58,11,21,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
58,11,21,"RA","ASN","τὸ","τὸ","τό","ὁ"
58,11,21,"N","ASN","ἄκρον","ἄκρον","ἄκρον","ἄκρον"
58,11,21,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
58,11,21,"N","GSF","ῥάβδου","ῥάβδου","ῥάβδου","ῥάβδος"
58,11,21,"RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
58,11,22,"N","DSF","πίστει","πίστει","πίστει","πίστις"
58,11,22,"N","NSM","Ἰωσὴφ","Ἰωσὴφ","Ἰωσήφ","Ἰωσήφ"
58,11,22,"V","PAPNSM","τελευτῶν","τελευτῶν","τελευτῶν","τελευτάω"
58,11,22,"P",NULL,"περὶ","περὶ","περί","περί"
58,11,22,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
58,11,22,"N","GSF","ἐξόδου","ἐξόδου","ἐξόδου","ἔξοδος"
58,11,22,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
58,11,22,"N","GPM","υἱῶν","υἱῶν","υἱῶν","υἱός"
58,11,22,"N","GSM","Ἰσραὴλ","Ἰσραὴλ","Ἰσραήλ","Ἰσραήλ"
58,11,22,"V","3AAI-S","ἐμνημόνευσεν,","ἐμνημόνευσεν","ἐμνημόνευσε(ν)","μνημονεύω"
58,11,22,"C",NULL,"καὶ","καὶ","καί","καί"
58,11,22,"P",NULL,"περὶ","περὶ","περί","περί"
58,11,22,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
58,11,22,"N","GPN","ὀστέων","ὀστέων","ὀστέων","ὀστέον"
58,11,22,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
58,11,22,"V","3AMI-S","ἐνετείλατο.","ἐνετείλατο","ἐνετείλατο","ἐντέλλομαι"
58,11,23,"N","DSF","Πίστει","Πίστει","πίστει","πίστις"
58,11,23,"N","NSM","Μωϋσῆς","Μωϋσῆς","Μωϋσῆς","Μωϋσῆς"
58,11,23,"V","APPNSM","γεννηθεὶς","γεννηθεὶς","γεννηθείς","γεννάω"
58,11,23,"V","3API-S","ἐκρύβη","ἐκρύβη","ἐκρύβη","κρύπτω"
58,11,23,"A","ASN","τρίμηνον","τρίμηνον","τρίμηνον","τρίμηνον"
58,11,23,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
58,11,23,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
58,11,23,"N","GPM","πατέρων","πατέρων","πατέρων","πατήρ"
58,11,23,"RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
58,11,23,"C",NULL,"διότι","διότι","διότι","διότι"
58,11,23,"V","3AAI-P","εἶδον","εἶδον","εἶδον","ὁράω"
58,11,23,"A","ASN","ἀστεῖον","ἀστεῖον","ἀστεῖον","ἀστεῖος"
58,11,23,"RA","ASN","τὸ","τὸ","τό","ὁ"
58,11,23,"N","ASN","παιδίον","παιδίον","παιδίον","παιδίον"
58,11,23,"C",NULL,"καὶ","καὶ","καί","καί"
58,11,23,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
58,11,23,"V","3API-P","ἐφοβήθησαν","ἐφοβήθησαν","ἐφοβήθησαν","φοβέομαι"
58,11,23,"RA","ASN","τὸ","τὸ","τό","ὁ"
58,11,23,"N","ASN","διάταγμα","διάταγμα","διάταγμα","διάταγμα"
58,11,23,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
58,11,23,"N","GSM","βασιλέως.","βασιλέως","βασιλέως","βασιλεύς"
58,11,24,"N","DSF","πίστει","πίστει","πίστει","πίστις"
58,11,24,"N","NSM","Μωϋσῆς","Μωϋσῆς","Μωϋσῆς","Μωϋσῆς"
58,11,24,"A","NSM","μέγας","μέγας","μέγας","μέγας"
58,11,24,"V","AMPNSM","γενόμενος","γενόμενος","γενόμενος","γίνομαι"
58,11,24,"V","3AMI-S","ἠρνήσατο","ἠρνήσατο","ἠρνήσατο","ἀρνέομαι"
58,11,24,"V","PPN","λέγεσθαι","λέγεσθαι","λέγεσθαι","λέγω"
58,11,24,"N","NSM","υἱὸς","υἱὸς","υἱός","υἱός"
58,11,24,"N","GSF","θυγατρὸς","θυγατρὸς","θυγατρός","θυγάτηρ"
58,11,24,"N","GSM","Φαραώ,","Φαραώ","Φαραώ","Φαραώ"
58,11,25,"D",NULL,"μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
58,11,25,"V","AMPNSM","ἑλόμενος","ἑλόμενος","ἑλόμενος","αἱρέομαι"
58,11,25,"V","PMN","συγκακουχεῖσθαι","συγκακουχεῖσθαι","συγκακουχεῖσθαι","συγκακουχέομαι"
58,11,25,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
58,11,25,"N","DSM","λαῷ","λαῷ","λαῷ","λαός"
58,11,25,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
58,11,25,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
58,11,25,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
58,11,25,"A","ASF","πρόσκαιρον","πρόσκαιρον","πρόσκαιρον","πρόσκαιρος"
58,11,25,"V","PAN","ἔχειν","ἔχειν","ἔχειν","ἔχω"
58,11,25,"N","GSF","ἁμαρτίας","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
58,11,25,"N","ASF","ἀπόλαυσιν,","ἀπόλαυσιν","ἀπόλαυσιν","ἀπόλαυσις"
58,11,26,"A","ASMC","μείζονα","μείζονα","μείζονα","μέγας"
58,11,26,"N","ASM","πλοῦτον","πλοῦτον","πλοῦτον","πλοῦτος"
58,11,26,"V","AMPNSM","ἡγησάμενος","ἡγησάμενος","ἡγησάμενος","ἡγέομαι"
58,11,26,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
58,11,26,"N","GSF","Αἰγύπτου","Αἰγύπτου","Αἰγύπτου","Αἴγυπτος"
58,11,26,"N","GPM","θησαυρῶν","θησαυρῶν","θησαυρῶν","θησαυρός"
58,11,26,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,11,26,"N","ASM","ὀνειδισμὸν","ὀνειδισμὸν","ὀνειδισμόν","ὀνειδισμός"
58,11,26,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
58,11,26,"N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
58,11,26,"V","3IAI-S","ἀπέβλεπεν","ἀπέβλεπεν","ἀπέβλεπε(ν)","ἀποβλέπω"
58,11,26,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
58,11,26,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
58,11,26,"RA","ASF","τὴν","τὴν","τήν","ὁ"
58,11,26,"N","ASF","μισθαποδοσίαν.","μισθαποδοσίαν","μισθαποδοσίαν","μισθαποδοσία"
58,11,27,"N","DSF","πίστει","πίστει","πίστει","πίστις"
58,11,27,"V","3AAI-S","κατέλιπεν","κατέλιπεν","κατέλιπε(ν)","καταλείπω"
58,11,27,"N","ASF","Αἴγυπτον,","Αἴγυπτον","Αἴγυπτον","Αἴγυπτος"
58,11,27,"D",NULL,"μὴ","μὴ","μή","μή"
58,11,27,"V","APPNSM","φοβηθεὶς","φοβηθεὶς","φοβηθείς","φοβέομαι"
58,11,27,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,11,27,"N","ASM","θυμὸν","θυμὸν","θυμόν","θυμός"
58,11,27,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
58,11,27,"N","GSM","βασιλέως,","βασιλέως","βασιλέως","βασιλεύς"
58,11,27,"RA","ASM","τὸν","τὸν","τόν","ὁ"
58,11,27,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
58,11,27,"A","ASM","ἀόρατον","ἀόρατον","ἀόρατον","ἀόρατος"
58,11,27,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
58,11,27,"V","PAPNSM","ὁρῶν","ὁρῶν","ὁρῶν","ὁράω"
58,11,27,"V","3AAI-S","ἐκαρτέρησεν.","ἐκαρτέρησεν","ἐκαρτέρησε(ν)","καρτερέω"
58,11,28,"N","DSF","πίστει","πίστει","πίστει","πίστις"
58,11,28,"V","3XAI-S","πεποίηκεν","πεποίηκεν","πεποίηκε(ν)","ποιέω"
58,11,28,"RA","ASN","τὸ","τὸ","τό","ὁ"
58,11,28,"N","ASN","πάσχα","πάσχα","πάσχα","πάσχα"
58,11,28,"C",NULL,"καὶ","καὶ","καί","καί"
58,11,28,"RA","ASF","τὴν","τὴν","τήν","ὁ"
58,11,28,"N","ASF","πρόσχυσιν","πρόσχυσιν","πρόσχυσιν","πρόσχυσις"
58,11,28,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
58,11,28,"N","GSN","αἵματος,","αἵματος","αἵματος","αἷμα"
58,11,28,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
58,11,28,"D",NULL,"μὴ","μὴ","μή","μή"
58,11,28,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
58,11,28,"V","PAPNSM","ὀλοθρεύων","ὀλοθρεύων","ὀλοθρεύων","ὀλοθρεύω"
58,11,28,"RA","APN","τὰ","τὰ","τά","ὁ"
58,11,28,"A","APN","πρωτότοκα","πρωτότοκα","πρωτότοκα","πρωτότοκος"
58,11,28,"V","3AAS-S","θίγῃ","θίγῃ","θίγῃ","θιγγάνω"
58,11,28,"RP","GPM","αὐτῶν.","αὐτῶν","αὐτῶν","αὐτός"
58,11,29,"N","DSF","Πίστει","Πίστει","πίστει","πίστις"
58,11,29,"V","3AAI-P","διέβησαν","διέβησαν","διέβησαν","διαβαίνω"
58,11,29,"RA","ASF","τὴν","τὴν","τήν","ὁ"
58,11,29,"A","ASF","Ἐρυθρὰν","Ἐρυθρὰν","ἐρυθράν","ἐρυθρός"
58,11,29,"N","ASF","Θάλασσαν","Θάλασσαν","θάλασσαν","θάλασσα"
58,11,29,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
58,11,29,"P",NULL,"διὰ","διὰ","διά","διά"
58,11,29,"A","GSF","ξηρᾶς","ξηρᾶς","ξηρᾶς","ξηρός"
58,11,29,"N","GSF","⸀γῆς,","γῆς","γῆς","γῆ"
58,11,29,"RR","GSF","ἧς","ἧς","ἧς","ὅς"
58,11,29,"N","ASF","πεῖραν","πεῖραν","πεῖραν","πεῖρα"
58,11,29,"V","AAPNPM","λαβόντες","λαβόντες","λαβόντες","λαμβάνω"
58,11,29,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
58,11,29,"A","NPM","Αἰγύπτιοι","Αἰγύπτιοι","Αἰγύπτιοι","Αἰγύπτιος"
58,11,29,"V","3API-P","κατεπόθησαν.","κατεπόθησαν","κατεπόθησαν","καταπίνω"
58,11,30,"N","DSF","πίστει","πίστει","πίστει","πίστις"
58,11,30,"RA","NPN","τὰ","τὰ","τά","ὁ"
58,11,30,"N","NPN","τείχη","τείχη","τείχη","τεῖχος"
58,11,30,"N","GSF","Ἰεριχὼ","Ἰεριχὼ","Ἰεριχώ","Ἰεριχώ"
58,11,30,"V","3AAI-P","⸀ἔπεσαν","ἔπεσαν","ἔπεσαν","πίπτω"
58,11,30,"V","APPNPN","κυκλωθέντα","κυκλωθέντα","κυκλωθέντα","κυκλόω"
58,11,30,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
58,11,30,"A","APF","ἑπτὰ","ἑπτὰ","ἑπτά","ἑπτά"
58,11,30,"N","APF","ἡμέρας.","ἡμέρας","ἡμέρας","ἡμέρα"
58,11,31,"N","DSF","πίστει","πίστει","πίστει","πίστις"
58,11,31,"N","NSF","Ῥαὰβ","Ῥαὰβ","Ῥαάβ","Ῥαάβ"
58,11,31,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
58,11,31,"N","NSF","πόρνη","πόρνη","πόρνη","πόρνη"
58,11,31,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
58,11,31,"V","3AMI-S","συναπώλετο","συναπώλετο","συναπώλετο","συναπόλλυμαι"
58,11,31,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
58,11,31,"V","AAPDPM","ἀπειθήσασιν,","ἀπειθήσασιν","ἀπειθήσασι(ν)","ἀπειθέω"
58,11,31,"V","AMPNSF","δεξαμένη","δεξαμένη","δεξαμένη","δέχομαι"
58,11,31,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
58,11,31,"N","APM","κατασκόπους","κατασκόπους","κατασκόπους","κατάσκοπος"
58,11,31,"P",NULL,"μετ’","μετ’","μετά","μετά"
58,11,31,"N","GSF","εἰρήνης.","εἰρήνης","εἰρήνης","εἰρήνη"
58,11,32,"C",NULL,"Καὶ","Καὶ","καί","καί"
58,11,32,"RI","ASN","τί","τί","τί","τίς"
58,11,32,"D",NULL,"ἔτι","ἔτι","ἔτι","ἔτι"
58,11,32,"V","1PAS-S","λέγω;","λέγω","λέγω","λέγω"
58,11,32,"V","3FAI-S","ἐπιλείψει","ἐπιλείψει","ἐπιλείψει","ἐπιλείπω"
58,11,32,"RP","AS","⸂με","με","με","ἐγώ"
58,11,32,"C",NULL,"γὰρ⸃","γὰρ","γάρ","γάρ"
