"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"52","04","11","V","PMN","φιλοτιμεῖσθαι","φιλοτιμεῖσθαι","φιλοτιμεῖσθαι","φιλοτιμέομαι"
"52","04","11","V","PAN","ἡσυχάζειν","ἡσυχάζειν","ἡσυχάζειν","ἡσυχάζω"
"52","04","11","C","","καὶ","καὶ","καί","καί"
"52","04","11","V","PAN","πράσσειν","πράσσειν","πράσσειν","πράσσω"
"52","04","11","RA","APN","τὰ","τὰ","τά","ὁ"
"52","04","11","A","APN","ἴδια","ἴδια","ἴδια","ἴδιος"
"52","04","11","C","","καὶ","καὶ","καί","καί"
"52","04","11","V","PMN","ἐργάζεσθαι","ἐργάζεσθαι","ἐργάζεσθαι","ἐργάζομαι"
"52","04","11","RA","DPF","⸀ταῖς","ταῖς","ταῖς","ὁ"
"52","04","11","N","DPF","χερσὶν","χερσὶν","χερσί(ν)","χείρ"
"52","04","11","RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
"52","04","11","C","","καθὼς","καθὼς","καθώς","καθώς"
"52","04","11","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"52","04","11","V","1AAI-P","παρηγγείλαμεν,","παρηγγείλαμεν","παρηγγείλαμεν","παραγγέλλω"
"52","04","12","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"52","04","12","V","2PAS-P","περιπατῆτε","περιπατῆτε","περιπατῆτε","περιπατέω"
"52","04","12","D","","εὐσχημόνως","εὐσχημόνως","εὐσχημόνως","εὐσχημόνως"
"52","04","12","P","","πρὸς","πρὸς","πρός","πρός"
"52","04","12","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"52","04","12","D","","ἔξω","ἔξω","ἔξω","ἔξω"
"52","04","12","C","","καὶ","καὶ","καί","καί"
"52","04","12","A","GSN","μηδενὸς","μηδενὸς","μηδενός","μηδείς"
"52","04","12","N","ASF","χρείαν","χρείαν","χρείαν","χρεία"
"52","04","12","V","2PAS-P","ἔχητε.","ἔχητε","ἔχητε","ἔχω"
"52","04","13","D","","Οὐ","Οὐ","οὐ","οὐ"
"52","04","13","V","1PAI-P","θέλομεν","θέλομεν","θέλομεν","θέλω"
"52","04","13","C","","δὲ","δὲ","δέ","δέ"
"52","04","13","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"52","04","13","V","PAN","ἀγνοεῖν,","ἀγνοεῖν","ἀγνοεῖν","ἀγνοέω"
"52","04","13","N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
"52","04","13","P","","περὶ","περὶ","περί","περί"
"52","04","13","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"52","04","13","V","PMPGPM","⸀κοιμωμένων,","κοιμωμένων","κοιμωμένων","κοιμάομαι"
"52","04","13","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"52","04","13","D","","μὴ","μὴ","μή","μή"
"52","04","13","V","2PPS-P","λυπῆσθε","λυπῆσθε","λυπῆσθε","λυπέω"
"52","04","13","C","","καθὼς","καθὼς","καθώς","καθώς"
"52","04","13","D","","καὶ","καὶ","καί","καί"
"52","04","13","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"52","04","13","A","NPM","λοιποὶ","λοιποὶ","λοιποί","λοιπός"
"52","04","13","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"52","04","13","D","","μὴ","μὴ","μή","μή"
"52","04","13","V","PAPNPM","ἔχοντες","ἔχοντες","ἔχοντες","ἔχω"
"52","04","13","N","ASF","ἐλπίδα.","ἐλπίδα","ἐλπίδα","ἐλπίς"
"52","04","14","C","","εἰ","εἰ","εἰ","εἰ"
"52","04","14","C","","γὰρ","γὰρ","γάρ","γάρ"
"52","04","14","V","1PAI-P","πιστεύομεν","πιστεύομεν","πιστεύομεν","πιστεύω"
"52","04","14","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"52","04","14","N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
"52","04","14","V","3AAI-S","ἀπέθανεν","ἀπέθανεν","ἀπέθανε(ν)","ἀποθνῄσκω"
"52","04","14","C","","καὶ","καὶ","καί","καί"
"52","04","14","V","3AAI-S","ἀνέστη,","ἀνέστη","ἀνέστη","ἀνίστημι"
"52","04","14","D","","οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
"52","04","14","D","","καὶ","καὶ","καί","καί"
"52","04","14","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"52","04","14","N","NSM","θεὸς","θεὸς","θεός","θεός"
"52","04","14","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"52","04","14","V","APPAPM","κοιμηθέντας","κοιμηθέντας","κοιμηθέντας","κοιμάομαι"
"52","04","14","P","","διὰ","διὰ","διά","διά"
"52","04","14","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"52","04","14","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"52","04","14","V","3FAI-S","ἄξει","ἄξει","ἄξει","ἄγω"
"52","04","14","P","","σὺν","σὺν","σύν","σύν"
"52","04","14","RP","DSM","αὐτῷ.","αὐτῷ","αὐτῷ","αὐτός"
"52","04","15","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"52","04","15","C","","γὰρ","γὰρ","γάρ","γάρ"
"52","04","15","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"52","04","15","V","1PAI-P","λέγομεν","λέγομεν","λέγομεν","λέγω"
"52","04","15","P","","ἐν","ἐν","ἐν","ἐν"
"52","04","15","N","DSM","λόγῳ","λόγῳ","λόγῳ","λόγος"
"52","04","15","N","GSM","κυρίου,","κυρίου","κυρίου","κύριος"
"52","04","15","D","","ὅτι","ὅτι","ὅτι","ὅτι"
"52","04","15","RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
"52","04","15","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"52","04","15","V","PAPNPM","ζῶντες","ζῶντες","ζῶντες","ζάω"
"52","04","15","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"52","04","15","V","PPPNPM","περιλειπόμενοι","περιλειπόμενοι","περιλειπόμενοι","περιλείπομαι"
"52","04","15","P","","εἰς","εἰς","εἰς","εἰς"
"52","04","15","RA","ASF","τὴν","τὴν","τήν","ὁ"
"52","04","15","N","ASF","παρουσίαν","παρουσίαν","παρουσίαν","παρουσία"
"52","04","15","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"52","04","15","N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
"52","04","15","D","","οὐ","οὐ","οὐ","οὐ"
"52","04","15","D","","μὴ","μὴ","μή","μή"
"52","04","15","V","1AAS-P","φθάσωμεν","φθάσωμεν","φθάσωμεν","φθάνω"
"52","04","15","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"52","04","15","V","APPAPM","κοιμηθέντας·","κοιμηθέντας","κοιμηθέντας","κοιμάομαι"
"52","04","16","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"52","04","16","RP","NSM","αὐτὸς","αὐτὸς","αὐτός","αὐτός"
"52","04","16","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"52","04","16","N","NSM","κύριος","κύριος","κύριος","κύριος"
"52","04","16","P","","ἐν","ἐν","ἐν","ἐν"
"52","04","16","N","DSN","κελεύσματι,","κελεύσματι","κελεύσματι","κέλευσμα"
"52","04","16","P","","ἐν","ἐν","ἐν","ἐν"
"52","04","16","N","DSF","φωνῇ","φωνῇ","φωνῇ","φωνή"
"52","04","16","N","GSM","ἀρχαγγέλου","ἀρχαγγέλου","ἀρχαγγέλου","ἀρχάγγελος"
"52","04","16","C","","καὶ","καὶ","καί","καί"
"52","04","16","P","","ἐν","ἐν","ἐν","ἐν"
"52","04","16","N","DSF","σάλπιγγι","σάλπιγγι","σάλπιγγι","σάλπιγξ"
"52","04","16","N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
"52","04","16","V","3FMI-S","καταβήσεται","καταβήσεται","καταβήσεται","καταβαίνω"
"52","04","16","P","","ἀπ’","ἀπ’","ἀπό","ἀπό"
"52","04","16","N","GSM","οὐρανοῦ,","οὐρανοῦ","οὐρανοῦ","οὐρανός"
"52","04","16","C","","καὶ","καὶ","καί","καί"
"52","04","16","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"52","04","16","A","NPM","νεκροὶ","νεκροὶ","νεκροί","νεκρός"
"52","04","16","P","","ἐν","ἐν","ἐν","ἐν"
"52","04","16","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"52","04","16","V","3FMI-P","ἀναστήσονται","ἀναστήσονται","ἀναστήσονται","ἀνίστημι"
"52","04","16","A","ASN","πρῶτον,","πρῶτον","πρῶτον","πρῶτος"
"52","04","17","D","","ἔπειτα","ἔπειτα","ἔπειτα","ἔπειτα"
"52","04","17","RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
"52","04","17","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"52","04","17","V","PAPNPM","ζῶντες","ζῶντες","ζῶντες","ζάω"
"52","04","17","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"52","04","17","V","PPPNPM","περιλειπόμενοι","περιλειπόμενοι","περιλειπόμενοι","περιλείπομαι"
"52","04","17","D","","ἅμα","ἅμα","ἅμα","ἅμα"
"52","04","17","P","","σὺν","σὺν","σύν","σύν"
"52","04","17","RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
"52","04","17","V","1FPI-P","ἁρπαγησόμεθα","ἁρπαγησόμεθα","ἁρπαγησόμεθα","ἁρπάζω"
"52","04","17","P","","ἐν","ἐν","ἐν","ἐν"
"52","04","17","N","DPF","νεφέλαις","νεφέλαις","νεφέλαις","νεφέλη"
"52","04","17","P","","εἰς","εἰς","εἰς","εἰς"
"52","04","17","N","ASF","ἀπάντησιν","ἀπάντησιν","ἀπάντησιν","ἀπάντησις"
"52","04","17","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"52","04","17","N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
"52","04","17","P","","εἰς","εἰς","εἰς","εἰς"
"52","04","17","N","ASM","ἀέρα·","ἀέρα","ἀέρα","ἀήρ"
"52","04","17","C","","καὶ","καὶ","καί","καί"
"52","04","17","D","","οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
"52","04","17","D","","πάντοτε","πάντοτε","πάντοτε","πάντοτε"
"52","04","17","P","","σὺν","σὺν","σύν","σύν"
"52","04","17","N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
"52","04","17","V","1FMI-P","ἐσόμεθα.","ἐσόμεθα","ἐσόμεθα","εἰμί"
"52","04","18","C","","ὥστε","ὥστε","ὥστε","ὥστε"
"52","04","18","V","2PAD-P","παρακαλεῖτε","παρακαλεῖτε","παρακαλεῖτε","παρακαλέω"
"52","04","18","RP","APM","ἀλλήλους","ἀλλήλους","ἀλλήλους","ἀλλήλων"
"52","04","18","P","","ἐν","ἐν","ἐν","ἐν"
"52","04","18","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"52","04","18","N","DPM","λόγοις","λόγοις","λόγοις","λόγος"
"52","04","18","RD","DPM","τούτοις.","τούτοις","τούτοις","οὗτος"
"52","05","01","P","","Περὶ","Περὶ","περί","περί"
"52","05","01","C","","δὲ","δὲ","δέ","δέ"
"52","05","01","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"52","05","01","N","GPM","χρόνων","χρόνων","χρόνων","χρόνος"
"52","05","01","C","","καὶ","καὶ","καί","καί"
"52","05","01","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"52","05","01","N","GPM","καιρῶν,","καιρῶν","καιρῶν","καιρός"
"52","05","01","N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
"52","05","01","D","","οὐ","οὐ","οὐ","οὐ"
"52","05","01","N","ASF","χρείαν","χρείαν","χρείαν","χρεία"
"52","05","01","V","2PAI-P","ἔχετε","ἔχετε","ἔχετε","ἔχω"
"52","05","01","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"52","05","01","V","PPN","γράφεσθαι,","γράφεσθαι","γράφεσθαι","γράφω"
"52","05","02","RP","NPM","αὐτοὶ","αὐτοὶ","αὐτοί","αὐτός"
"52","05","02","C","","γὰρ","γὰρ","γάρ","γάρ"
"52","05","02","D","","ἀκριβῶς","ἀκριβῶς","ἀκριβῶς","ἀκριβῶς"
"52","05","02","V","2XAI-P","οἴδατε","οἴδατε","οἴδατε","οἶδα"
"52","05","02","C","","⸀ὅτι","ὅτι","ὅτι","ὅτι"
"52","05","02","N","NSF","ἡμέρα","ἡμέρα","ἡμέρα","ἡμέρα"
"52","05","02","N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
"52","05","02","C","","ὡς","ὡς","ὡς","ὡς"
"52","05","02","N","NSM","κλέπτης","κλέπτης","κλέπτης","κλέπτης"
"52","05","02","P","","ἐν","ἐν","ἐν","ἐν"
"52","05","02","N","DSF","νυκτὶ","νυκτὶ","νυκτί","νύξ"
"52","05","02","D","","οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
"52","05","02","V","3PMI-S","ἔρχεται.","ἔρχεται","ἔρχεται","ἔρχομαι"
"52","05","03","C","","⸀ὅταν","ὅταν","ὅταν","ὅταν"
"52","05","03","V","3PAS-P","λέγωσιν·","λέγωσιν","λέγωσι(ν)","λέγω"
"52","05","03","N","NSF","Εἰρήνη","Εἰρήνη","εἰρήνη","εἰρήνη"
"52","05","03","C","","καὶ","καὶ","καί","καί"
"52","05","03","N","NSF","ἀσφάλεια,","ἀσφάλεια","ἀσφάλεια","ἀσφάλεια"
"52","05","03","D","","τότε","τότε","τότε","τότε"
"52","05","03","A","NSM","αἰφνίδιος","αἰφνίδιος","αἰφνίδιος","αἰφνίδιος"
"52","05","03","RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
"52","05","03","V","3PMI-S","ἐφίσταται","ἐφίσταται","ἐφίσταται","ἐφίστημι"
"52","05","03","N","NSM","ὄλεθρος","ὄλεθρος","ὄλεθρος","ὄλεθρος"
"52","05","03","C","","ὥσπερ","ὥσπερ","ὥσπερ","ὥσπερ"
"52","05","03","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"52","05","03","N","NSF","ὠδὶν","ὠδὶν","ὠδίν","ὠδίν"
"52","05","03","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"52","05","03","P","","ἐν","ἐν","ἐν","ἐν"
"52","05","03","N","DSF","γαστρὶ","γαστρὶ","γαστρί","γαστήρ"
"52","05","03","V","PAPDSF","ἐχούσῃ,","ἐχούσῃ","ἐχούσῃ","ἔχω"
"52","05","03","C","","καὶ","καὶ","καί","καί"
"52","05","03","D","","οὐ","οὐ","οὐ","οὐ"
"52","05","03","D","","μὴ","μὴ","μή","μή"
"52","05","03","V","3AAS-P","ἐκφύγωσιν.","ἐκφύγωσιν","ἐκφύγωσι(ν)","ἐκφεύγω"
"52","05","04","RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
"52","05","04","C","","δέ,","δέ","δέ","δέ"
"52","05","04","N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
"52","05","04","D","","οὐκ","οὐκ","οὐ","οὐ"
"52","05","04","V","2PAI-P","ἐστὲ","ἐστὲ","ἐστέ","εἰμί"
"52","05","04","P","","ἐν","ἐν","ἐν","ἐν"
"52","05","04","N","DSN","σκότει,","σκότει","σκότει","σκότος"
"52","05","04","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"52","05","04","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"52","05","04","N","NSF","ἡμέρα","ἡμέρα","ἡμέρα","ἡμέρα"
"52","05","04","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"52","05","04","C","","ὡς","ὡς","ὡς","ὡς"
"52","05","04","N","NSM","⸀κλέπτης","κλέπτης","κλέπτης","κλέπτης"
"52","05","04","V","3AAS-S","καταλάβῃ,","καταλάβῃ","καταλάβῃ","καταλαμβάνω"
"52","05","05","A","NPM","πάντες","πάντες","πάντες","πᾶς"
"52","05","05","C","","⸀γὰρ","γὰρ","γάρ","γάρ"
"52","05","05","RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
"52","05","05","N","NPM","υἱοὶ","υἱοὶ","υἱοί","υἱός"
"52","05","05","N","GSN","φωτός","φωτός","φωτός","φῶς"
"52","05","05","V","2PAI-P","ἐστε","ἐστε","ἐστέ","εἰμί"
"52","05","05","C","","καὶ","καὶ","καί","καί"
"52","05","05","N","NPM","υἱοὶ","υἱοὶ","υἱοί","υἱός"
"52","05","05","N","GSF","ἡμέρας.","ἡμέρας","ἡμέρας","ἡμέρα"
"52","05","05","D","","οὐκ","οὐκ","οὐ","οὐ"
"52","05","05","V","1PAI-P","ἐσμὲν","ἐσμὲν","ἐσμέν","εἰμί"
"52","05","05","N","GSF","νυκτὸς","νυκτὸς","νυκτός","νύξ"
"52","05","05","C","","οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
"52","05","05","N","GSN","σκότους·","σκότους","σκότους","σκότος"
"52","05","06","C","","ἄρα","ἄρα","ἄρα","ἄρα"
"52","05","06","C","","οὖν","οὖν","οὖν","οὖν"
"52","05","06","D","","μὴ","μὴ","μή","μή"
"52","05","06","V","1PAS-P","καθεύδωμεν","καθεύδωμεν","καθεύδωμεν","καθεύδω"
"52","05","06","C","","⸀ὡς","ὡς","ὡς","ὡς"
"52","05","06","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"52","05","06","A","NPM","λοιποί,","λοιποί","λοιποί","λοιπός"
"52","05","06","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"52","05","06","V","1PAS-P","γρηγορῶμεν","γρηγορῶμεν","γρηγορῶμεν","γρηγορέω"
"52","05","06","C","","καὶ","καὶ","καί","καί"
"52","05","06","V","1PAS-P","νήφωμεν.","νήφωμεν","νήφωμεν","νήφω"
"52","05","07","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"52","05","07","C","","γὰρ","γὰρ","γάρ","γάρ"
"52","05","07","V","PAPNPM","καθεύδοντες","καθεύδοντες","καθεύδοντες","καθεύδω"
"52","05","07","N","GSF","νυκτὸς","νυκτὸς","νυκτός","νύξ"
"52","05","07","V","3PAI-P","καθεύδουσιν,","καθεύδουσιν","καθεύδουσι(ν)","καθεύδω"
"52","05","07","C","","καὶ","καὶ","καί","καί"
"52","05","07","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"52","05","07","V","PPPNPM","μεθυσκόμενοι","μεθυσκόμενοι","μεθυσκόμενοι","μεθύσκομαι"
"52","05","07","N","GSF","νυκτὸς","νυκτὸς","νυκτός","νύξ"
"52","05","07","V","3PAI-P","μεθύουσιν·","μεθύουσιν","μεθύουσι(ν)","μεθύω"
"52","05","08","RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
"52","05","08","C","","δὲ","δὲ","δέ","δέ"
"52","05","08","N","GSF","ἡμέρας","ἡμέρας","ἡμέρας","ἡμέρα"
"52","05","08","V","PAPNPM","ὄντες","ὄντες","ὄντες","εἰμί"
"52","05","08","V","1PAS-P","νήφωμεν,","νήφωμεν","νήφωμεν","νήφω"
"52","05","08","V","AMPNPM","ἐνδυσάμενοι","ἐνδυσάμενοι","ἐνδυσάμενοι","ἐνδύω"
"52","05","08","N","ASM","θώρακα","θώρακα","θώρακα","θώραξ"
"52","05","08","N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
"52","05","08","C","","καὶ","καὶ","καί","καί"
"52","05","08","N","GSF","ἀγάπης","ἀγάπης","ἀγάπης","ἀγάπη"
"52","05","08","C","","καὶ","καὶ","καί","καί"
"52","05","08","N","ASF","περικεφαλαίαν","περικεφαλαίαν","περικεφαλαίαν","περικεφαλαία"
"52","05","08","N","ASF","ἐλπίδα","ἐλπίδα","ἐλπίδα","ἐλπίς"
"52","05","08","N","GSF","σωτηρίας·","σωτηρίας","σωτηρίας","σωτηρία"
"52","05","09","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"52","05","09","D","","οὐκ","οὐκ","οὐ","οὐ"
"52","05","09","V","3AMI-S","ἔθετο","ἔθετο","ἔθετο","τίθημι"
"52","05","09","RP","AP","ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
"52","05","09","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"52","05","09","N","NSM","θεὸς","θεὸς","θεός","θεός"
"52","05","09","P","","εἰς","εἰς","εἰς","εἰς"
"52","05","09","N","ASF","ὀργὴν","ὀργὴν","ὀργήν","ὀργή"
"52","05","09","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"52","05","09","P","","εἰς","εἰς","εἰς","εἰς"
"52","05","09","N","ASF","περιποίησιν","περιποίησιν","περιποίησιν","περιποίησις"
"52","05","09","N","GSF","σωτηρίας","σωτηρίας","σωτηρίας","σωτηρία"
"52","05","09","P","","διὰ","διὰ","διά","διά"
"52","05","09","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"52","05","09","N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
"52","05","09","RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
"52","05","09","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"52","05","09","N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
"52","05","10","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"52","05","10","V","AAPGSM","ἀποθανόντος","ἀποθανόντος","ἀποθανόντος","ἀποθνῄσκω"
"52","05","10","P","","⸀περὶ","περὶ","περί","περί"
"52","05","10","RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
"52","05","10","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"52","05","10","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"52","05","10","V","1PAS-P","γρηγορῶμεν","γρηγορῶμεν","γρηγορῶμεν","γρηγορέω"
"52","05","10","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"52","05","10","V","1PAS-P","καθεύδωμεν","καθεύδωμεν","καθεύδωμεν","καθεύδω"
"52","05","10","D","","ἅμα","ἅμα","ἅμα","ἅμα"
"52","05","10","P","","σὺν","σὺν","σύν","σύν"
"52","05","10","RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
"52","05","10","V","1AAS-P","ζήσωμεν.","ζήσωμεν","ζήσωμεν","ζάω"
"52","05","11","C","","διὸ","διὸ","διό","διό"
"52","05","11","V","2PAD-P","παρακαλεῖτε","παρακαλεῖτε","παρακαλεῖτε","παρακαλέω"
"52","05","11","RP","APM","ἀλλήλους","ἀλλήλους","ἀλλήλους","ἀλλήλων"
"52","05","11","C","","καὶ","καὶ","καί","καί"
"52","05","11","V","2PAD-P","οἰκοδομεῖτε","οἰκοδομεῖτε","οἰκοδομεῖτε","οἰκοδομέω"
"52","05","11","A","NSM","εἷς","εἷς","εἷς","εἷς"
"52","05","11","RA","ASM","τὸν","τὸν","τόν","ὁ"
"52","05","11","A","ASM","ἕνα,","ἕνα","ἕνα","εἷς"
"52","05","11","C","","καθὼς","καθὼς","καθώς","καθώς"
"52","05","11","D","","καὶ","καὶ","καί","καί"
"52","05","11","V","2PAI-P","ποιεῖτε.","ποιεῖτε","ποιεῖτε","ποιέω"
"52","05","12","V","1PAI-P","Ἐρωτῶμεν","Ἐρωτῶμεν","ἐρωτῶμεν","ἐρωτάω"
"52","05","12","C","","δὲ","δὲ","δέ","δέ"
"52","05","12","RP","AP","ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
"52","05","12","N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
"52","05","12","V","XAN","εἰδέναι","εἰδέναι","εἰδέναι","οἶδα"
"52","05","12","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"52","05","12","V","PAPAPM","κοπιῶντας","κοπιῶντας","κοπιῶντας","κοπιάω"
"52","05","12","P","","ἐν","ἐν","ἐν","ἐν"
"52","05","12","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"52","05","12","C","","καὶ","καὶ","καί","καί"
"52","05","12","V","PMPAPM","προϊσταμένους","προϊσταμένους","προϊσταμένους","προΐστημι"
"52","05","12","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"52","05","12","P","","ἐν","ἐν","ἐν","ἐν"
"52","05","12","N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
"52","05","12","C","","καὶ","καὶ","καί","καί"
"52","05","12","V","PAPAPM","νουθετοῦντας","νουθετοῦντας","νουθετοῦντας","νουθετέω"
"52","05","12","RP","AP","ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
"52","05","13","C","","καὶ","καὶ","καί","καί"
"52","05","13","V","PMN","ἡγεῖσθαι","ἡγεῖσθαι","ἡγεῖσθαι","ἡγέομαι"
"52","05","13","RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
"52","05","13","D","","⸀ὑπερεκπερισσοῦ","ὑπερεκπερισσοῦ","ὑπερεκπερισσοῦ","ὑπερεκπερισσοῦ"
"52","05","13","P","","ἐν","ἐν","ἐν","ἐν"
"52","05","13","N","DSF","ἀγάπῃ","ἀγάπῃ","ἀγάπῃ","ἀγάπη"
"52","05","13","P","","διὰ","διὰ","διά","διά"
"52","05","13","RA","ASN","τὸ","τὸ","τό","ὁ"
"52","05","13","N","ASN","ἔργον","ἔργον","ἔργον","ἔργον"
"52","05","13","RP","GPM","αὐτῶν.","αὐτῶν","αὐτῶν","αὐτός"
"52","05","13","V","2PAD-P","εἰρηνεύετε","εἰρηνεύετε","εἰρηνεύετε","εἰρηνεύω"
"52","05","13","P","","ἐν","ἐν","ἐν","ἐν"
"52","05","13","RP","DPM","⸀ἑαυτοῖς.","ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῦ"
"52","05","14","V","1PAI-P","παρακαλοῦμεν","παρακαλοῦμεν","παρακαλοῦμεν","παρακαλέω"
"52","05","14","C","","δὲ","δὲ","δέ","δέ"
"52","05","14","RP","AP","ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
"52","05","14","N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
"52","05","14","V","2PAD-P","νουθετεῖτε","νουθετεῖτε","νουθετεῖτε","νουθετέω"
"52","05","14","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"52","05","14","A","APM","ἀτάκτους,","ἀτάκτους","ἀτάκτους","ἄτακτος"
"52","05","14","V","2PMD-P","παραμυθεῖσθε","παραμυθεῖσθε","παραμυθεῖσθε","παραμυθέομαι"
"52","05","14","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"52","05","14","A","APM","ὀλιγοψύχους,","ὀλιγοψύχους","ὀλιγοψύχους","ὀλιγόψυχος"
"52","05","14","V","2PMD-P","ἀντέχεσθε","ἀντέχεσθε","ἀντέχεσθε","ἀντέχομαι"
"52","05","14","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"52","05","14","A","GPM","ἀσθενῶν,","ἀσθενῶν","ἀσθενῶν","ἀσθενής"
"52","05","14","V","2PAD-P","μακροθυμεῖτε","μακροθυμεῖτε","μακροθυμεῖτε","μακροθυμέω"
"52","05","14","P","","πρὸς","πρὸς","πρός","πρός"
