"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"41","07","04","V","PAN","κρατεῖν,","κρατεῖν","κρατεῖν","κρατέω"
"41","07","04","N","APM","βαπτισμοὺς","βαπτισμοὺς","βαπτισμούς","βαπτισμός"
"41","07","04","N","GPN","ποτηρίων","ποτηρίων","ποτηρίων","ποτήριον"
"41","07","04","C","","καὶ","καὶ","καί","καί"
"41","07","04","N","GPM","ξεστῶν","ξεστῶν","ξεστῶν","ξέστης"
"41","07","04","C","","καὶ","καὶ","καί","καί"
"41","07","04","N","GPN","χαλκίων","χαλκίων","χαλκίων","χαλκίον"
"41","07","04","C","","⸂καὶ","καὶ","καί","καί"
"41","07","04","N","GPF","κλινῶν⸃—","κλινῶν","κλινῶν","κλίνη"
"41","07","05","C","","⸀καὶ","καὶ","καί","καί"
"41","07","05","V","3PAI-P","ἐπερωτῶσιν","ἐπερωτῶσιν","ἐπερωτῶσι(ν)","ἐπερωτάω"
"41","07","05","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"41","07","05","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"41","07","05","N","NPM","Φαρισαῖοι","Φαρισαῖοι","Φαρισαῖοι","Φαρισαῖος"
"41","07","05","C","","καὶ","καὶ","καί","καί"
"41","07","05","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"41","07","05","N","NPM","γραμματεῖς·","γραμματεῖς","γραμματεῖς","γραμματεύς"
"41","07","05","P","","Διὰ","Διὰ","διά","διά"
"41","07","05","RI","ASN","τί","τί","τί","τίς"
"41","07","05","D","","⸂οὐ","οὐ","οὐ","οὐ"
"41","07","05","V","3PAI-P","περιπατοῦσιν","περιπατοῦσιν","περιπατοῦσι(ν)","περιπατέω"
"41","07","05","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"41","07","05","N","NPM","μαθηταί","μαθηταί","μαθηταί","μαθητής"
"41","07","05","RP","GS","σου⸃","σου","σου","σύ"
"41","07","05","P","","κατὰ","κατὰ","κατά","κατά"
"41","07","05","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","07","05","N","ASF","παράδοσιν","παράδοσιν","παράδοσιν","παράδοσις"
"41","07","05","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"41","07","05","A","GPM","πρεσβυτέρων,","πρεσβυτέρων","πρεσβυτέρων","πρεσβύτερος"
"41","07","05","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"41","07","05","A","DPF","⸀κοιναῖς","κοιναῖς","κοιναῖς","κοινός"
"41","07","05","N","DPF","χερσὶν","χερσὶν","χερσί(ν)","χείρ"
"41","07","05","V","3PAI-P","ἐσθίουσιν","ἐσθίουσιν","ἐσθίουσι(ν)","ἐσθίω"
"41","07","05","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","07","05","N","ASM","ἄρτον;","ἄρτον","ἄρτον","ἄρτος"
"41","07","06","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","07","06","C","","⸀δὲ","δὲ","δέ","δέ"
"41","07","06","V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
"41","07","06","RP","DPM","⸀αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
"41","07","06","D","","Καλῶς","Καλῶς","καλῶς","καλῶς"
"41","07","06","V","3AAI-S","ἐπροφήτευσεν","ἐπροφήτευσεν","ἐπροφήτευσε(ν)","προφητεύω"
"41","07","06","N","NSM","Ἠσαΐας","Ἠσαΐας","Ἠσαΐας","Ἠσαΐας"
"41","07","06","P","","περὶ","περὶ","περί","περί"
"41","07","06","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"41","07","06","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"41","07","06","N","GPM","ὑποκριτῶν,","ὑποκριτῶν","ὑποκριτῶν","ὑποκριτής"
"41","07","06","C","","ὡς","ὡς","ὡς","ὡς"
"41","07","06","V","3XPI-S","γέγραπται","γέγραπται","γέγραπται","γράφω"
"41","07","06","C","","⸀ὅτι","ὅτι","ὅτι","ὅτι"
"41","07","06","RD","NSM","Οὗτος","Οὗτος","οὗτος","οὗτος"
"41","07","06","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"41","07","06","N","NSM","λαὸς","λαὸς","λαός","λαός"
"41","07","06","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"41","07","06","N","DPN","χείλεσίν","χείλεσίν","χείλεσι(ν)","χεῖλος"
"41","07","06","RP","AS","με","με","με","ἐγώ"
"41","07","06","V","3PAI-S","τιμᾷ,","τιμᾷ","τιμᾷ","τιμάω"
"41","07","06","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"41","07","06","C","","δὲ","δὲ","δέ","δέ"
"41","07","06","N","NSF","καρδία","καρδία","καρδία","καρδία"
"41","07","06","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"41","07","06","D","","πόρρω","πόρρω","πόρρω","πόρρω"
"41","07","06","V","3PAI-S","ἀπέχει","ἀπέχει","ἀπέχει","ἀπέχω"
"41","07","06","P","","ἀπ’","ἀπ’","ἀπό","ἀπό"
"41","07","06","RP","GS","ἐμοῦ·","ἐμοῦ","ἐμοῦ","ἐγώ"
"41","07","07","D","","μάτην","μάτην","μάτην","μάτην"
"41","07","07","C","","δὲ","δὲ","δέ","δέ"
"41","07","07","V","3PMI-P","σέβονταί","σέβονταί","σέβονται","σέβομαι"
"41","07","07","RP","AS","με,","με","με","ἐγώ"
"41","07","07","V","PAPNPM","διδάσκοντες","διδάσκοντες","διδάσκοντες","διδάσκω"
"41","07","07","N","APF","διδασκαλίας","διδασκαλίας","διδασκαλίας","διδασκαλία"
"41","07","07","N","APN","ἐντάλματα","ἐντάλματα","ἐντάλματα","ἔνταλμα"
"41","07","07","N","GPM","ἀνθρώπων·","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
"41","07","08","V","AAPNPM","⸀ἀφέντες","ἀφέντες","ἀφέντες","ἀφίημι"
"41","07","08","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","07","08","N","ASF","ἐντολὴν","ἐντολὴν","ἐντολήν","ἐντολή"
"41","07","08","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","07","08","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"41","07","08","V","2PAI-P","κρατεῖτε","κρατεῖτε","κρατεῖτε","κρατέω"
"41","07","08","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","07","08","N","ASF","παράδοσιν","παράδοσιν","παράδοσιν","παράδοσις"
"41","07","08","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"41","07","08","N","GPM","⸀ἀνθρώπων.","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
"41","07","09","C","","Καὶ","Καὶ","καί","καί"
"41","07","09","V","3IAI-S","ἔλεγεν","ἔλεγεν","ἔλεγε(ν)","λέγω"
"41","07","09","RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
"41","07","09","D","","Καλῶς","Καλῶς","καλῶς","καλῶς"
"41","07","09","V","2PAI-P","ἀθετεῖτε","ἀθετεῖτε","ἀθετεῖτε","ἀθετέω"
"41","07","09","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","07","09","N","ASF","ἐντολὴν","ἐντολὴν","ἐντολήν","ἐντολή"
"41","07","09","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","07","09","N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
"41","07","09","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"41","07","09","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","07","09","N","ASF","παράδοσιν","παράδοσιν","παράδοσιν","παράδοσις"
"41","07","09","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"41","07","09","V","2AAS-P","⸀τηρήσητε·","τηρήσητε","τηρήσητε","τηρέω"
"41","07","10","N","NSM","Μωϋσῆς","Μωϋσῆς","Μωϋσῆς","Μωϋσῆς"
"41","07","10","C","","γὰρ","γὰρ","γάρ","γάρ"
"41","07","10","V","3AAI-S","εἶπεν·","εἶπεν","εἶπε(ν)","λέγω"
"41","07","10","V","2PAD-S","Τίμα","Τίμα","τίμα","τιμάω"
"41","07","10","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","07","10","N","ASM","πατέρα","πατέρα","πατέρα","πατήρ"
"41","07","10","RP","GS","σου","σου","σου","σύ"
"41","07","10","C","","καὶ","καὶ","καί","καί"
"41","07","10","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","07","10","N","ASF","μητέρα","μητέρα","μητέρα","μήτηρ"
"41","07","10","RP","GS","σου,","σου","σου","σύ"
"41","07","10","C","","καί·","καί","καί","καί"
"41","07","10","RA","NSM","Ὁ","Ὁ","ὁ","ὁ"
"41","07","10","V","PAPNSM","κακολογῶν","κακολογῶν","κακολογῶν","κακολογέω"
"41","07","10","N","ASM","πατέρα","πατέρα","πατέρα","πατήρ"
"41","07","10","C","","ἢ","ἢ","ἤ","ἤ"
"41","07","10","N","ASF","μητέρα","μητέρα","μητέρα","μήτηρ"
"41","07","10","N","DSM","θανάτῳ","θανάτῳ","θανάτῳ","θάνατος"
"41","07","10","V","3PAD-S","τελευτάτω·","τελευτάτω","τελευτάτω","τελευτάω"
"41","07","11","RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
"41","07","11","C","","δὲ","δὲ","δέ","δέ"
"41","07","11","V","2PAI-P","λέγετε·","λέγετε","λέγετε","λέγω"
"41","07","11","C","","Ἐὰν","Ἐὰν","ἐάν","ἐάν"
"41","07","11","V","3AAS-S","εἴπῃ","εἴπῃ","εἴπῃ","λέγω"
"41","07","11","N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
"41","07","11","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"41","07","11","N","DSM","πατρὶ","πατρὶ","πατρί","πατήρ"
"41","07","11","C","","ἢ","ἢ","ἤ","ἤ"
"41","07","11","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"41","07","11","N","DSF","μητρί·","μητρί","μητρί","μήτηρ"
"41","07","11","N","NSM","Κορβᾶν,","Κορβᾶν","Κορβᾶν","Κορβᾶν"
"41","07","11","RR","NSN","ὅ","ὅ","ὅ","ὅς"
"41","07","11","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"41","07","11","N","NSN","Δῶρον,","Δῶρον","δῶρον","δῶρον"
"41","07","11","RR","ASN","ὃ","ὃ","ὅ","ὅς"
"41","07","11","X","","ἐὰν","ἐὰν","ἐάν","ἐάν"
"41","07","11","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"41","07","11","RP","GS","ἐμοῦ","ἐμοῦ","ἐμοῦ","ἐγώ"
"41","07","11","V","2APS-S","ὠφεληθῇς,","ὠφεληθῇς","ὠφεληθῇς","ὠφελέω"
"41","07","12","D","","⸀οὐκέτι","οὐκέτι","οὐκέτι","οὐκέτι"
"41","07","12","V","2PAI-P","ἀφίετε","ἀφίετε","ἀφίετε","ἀφίημι"
"41","07","12","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"41","07","12","A","ASN","οὐδὲν","οὐδὲν","οὐδέν","οὐδείς"
"41","07","12","V","AAN","ποιῆσαι","ποιῆσαι","ποιῆσαι","ποιέω"
"41","07","12","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"41","07","12","N","DSM","⸀πατρὶ","πατρὶ","πατρί","πατήρ"
"41","07","12","C","","ἢ","ἢ","ἤ","ἤ"
"41","07","12","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"41","07","12","N","DSF","⸀μητρί,","μητρί","μητρί","μήτηρ"
"41","07","13","V","PAPNPM","ἀκυροῦντες","ἀκυροῦντες","ἀκυροῦντες","ἀκυρόω"
"41","07","13","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","07","13","N","ASM","λόγον","λόγον","λόγον","λόγος"
"41","07","13","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","07","13","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"41","07","13","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"41","07","13","N","DSF","παραδόσει","παραδόσει","παραδόσει","παράδοσις"
"41","07","13","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"41","07","13","RR","DSF","ᾗ","ᾗ","ᾗ","ὅς"
"41","07","13","V","2AAI-P","παρεδώκατε·","παρεδώκατε","παρεδώκατε","παραδίδωμι"
"41","07","13","C","","καὶ","καὶ","καί","καί"
"41","07","13","A","APN","παρόμοια","παρόμοια","παρόμοια","παρόμοιος"
"41","07","13","RD","APN","τοιαῦτα","τοιαῦτα","τοιαῦτα","τοιοῦτος"
"41","07","13","A","APN","πολλὰ","πολλὰ","πολλά","πολύς"
"41","07","13","V","2PAI-P","ποιεῖτε.","ποιεῖτε","ποιεῖτε","ποιέω"
"41","07","14","C","","Καὶ","Καὶ","καί","καί"
"41","07","14","V","AMPNSM","προσκαλεσάμενος","προσκαλεσάμενος","προσκαλεσάμενος","προσκαλέομαι"
"41","07","14","D","","⸀πάλιν","πάλιν","πάλιν","πάλιν"
"41","07","14","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","07","14","N","ASM","ὄχλον","ὄχλον","ὄχλον","ὄχλος"
"41","07","14","V","3IAI-S","ἔλεγεν","ἔλεγεν","ἔλεγε(ν)","λέγω"
"41","07","14","RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
"41","07","14","V","2AAD-P","⸀Ἀκούσατέ","Ἀκούσατέ","ἀκούσατε","ἀκούω"
"41","07","14","RP","GS","μου","μου","μου","ἐγώ"
"41","07","14","A","NPM","πάντες","πάντες","πάντες","πᾶς"
"41","07","14","C","","καὶ","καὶ","καί","καί"
"41","07","14","V","2AAD-P","⸀σύνετε.","σύνετε","σύνετε","συνίημι"
"41","07","15","A","NSN","οὐδέν","οὐδέν","οὐδέν","οὐδείς"
"41","07","15","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"41","07","15","P","","ἔξωθεν","ἔξωθεν","ἔξωθεν","ἔξωθεν"
"41","07","15","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","07","15","N","GSM","ἀνθρώπου","ἀνθρώπου","ἀνθρώπου","ἄνθρωπος"
"41","07","15","V","PMPNSN","εἰσπορευόμενον","εἰσπορευόμενον","εἰσπορευόμενον","εἰσπορεύομαι"
"41","07","15","P","","εἰς","εἰς","εἰς","εἰς"
"41","07","15","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"41","07","15","RR","NSN","ὃ","ὃ","ὅ","ὅς"
"41","07","15","V","3PMI-S","δύναται","δύναται","δύναται","δύναμαι"
"41","07","15","V","AAN","⸂κοινῶσαι","κοινῶσαι","κοινῶσαι","κοινόω"
"41","07","15","RP","ASM","αὐτόν⸃·","αὐτόν","αὐτόν","αὐτός"
"41","07","15","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"41","07","15","RA","NPN","τὰ","τὰ","τά","ὁ"
"41","07","15","P","","⸂ἐκ","ἐκ","ἐκ","ἐκ"
"41","07","15","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","07","15","N","GSM","ἀνθρώπου","ἀνθρώπου","ἀνθρώπου","ἄνθρωπος"
"41","07","15","V","PMPNPN","ἐκπορευόμενά⸃","ἐκπορευόμενά","ἐκπορευόμενα","ἐκπορεύομαι"
"41","07","15","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"41","07","15","RA","NPN","τὰ","τὰ","τά","ὁ"
"41","07","15","V","PAPNPN","κοινοῦντα","κοινοῦντα","κοινοῦντα","κοινόω"
"41","07","15","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","07","15","N","ASM","⸀ἄνθρωπον.","ἄνθρωπον","ἄνθρωπον","ἄνθρωπος"
"41","07","17","C","","Καὶ","Καὶ","καί","καί"
"41","07","17","C","","ὅτε","ὅτε","ὅτε","ὅτε"
"41","07","17","V","3AAI-S","εἰσῆλθεν","εἰσῆλθεν","εἰσῆλθε(ν)","εἰσέρχομαι"
"41","07","17","P","","⸀εἰς","εἰς","εἰς","εἰς"
"41","07","17","N","ASM","οἶκον","οἶκον","οἶκον","οἶκος"
"41","07","17","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"41","07","17","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","07","17","N","GSM","ὄχλου,","ὄχλου","ὄχλου","ὄχλος"
"41","07","17","V","3IAI-P","ἐπηρώτων","ἐπηρώτων","ἐπηρώτων","ἐπερωτάω"
"41","07","17","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"41","07","17","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"41","07","17","N","NPM","μαθηταὶ","μαθηταὶ","μαθηταί","μαθητής"
"41","07","17","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"41","07","17","RA","ASF","⸂τὴν","τὴν","τήν","ὁ"
"41","07","17","N","ASF","παραβολήν⸃.","παραβολήν","παραβολήν","παραβολή"
"41","07","18","C","","καὶ","καὶ","καί","καί"
"41","07","18","V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
"41","07","18","RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
"41","07","18","D","","Οὕτως","Οὕτως","οὕτω(ς)","οὕτω(ς)"
"41","07","18","D","","καὶ","καὶ","καί","καί"
"41","07","18","RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
"41","07","18","A","NPM","ἀσύνετοί","ἀσύνετοί","ἀσύνετοι","ἀσύνετος"
"41","07","18","V","2PAI-P","ἐστε;","ἐστε","ἐστέ","εἰμί"
"41","07","18","D","","οὐ","οὐ","οὐ","οὐ"
"41","07","18","V","2PAI-P","νοεῖτε","νοεῖτε","νοεῖτε","νοέω"
"41","07","18","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"41","07","18","A","NSN","πᾶν","πᾶν","πᾶν","πᾶς"
"41","07","18","RA","NSN","τὸ","τὸ","τό","ὁ"
"41","07","18","D","","ἔξωθεν","ἔξωθεν","ἔξωθεν","ἔξωθεν"
"41","07","18","V","PMPNSN","εἰσπορευόμενον","εἰσπορευόμενον","εἰσπορευόμενον","εἰσπορεύομαι"
"41","07","18","P","","εἰς","εἰς","εἰς","εἰς"
"41","07","18","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","07","18","N","ASM","ἄνθρωπον","ἄνθρωπον","ἄνθρωπον","ἄνθρωπος"
"41","07","18","D","","οὐ","οὐ","οὐ","οὐ"
"41","07","18","V","3PMI-S","δύναται","δύναται","δύναται","δύναμαι"
"41","07","18","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"41","07","18","V","AAN","κοινῶσαι,","κοινῶσαι","κοινῶσαι","κοινόω"
"41","07","19","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"41","07","19","D","","οὐκ","οὐκ","οὐ","οὐ"
"41","07","19","V","3PMI-S","εἰσπορεύεται","εἰσπορεύεται","εἰσπορεύεται","εἰσπορεύομαι"
"41","07","19","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"41","07","19","P","","εἰς","εἰς","εἰς","εἰς"
"41","07","19","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","07","19","N","ASF","καρδίαν","καρδίαν","καρδίαν","καρδία"
"41","07","19","C","","ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
"41","07","19","P","","εἰς","εἰς","εἰς","εἰς"
"41","07","19","RA","ASF","τὴν","τὴν","τήν","ὁ"
"41","07","19","N","ASF","κοιλίαν,","κοιλίαν","κοιλίαν","κοιλία"
"41","07","19","C","","καὶ","καὶ","καί","καί"
"41","07","19","P","","εἰς","εἰς","εἰς","εἰς"
"41","07","19","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","07","19","N","ASM","ἀφεδρῶνα","ἀφεδρῶνα","ἀφεδρῶνα","ἀφεδρών"
"41","07","19","V","3PMI-S","ἐκπορεύεται;","ἐκπορεύεται","ἐκπορεύεται","ἐκπορεύομαι"
"41","07","19","V","PAPNSM","—⸀καθαρίζων","καθαρίζων","καθαρίζων","καθαρίζω"
"41","07","19","A","APN","πάντα","πάντα","πάντα","πᾶς"
"41","07","19","RA","APN","τὰ","τὰ","τά","ὁ"
"41","07","19","N","APN","βρώματα.","βρώματα","βρώματα","βρῶμα"
"41","07","20","V","3IAI-S","ἔλεγεν","ἔλεγεν","ἔλεγε(ν)","λέγω"
"41","07","20","C","","δὲ","δὲ","δέ","δέ"
"41","07","20","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"41","07","20","RA","NSN","Τὸ","Τὸ","τό","ὁ"
"41","07","20","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"41","07","20","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"41","07","20","N","GSM","ἀνθρώπου","ἀνθρώπου","ἀνθρώπου","ἄνθρωπος"
"41","07","20","V","PMPNSN","ἐκπορευόμενον","ἐκπορευόμενον","ἐκπορευόμενον","ἐκπορεύομαι"
"41","07","20","RD","NSN","ἐκεῖνο","ἐκεῖνο","ἐκεῖνο","ἐκεῖνος"
"41","07","20","V","3PAI-S","κοινοῖ","κοινοῖ","κοινοῖ","κοινόω"
"41","07","20","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","07","20","N","ASM","ἄνθρωπον·","ἄνθρωπον","ἄνθρωπον","ἄνθρωπος"
"41","07","21","D","","ἔσωθεν","ἔσωθεν","ἔσωθεν","ἔσωθεν"
"41","07","21","C","","γὰρ","γὰρ","γάρ","γάρ"
"41","07","21","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"41","07","21","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"41","07","21","N","GSF","καρδίας","καρδίας","καρδίας","καρδία"
"41","07","21","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"41","07","21","N","GPM","ἀνθρώπων","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
"41","07","21","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"41","07","21","N","NPM","διαλογισμοὶ","διαλογισμοὶ","διαλογισμοί","διαλογισμός"
"41","07","21","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"41","07","21","A","NPM","κακοὶ","κακοὶ","κακοί","κακός"
"41","07","21","V","3PMI-P","ἐκπορεύονται,","ἐκπορεύονται","ἐκπορεύονται","ἐκπορεύομαι"
"41","07","21","N","NPF","⸂πορνεῖαι,","πορνεῖαι","πορνεῖαι","πορνεία"
"41","07","21","N","NPF","κλοπαί,","κλοπαί","κλοπαί","κλοπή"
"41","07","21","N","NPM","φόνοι,","φόνοι","φόνοι","φόνος"
"41","07","22","N","NPF","μοιχεῖαι⸃,","μοιχεῖαι","μοιχεῖαι","μοιχεία"
"41","07","22","N","NPF","πλεονεξίαι,","πλεονεξίαι","πλεονεξίαι","πλεονεξία"
"41","07","22","N","NPF","πονηρίαι,","πονηρίαι","πονηρίαι","πονηρία"
"41","07","22","N","NSM","δόλος,","δόλος","δόλος","δόλος"
"41","07","22","N","NSF","ἀσέλγεια,","ἀσέλγεια","ἀσέλγεια","ἀσέλγεια"
"41","07","22","N","NSM","ὀφθαλμὸς","ὀφθαλμὸς","ὀφθαλμός","ὀφθαλμός"
"41","07","22","A","NSM","πονηρός,","πονηρός","πονηρός","πονηρός"
"41","07","22","N","NSF","βλασφημία,","βλασφημία","βλασφημία","βλασφημία"
"41","07","22","N","NSF","ὑπερηφανία,","ὑπερηφανία","ὑπερηφανία","ὑπερηφανία"
"41","07","22","N","NSF","ἀφροσύνη·","ἀφροσύνη","ἀφροσύνη","ἀφροσύνη"
"41","07","23","A","NPN","πάντα","πάντα","πάντα","πᾶς"
"41","07","23","RD","NPN","ταῦτα","ταῦτα","ταῦτα","οὗτος"
"41","07","23","RA","NPN","τὰ","τὰ","τά","ὁ"
"41","07","23","A","NPN","πονηρὰ","πονηρὰ","πονηρά","πονηρός"
"41","07","23","D","","ἔσωθεν","ἔσωθεν","ἔσωθεν","ἔσωθεν"
"41","07","23","V","3PMI-S","ἐκπορεύεται","ἐκπορεύεται","ἐκπορεύεται","ἐκπορεύομαι"
"41","07","23","C","","καὶ","καὶ","καί","καί"
"41","07","23","V","3PAI-S","κοινοῖ","κοινοῖ","κοινοῖ","κοινόω"
"41","07","23","RA","ASM","τὸν","τὸν","τόν","ὁ"
"41","07","23","N","ASM","ἄνθρωπον.","ἄνθρωπον","ἄνθρωπον","ἄνθρωπος"
"41","07","24","D","","⸂Ἐκεῖθεν","Ἐκεῖθεν","ἐκεῖθεν","ἐκεῖθεν"
"41","07","24","C","","δὲ⸃","δὲ","δέ","δέ"
"41","07","24","V","AAPNSM","ἀναστὰς","ἀναστὰς","ἀναστάς","ἀνίστημι"
"41","07","24","V","3AAI-S","ἀπῆλθεν","ἀπῆλθεν","ἀπῆλθε(ν)","ἀπέρχομαι"
"41","07","24","P","","εἰς","εἰς","εἰς","εἰς"
"41","07","24","RA","APN","τὰ","τὰ","τά","ὁ"
"41","07","24","N","APN","⸀ὅρια","ὅρια","ὅρια","ὅριον"
"41","07","24","N","GSF","⸀Τύρου.","Τύρου","Τύρου","Τύρος"
"41","07","24","C","","καὶ","καὶ","καί","καί"
"41","07","24","V","AAPNSM","εἰσελθὼν","εἰσελθὼν","εἰσελθών","εἰσέρχομαι"
"41","07","24","P","","εἰς","εἰς","εἰς","εἰς"
"41","07","24","N","ASF","οἰκίαν","οἰκίαν","οἰκίαν","οἰκία"
"41","07","24","A","ASM","οὐδένα","οὐδένα","οὐδένα","οὐδείς"
"41","07","24","V","3IAI-S","ἤθελεν","ἤθελεν","ἤθελε(ν)","θέλω"
"41","07","24","V","AAN","γνῶναι,","γνῶναι","γνῶναι","γινώσκω"
"41","07","24","C","","καὶ","καὶ","καί","καί"
"41","07","24","D","","οὐκ","οὐκ","οὐ","οὐ"
"41","07","24","V","3API-S","ἠδυνήθη","ἠδυνήθη","ἠδυνήθη","δύναμαι"
"41","07","24","V","AAN","λαθεῖν·","λαθεῖν","λαθεῖν","λανθάνω"
"41","07","25","C","","⸂ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
"41","07","25","A","NSM","εὐθὺς","εὐθὺς","εὐθύς","εὐθύς"
"41","07","25","V","AAPNSF","ἀκούσασα⸃","ἀκούσασα","ἀκούσασα","ἀκούω"
"41","07","25","N","NSF","γυνὴ","γυνὴ","γυνή","γυνή"
"41","07","25","P","","περὶ","περὶ","περί","περί"
"41","07","25","RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
"41","07","25","RR","GSF","ἧς","ἧς","ἧς","ὅς"
"41","07","25","V","3IAI-S","εἶχεν","εἶχεν","εἶχε(ν)","ἔχω"
"41","07","25","RA","NSN","τὸ","τὸ","τό","ὁ"
"41","07","25","N","NSN","θυγάτριον","θυγάτριον","θυγάτριον","θυγάτριον"
"41","07","25","RP","GSF","αὐτῆς","αὐτῆς","αὐτῆς","αὐτός"
"41","07","25","N","ASN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
"41","07","25","A","ASN","ἀκάθαρτον,","ἀκάθαρτον","ἀκάθαρτον","ἀκάθαρτος"
"41","07","25","V","AAPNSF","ἐλθοῦσα","ἐλθοῦσα","ἐλθοῦσα","ἔρχομαι"
