"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"44","22","20","RP","ASM","αὐτόν.","αὐτόν","αὐτόν","αὐτός"
"44","22","21","C","","καὶ","καὶ","καί","καί"
"44","22","21","V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
"44","22","21","P","","πρός","πρός","πρός","πρός"
"44","22","21","RP","AS","με·","με","με","ἐγώ"
"44","22","21","V","2PMD-S","Πορεύου,","Πορεύου","πορεύου","πορεύομαι"
"44","22","21","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"44","22","21","RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"44","22","21","P","","εἰς","εἰς","εἰς","εἰς"
"44","22","21","N","APN","ἔθνη","ἔθνη","ἔθνη","ἔθνος"
"44","22","21","A","ASF","μακρὰν","μακρὰν","μακράν","μακρός"
"44","22","21","V","1FAI-S","ἐξαποστελῶ","ἐξαποστελῶ","ἐξαποστελῶ","ἐξαποστέλλω"
"44","22","21","RP","AS","σε.","σε","σε","σύ"
"44","22","22","V","3IAI-P","Ἤκουον","Ἤκουον","ἤκουον","ἀκούω"
"44","22","22","C","","δὲ","δὲ","δέ","δέ"
"44","22","22","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"44","22","22","P","","ἄχρι","ἄχρι","ἄχρι","ἄχρι"
"44","22","22","RD","GSM","τούτου","τούτου","τούτου","οὗτος"
"44","22","22","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"44","22","22","N","GSM","λόγου","λόγου","λόγου","λόγος"
"44","22","22","C","","καὶ","καὶ","καί","καί"
"44","22","22","V","3AAI-P","ἐπῆραν","ἐπῆραν","ἐπῆραν","ἐπαίρω"
"44","22","22","RA","ASF","τὴν","τὴν","τήν","ὁ"
"44","22","22","N","ASF","φωνὴν","φωνὴν","φωνήν","φωνή"
"44","22","22","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"44","22","22","V","PAPNPM","λέγοντες·","λέγοντες","λέγοντες","λέγω"
"44","22","22","V","2PAD-S","Αἶρε","Αἶρε","αἶρε","αἴρω"
"44","22","22","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"44","22","22","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","22","22","N","GSF","γῆς","γῆς","γῆς","γῆ"
"44","22","22","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","22","22","RD","ASM","τοιοῦτον,","τοιοῦτον","τοιοῦτον","τοιοῦτος"
"44","22","22","D","","οὐ","οὐ","οὐ","οὐ"
"44","22","22","C","","γὰρ","γὰρ","γάρ","γάρ"
"44","22","22","V","3IAI-S","καθῆκεν","καθῆκεν","καθῆκε(ν)","καθήκω"
"44","22","22","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"44","22","22","V","PAN","ζῆν.","ζῆν","ζῆν","ζάω"
"44","22","23","V","PAPGPM","⸀κραυγαζόντων","κραυγαζόντων","κραυγαζόντων","κραυγάζω"
"44","22","23","C","","⸀τε","τε","τέ","τέ"
"44","22","23","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"44","22","23","C","","καὶ","καὶ","καί","καί"
"44","22","23","V","PAPGPM","ῥιπτούντων","ῥιπτούντων","ῥιπτούντων","ῥίπτω"
"44","22","23","RA","APN","τὰ","τὰ","τά","ὁ"
"44","22","23","N","APN","ἱμάτια","ἱμάτια","ἱμάτια","ἱμάτιον"
"44","22","23","C","","καὶ","καὶ","καί","καί"
"44","22","23","N","ASM","κονιορτὸν","κονιορτὸν","κονιορτόν","κονιορτός"
"44","22","23","V","PAPGPM","βαλλόντων","βαλλόντων","βαλλόντων","βάλλω"
"44","22","23","P","","εἰς","εἰς","εἰς","εἰς"
"44","22","23","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","22","23","N","ASM","ἀέρα,","ἀέρα","ἀέρα","ἀήρ"
"44","22","24","V","3AAI-S","ἐκέλευσεν","ἐκέλευσεν","ἐκέλευσε(ν)","κελεύω"
"44","22","24","RA","NSM","⸂ὁ","ὁ","ὁ","ὁ"
"44","22","24","N","NSM","χιλίαρχος","χιλίαρχος","χιλίαρχος","χιλίαρχος"
"44","22","24","V","PPN","εἰσάγεσθαι","εἰσάγεσθαι","εἰσάγεσθαι","εἰσάγω"
"44","22","24","RP","ASM","αὐτὸν⸃","αὐτὸν","αὐτόν","αὐτός"
"44","22","24","P","","εἰς","εἰς","εἰς","εἰς"
"44","22","24","RA","ASF","τὴν","τὴν","τήν","ὁ"
"44","22","24","N","ASF","παρεμβολήν,","παρεμβολήν","παρεμβολήν","παρεμβολή"
"44","22","24","V","AAPNSM","⸀εἴπας","εἴπας","εἴπας","λέγω"
"44","22","24","N","DPF","μάστιξιν","μάστιξιν","μάστιξι(ν)","μάστιξ"
"44","22","24","V","PPN","ἀνετάζεσθαι","ἀνετάζεσθαι","ἀνετάζεσθαι","ἀνετάζω"
"44","22","24","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"44","22","24","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"44","22","24","V","3AAS-S","ἐπιγνῷ","ἐπιγνῷ","ἐπιγνῷ","ἐπιγινώσκω"
"44","22","24","P","","δι’","δι’","διά","διά"
"44","22","24","RR","ASF","ἣν","ἣν","ἥν","ὅς"
"44","22","24","N","ASF","αἰτίαν","αἰτίαν","αἰτίαν","αἰτία"
"44","22","24","D","","οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
"44","22","24","V","3IAI-P","ἐπεφώνουν","ἐπεφώνουν","ἐπεφώνουν","ἐπιφωνέω"
"44","22","24","RP","DSM","αὐτῷ.","αὐτῷ","αὐτῷ","αὐτός"
"44","22","25","C","","ὡς","ὡς","ὡς","ὡς"
"44","22","25","C","","δὲ","δὲ","δέ","δέ"
"44","22","25","V","3AAI-P","⸀προέτειναν","προέτειναν","προέτειναν","προτείνω"
"44","22","25","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"44","22","25","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"44","22","25","N","DPM","ἱμᾶσιν","ἱμᾶσιν","ἱμᾶσι(ν)","ἱμάς"
"44","22","25","V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
"44","22","25","P","","πρὸς","πρὸς","πρός","πρός"
"44","22","25","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","22","25","V","XAPASM","ἑστῶτα","ἑστῶτα","ἑστῶτα","ἵστημι"
"44","22","25","N","ASM","ἑκατόνταρχον","ἑκατόνταρχον","ἑκατόνταρχον","ἑκατοντάρχης"
"44","22","25","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","22","25","N","NSM","Παῦλος·","Παῦλος","Παῦλος","Παῦλος"
"44","22","25","X","","Εἰ","Εἰ","εἰ","εἰ"
"44","22","25","N","ASM","ἄνθρωπον","ἄνθρωπον","ἄνθρωπον","ἄνθρωπος"
"44","22","25","A","ASM","Ῥωμαῖον","Ῥωμαῖον","Ῥωμαῖον","Ῥωμαῖος"
"44","22","25","C","","καὶ","καὶ","καί","καί"
"44","22","25","A","ASM","ἀκατάκριτον","ἀκατάκριτον","ἀκατάκριτον","ἀκατάκριτος"
"44","22","25","V","3PAI-S","ἔξεστιν","ἔξεστιν","ἔξεστι(ν)","ἔξεστι(ν)"
"44","22","25","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"44","22","25","V","PAN","μαστίζειν;","μαστίζειν","μαστίζειν","μαστίζω"
"44","22","26","V","AAPNSM","ἀκούσας","ἀκούσας","ἀκούσας","ἀκούω"
"44","22","26","C","","δὲ","δὲ","δέ","δέ"
"44","22","26","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","22","26","N","NSM","ἑκατοντάρχης","ἑκατοντάρχης","ἑκατοντάρχης","ἑκατοντάρχης"
"44","22","26","V","AAPNSM","προσελθὼν","προσελθὼν","προσελθών","προσέρχομαι"
"44","22","26","RA","DSM","⸂τῷ","τῷ","τῷ","ὁ"
"44","22","26","N","DSM","χιλιάρχῳ","χιλιάρχῳ","χιλιάρχῳ","χιλίαρχος"
"44","22","26","V","3AAI-S","ἀπήγγειλεν⸃","ἀπήγγειλεν","ἀπήγγειλε(ν)","ἀπαγγέλλω"
"44","22","26","V","PAPNSM","λέγων·","λέγων","λέγων","λέγω"
"44","22","26","RI","ASN","⸀Τί","Τί","τί","τίς"
"44","22","26","V","2PAI-S","μέλλεις","μέλλεις","μέλλεις","μέλλω"
"44","22","26","V","PAN","ποιεῖν;","ποιεῖν","ποιεῖν","ποιέω"
"44","22","26","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","22","26","C","","γὰρ","γὰρ","γάρ","γάρ"
"44","22","26","N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
"44","22","26","RD","NSM","οὗτος","οὗτος","οὗτος","οὗτος"
"44","22","26","A","NSM","Ῥωμαῖός","Ῥωμαῖός","Ῥωμαῖος","Ῥωμαῖος"
"44","22","26","V","3PAI-S","ἐστιν.","ἐστιν","ἐστί(ν)","εἰμί"
"44","22","27","V","AAPNSM","προσελθὼν","προσελθὼν","προσελθών","προσέρχομαι"
"44","22","27","C","","δὲ","δὲ","δέ","δέ"
"44","22","27","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","22","27","N","NSM","χιλίαρχος","χιλίαρχος","χιλίαρχος","χιλίαρχος"
"44","22","27","V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
"44","22","27","RP","DSM","αὐτῷ·","αὐτῷ","αὐτῷ","αὐτός"
"44","22","27","V","2PAD-S","Λέγε","Λέγε","λέγε","λέγω"
"44","22","27","RP","DS","μοι,","μοι","μοι","ἐγώ"
"44","22","27","RP","NS","⸀σὺ","σὺ","σύ","σύ"
"44","22","27","A","NSM","Ῥωμαῖος","Ῥωμαῖος","Ῥωμαῖος","Ῥωμαῖος"
"44","22","27","V","2PAI-S","εἶ;","εἶ","εἶ","εἰμί"
"44","22","27","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","22","27","C","","δὲ","δὲ","δέ","δέ"
"44","22","27","V","3IAI-S","ἔφη·","ἔφη","ἔφη","φημί"
"44","22","27","X","","Ναί.","Ναί","ναί","ναί"
"44","22","28","V","3API-S","ἀπεκρίθη","ἀπεκρίθη","ἀπεκρίθη","ἀποκρίνομαι"
"44","22","28","C","","⸀δὲ","δὲ","δέ","δέ"
"44","22","28","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","22","28","N","NSM","χιλίαρχος·","χιλίαρχος","χιλίαρχος","χιλίαρχος"
"44","22","28","RP","NS","Ἐγὼ","Ἐγὼ","ἐγώ","ἐγώ"
"44","22","28","A","GSN","πολλοῦ","πολλοῦ","πολλοῦ","πολύς"
"44","22","28","N","GSN","κεφαλαίου","κεφαλαίου","κεφαλαίου","κεφάλαιον"
"44","22","28","RA","ASF","τὴν","τὴν","τήν","ὁ"
"44","22","28","N","ASF","πολιτείαν","πολιτείαν","πολιτείαν","πολιτεία"
"44","22","28","RD","ASF","ταύτην","ταύτην","ταύτην","οὗτος"
"44","22","28","V","1AMI-S","ἐκτησάμην.","ἐκτησάμην","ἐκτησάμην","κτάομαι"
"44","22","28","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","22","28","C","","δὲ","δὲ","δέ","δέ"
"44","22","28","N","NSM","Παῦλος","Παῦλος","Παῦλος","Παῦλος"
"44","22","28","V","3IAI-S","ἔφη·","ἔφη","ἔφη","φημί"
"44","22","28","RP","NS","Ἐγὼ","Ἐγὼ","ἐγώ","ἐγώ"
"44","22","28","C","","δὲ","δὲ","δέ","δέ"
"44","22","28","D","","καὶ","καὶ","καί","καί"
"44","22","28","V","1XPI-S","γεγέννημαι.","γεγέννημαι","γεγέννημαι","γεννάω"
"44","22","29","D","","εὐθέως","εὐθέως","εὐθέως","εὐθέως"
"44","22","29","C","","οὖν","οὖν","οὖν","οὖν"
"44","22","29","V","3AAI-P","ἀπέστησαν","ἀπέστησαν","ἀπέστησαν","ἀφίσταμαι"
"44","22","29","P","","ἀπ’","ἀπ’","ἀπό","ἀπό"
"44","22","29","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"44","22","29","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"44","22","29","V","PAPNPM","μέλλοντες","μέλλοντες","μέλλοντες","μέλλω"
"44","22","29","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"44","22","29","V","PAN","ἀνετάζειν·","ἀνετάζειν","ἀνετάζειν","ἀνετάζω"
"44","22","29","D","","καὶ","καὶ","καί","καί"
"44","22","29","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","22","29","N","NSM","χιλίαρχος","χιλίαρχος","χιλίαρχος","χιλίαρχος"
"44","22","29","C","","δὲ","δὲ","δέ","δέ"
"44","22","29","V","3API-S","ἐφοβήθη","ἐφοβήθη","ἐφοβήθη","φοβέομαι"
"44","22","29","V","AAPNSM","ἐπιγνοὺς","ἐπιγνοὺς","ἐπιγνούς","ἐπιγινώσκω"
"44","22","29","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"44","22","29","A","NSM","Ῥωμαῖός","Ῥωμαῖός","Ῥωμαῖος","Ῥωμαῖος"
"44","22","29","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"44","22","29","C","","καὶ","καὶ","καί","καί"
"44","22","29","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"44","22","29","RP","ASM","⸂αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"44","22","29","V","3IAI-S","ἦν⸃","ἦν","ἦν","εἰμί"
"44","22","29","V","XAPNSM","δεδεκώς.","δεδεκώς","δεδεκώς","δέω"
"44","22","30","RA","DSF","Τῇ","Τῇ","τῇ","ὁ"
"44","22","30","C","","δὲ","δὲ","δέ","δέ"
"44","22","30","D","","ἐπαύριον","ἐπαύριον","ἐπαύριον","ἐπαύριον"
"44","22","30","V","PMPNSM","βουλόμενος","βουλόμενος","βουλόμενος","βούλομαι"
"44","22","30","V","AAN","γνῶναι","γνῶναι","γνῶναι","γινώσκω"
"44","22","30","RA","ASN","τὸ","τὸ","τό","ὁ"
"44","22","30","A","ASN","ἀσφαλὲς","ἀσφαλὲς","ἀσφαλές","ἀσφαλής"
"44","22","30","RA","ASN","τὸ","τὸ","τό","ὁ"
"44","22","30","RI","ASN","τί","τί","τί","τίς"
"44","22","30","V","3PPI-S","κατηγορεῖται","κατηγορεῖται","κατηγορεῖται","κατηγορέω"
"44","22","30","P","","⸀ὑπὸ","ὑπὸ","ὑπό","ὑπό"
"44","22","30","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"44","22","30","A","GPM","Ἰουδαίων","Ἰουδαίων","Ἰουδαίων","Ἰουδαῖος"
"44","22","30","V","3AAI-S","ἔλυσεν","ἔλυσεν","ἔλυσε(ν)","λύω"
"44","22","30","RP","ASM","⸀αὐτόν,","αὐτόν","αὐτόν","αὐτός"
"44","22","30","C","","καὶ","καὶ","καί","καί"
"44","22","30","V","3AAI-S","ἐκέλευσεν","ἐκέλευσεν","ἐκέλευσε(ν)","κελεύω"
"44","22","30","V","AAN","⸀συνελθεῖν","συνελθεῖν","συνελθεῖν","συνέρχομαι"
"44","22","30","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"44","22","30","N","APM","ἀρχιερεῖς","ἀρχιερεῖς","ἀρχιερεῖς","ἀρχιερεύς"
"44","22","30","C","","καὶ","καὶ","καί","καί"
"44","22","30","A","ASN","⸀πᾶν","πᾶν","πᾶν","πᾶς"
"44","22","30","RA","ASN","τὸ","τὸ","τό","ὁ"
"44","22","30","N","ASN","⸀συνέδριον,","συνέδριον","συνέδριον","συνέδριον"
"44","22","30","C","","καὶ","καὶ","καί","καί"
"44","22","30","V","AAPNSM","καταγαγὼν","καταγαγὼν","καταγαγών","κατάγω"
"44","22","30","RA","ASM","τὸν","τὸν","τόν","ὁ"
"44","22","30","N","ASM","Παῦλον","Παῦλον","Παῦλον","Παῦλος"
"44","22","30","V","3AAI-S","ἔστησεν","ἔστησεν","ἔστησε(ν)","ἵστημι"
"44","22","30","P","","εἰς","εἰς","εἰς","εἰς"
"44","22","30","RP","APM","αὐτούς.","αὐτούς","αὐτούς","αὐτός"
"44","23","01","V","AAPNSM","ἀτενίσας","ἀτενίσας","ἀτενίσας","ἀτενίζω"
"44","23","01","C","","δὲ","δὲ","δέ","δέ"
"44","23","01","RA","NSM","⸂ὁ","ὁ","ὁ","ὁ"
"44","23","01","N","NSM","Παῦλος","Παῦλος","Παῦλος","Παῦλος"
"44","23","01","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"44","23","01","N","DSN","συνεδρίῳ⸃","συνεδρίῳ","συνεδρίῳ","συνέδριον"
"44","23","01","V","3AAI-S","εἶπεν·","εἶπεν","εἶπε(ν)","λέγω"
"44","23","01","N","VPM","Ἄνδρες","Ἄνδρες","ἄνδρες","ἀνήρ"
"44","23","01","N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
"44","23","01","RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"44","23","01","A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
"44","23","01","N","DSF","συνειδήσει","συνειδήσει","συνειδήσει","συνείδησις"
"44","23","01","A","DSF","ἀγαθῇ","ἀγαθῇ","ἀγαθῇ","ἀγαθός"
"44","23","01","V","1XMI-S","πεπολίτευμαι","πεπολίτευμαι","πεπολίτευμαι","πολιτεύομαι"
"44","23","01","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"44","23","01","N","DSM","θεῷ","θεῷ","θεῷ","θεός"
"44","23","01","P","","ἄχρι","ἄχρι","ἄχρι","ἄχρι"
"44","23","01","RD","GSF","ταύτης","ταύτης","ταύτης","οὗτος"
"44","23","01","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"44","23","01","N","GSF","ἡμέρας.","ἡμέρας","ἡμέρας","ἡμέρα"
"44","23","02","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"44","23","02","C","","δὲ","δὲ","δέ","δέ"
