"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
42,13,22,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
42,13,22,"N","APN","⸀Ἱεροσόλυμα.","Ἱεροσόλυμα","Ἱεροσόλυμα","Ἱεροσόλυμα"
42,13,23,"V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
42,13,23,"C",NULL,"δέ","δέ","δέ","δέ"
42,13,23,"RI","NSM","τις","τις","τὶς","τις"
42,13,23,"RP","DSM","αὐτῷ·","αὐτῷ","αὐτῷ","αὐτός"
42,13,23,"N","VSM","Κύριε,","Κύριε","κύριε","κύριος"
42,13,23,"X",NULL,"εἰ","εἰ","εἰ","εἰ"
42,13,23,"A","NPM","ὀλίγοι","ὀλίγοι","ὀλίγοι","ὀλίγος"
42,13,23,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
42,13,23,"V","PPPNPM","σῳζόμενοι;","σῳζόμενοι","σῳζόμενοι","σῴζω"
42,13,23,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
42,13,23,"C",NULL,"δὲ","δὲ","δέ","δέ"
42,13,23,"V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
42,13,23,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
42,13,23,"RP","APM","αὐτούς·","αὐτούς","αὐτούς","αὐτός"
42,13,24,"V","2PMD-P","Ἀγωνίζεσθε","Ἀγωνίζεσθε","ἀγωνίζεσθε","ἀγωνίζομαι"
42,13,24,"V","AAN","εἰσελθεῖν","εἰσελθεῖν","εἰσελθεῖν","εἰσέρχομαι"
42,13,24,"P",NULL,"διὰ","διὰ","διά","διά"
42,13,24,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
42,13,24,"A","GSF","στενῆς","στενῆς","στενῆς","στενός"
42,13,24,"N","GSF","⸀θύρας,","θύρας","θύρας","θύρα"
42,13,24,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
42,13,24,"A","NPM","πολλοί,","πολλοί","πολλοί","πολύς"
42,13,24,"V","1PAI-S","λέγω","λέγω","λέγω","λέγω"
42,13,24,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
42,13,24,"V","3FAI-P","ζητήσουσιν","ζητήσουσιν","ζητήσουσι(ν)","ζητέω"
42,13,24,"V","AAN","εἰσελθεῖν","εἰσελθεῖν","εἰσελθεῖν","εἰσέρχομαι"
42,13,24,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,24,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
42,13,24,"V","3FAI-P","ἰσχύσουσιν,","ἰσχύσουσιν","ἰσχύσουσι(ν)","ἰσχύω"
42,13,25,"P",NULL,"ἀφ’","ἀφ’","ἀπό","ἀπό"
42,13,25,"RR","GSM","οὗ","οὗ","οὗ","ὅς"
42,13,25,"X",NULL,"ἂν","ἂν","ἄν","ἄν"
42,13,25,"V","3APS-S","ἐγερθῇ","ἐγερθῇ","ἐγερθῇ","ἐγείρω"
42,13,25,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
42,13,25,"N","NSM","οἰκοδεσπότης","οἰκοδεσπότης","οἰκοδεσπότης","οἰκοδεσπότης"
42,13,25,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,25,"V","3AAS-S","ἀποκλείσῃ","ἀποκλείσῃ","ἀποκλείσῃ","ἀποκλείω"
42,13,25,"RA","ASF","τὴν","τὴν","τήν","ὁ"
42,13,25,"N","ASF","θύραν,","θύραν","θύραν","θύρα"
42,13,25,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,25,"V","2AMS-P","ἄρξησθε","ἄρξησθε","ἄρξησθε","ἄρχω"
42,13,25,"D",NULL,"ἔξω","ἔξω","ἔξω","ἔξω"
42,13,25,"V","XAN","ἑστάναι","ἑστάναι","ἑστάναι","ἵστημι"
42,13,25,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,25,"V","PAN","κρούειν","κρούειν","κρούειν","κρούω"
42,13,25,"RA","ASF","τὴν","τὴν","τήν","ὁ"
42,13,25,"N","ASF","θύραν","θύραν","θύραν","θύρα"
42,13,25,"V","PAPNPM","λέγοντες·","λέγοντες","λέγοντες","λέγω"
42,13,25,"N","VSM","⸀Κύριε,","Κύριε","κύριε","κύριος"
42,13,25,"V","2AAD-S","ἄνοιξον","ἄνοιξον","ἄνοιξον","ἀνοίγω"
42,13,25,"RP","DP","ἡμῖν·","ἡμῖν","ἡμῖν","ἐγώ"
42,13,25,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,25,"V","APPNSM","ἀποκριθεὶς","ἀποκριθεὶς","ἀποκριθείς","ἀποκρίνομαι"
42,13,25,"V","3FAI-S","ἐρεῖ","ἐρεῖ","ἐρεῖ","λέγω"
42,13,25,"RP","DP","ὑμῖν·","ὑμῖν","ὑμῖν","σύ"
42,13,25,"D",NULL,"Οὐκ","Οὐκ","οὐ","οὐ"
42,13,25,"V","1XAI-S","οἶδα","οἶδα","οἶδα","οἶδα"
42,13,25,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
42,13,25,"D",NULL,"πόθεν","πόθεν","πόθεν","πόθεν"
42,13,25,"V","2PAI-P","ἐστέ.","ἐστέ","ἐστέ","εἰμί"
42,13,26,"D",NULL,"τότε","τότε","τότε","τότε"
42,13,26,"V","2FMI-P","ἄρξεσθε","ἄρξεσθε","ἄρξεσθε","ἄρχω"
42,13,26,"V","PAN","λέγειν·","λέγειν","λέγειν","λέγω"
42,13,26,"V","1AAI-P","Ἐφάγομεν","Ἐφάγομεν","ἐφάγομεν","ἐσθίω"
42,13,26,"P",NULL,"ἐνώπιόν","ἐνώπιόν","ἐνώπιον","ἐνώπιον"
42,13,26,"RP","GS","σου","σου","σου","σύ"
42,13,26,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,26,"V","1AAI-P","ἐπίομεν,","ἐπίομεν","ἐπίομεν","πίνω"
42,13,26,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,26,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,13,26,"RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
42,13,26,"A","DPF","πλατείαις","πλατείαις","πλατείαις","πλατύς"
42,13,26,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
42,13,26,"V","2AAI-S","ἐδίδαξας·","ἐδίδαξας","ἐδίδαξας","διδάσκω"
42,13,27,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,27,"V","3FAI-S","ἐρεῖ","ἐρεῖ","ἐρεῖ","λέγω"
42,13,27,"V","PAPNSM","⸀λέγων","λέγων","λέγων","λέγω"
42,13,27,"RP","DP","ὑμῖν·","ὑμῖν","ὑμῖν","σύ"
42,13,27,"D",NULL,"Οὐκ","Οὐκ","οὐ","οὐ"
42,13,27,"V","1XAI-S","⸀οἶδα","οἶδα","οἶδα","οἶδα"
42,13,27,"D",NULL,"πόθεν","πόθεν","πόθεν","πόθεν"
42,13,27,"V","2PAI-P","ἐστέ·","ἐστέ","ἐστέ","εἰμί"
42,13,27,"V","2AAD-P","ἀπόστητε","ἀπόστητε","ἀπόστητε","ἀφίσταμαι"
42,13,27,"P",NULL,"ἀπ’","ἀπ’","ἀπό","ἀπό"
42,13,27,"RP","GS","ἐμοῦ,","ἐμοῦ","ἐμοῦ","ἐγώ"
42,13,27,"A","VPM","πάντες","πάντες","πάντες","πᾶς"
42,13,27,"N","VPM","⸀ἐργάται","ἐργάται","ἐργάται","ἐργάτης"
42,13,27,"N","GSF","ἀδικίας.","ἀδικίας","ἀδικίας","ἀδικία"
42,13,28,"D",NULL,"ἐκεῖ","ἐκεῖ","ἐκεῖ","ἐκεῖ"
42,13,28,"V","3FMI-S","ἔσται","ἔσται","ἔσται","εἰμί"
42,13,28,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
42,13,28,"N","NSM","κλαυθμὸς","κλαυθμὸς","κλαυθμός","κλαυθμός"
42,13,28,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,28,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
42,13,28,"N","NSM","βρυγμὸς","βρυγμὸς","βρυγμός","βρυγμός"
42,13,28,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
42,13,28,"N","GPM","ὀδόντων,","ὀδόντων","ὀδόντων","ὀδούς"
42,13,28,"C",NULL,"ὅταν","ὅταν","ὅταν","ὅταν"
42,13,28,"V","2AMS-P","⸀ὄψησθε","ὄψησθε","ὄψησθε","ὁράω"
42,13,28,"N","ASM","Ἀβραὰμ","Ἀβραὰμ","Ἀβραάμ","Ἀβραάμ"
42,13,28,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,28,"N","ASM","Ἰσαὰκ","Ἰσαὰκ","Ἰσαάκ","Ἰσαάκ"
42,13,28,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,28,"N","ASM","Ἰακὼβ","Ἰακὼβ","Ἰακώβ","Ἰακώβ"
42,13,28,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,28,"A","APM","πάντας","πάντας","πάντας","πᾶς"
42,13,28,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
42,13,28,"N","APM","προφήτας","προφήτας","προφήτας","προφήτης"
42,13,28,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,13,28,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
42,13,28,"N","DSF","βασιλείᾳ","βασιλείᾳ","βασιλείᾳ","βασιλεία"
42,13,28,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
42,13,28,"N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
42,13,28,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
42,13,28,"C",NULL,"δὲ","δὲ","δέ","δέ"
42,13,28,"V","PPPAPM","ἐκβαλλομένους","ἐκβαλλομένους","ἐκβαλλομένους","ἐκβάλλω"
42,13,28,"D",NULL,"ἔξω.","ἔξω","ἔξω","ἔξω"
42,13,29,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,29,"V","3FAI-P","ἥξουσιν","ἥξουσιν","ἥξουσι(ν)","ἥκω"
42,13,29,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
42,13,29,"N","GPF","ἀνατολῶν","ἀνατολῶν","ἀνατολῶν","ἀνατολή"
42,13,29,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,29,"N","GPF","δυσμῶν","δυσμῶν","δυσμῶν","δυσμή"
42,13,29,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,29,"P",NULL,"⸀ἀπὸ","ἀπὸ","ἀπό","ἀπό"
42,13,29,"N","GSM","βορρᾶ","βορρᾶ","βορρᾶ","βορρᾶς"
42,13,29,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,29,"N","GSM","νότου","νότου","νότου","νότος"
42,13,29,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,29,"V","3FPI-P","ἀνακλιθήσονται","ἀνακλιθήσονται","ἀνακλιθήσονται","ἀνακλίνω"
42,13,29,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,13,29,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
42,13,29,"N","DSF","βασιλείᾳ","βασιλείᾳ","βασιλείᾳ","βασιλεία"
42,13,29,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
42,13,29,"N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
42,13,30,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,30,"X",NULL,"ἰδοὺ","ἰδοὺ","ἰδού","ἰδού"
42,13,30,"V","3PAI-P","εἰσὶν","εἰσὶν","εἰσί(ν)","εἰμί"
42,13,30,"A","NPM","ἔσχατοι","ἔσχατοι","ἔσχατοι","ἔσχατος"
42,13,30,"RR","NPM","οἳ","οἳ","οἵ","ὅς"
42,13,30,"V","3FMI-P","ἔσονται","ἔσονται","ἔσονται","εἰμί"
42,13,30,"A","NPM","πρῶτοι,","πρῶτοι","πρῶτοι","πρῶτος"
42,13,30,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,30,"V","3PAI-P","εἰσὶν","εἰσὶν","εἰσί(ν)","εἰμί"
42,13,30,"A","NPM","πρῶτοι","πρῶτοι","πρῶτοι","πρῶτος"
42,13,30,"RR","NPM","οἳ","οἳ","οἵ","ὅς"
42,13,30,"V","3FMI-P","ἔσονται","ἔσονται","ἔσονται","εἰμί"
42,13,30,"A","NPM","ἔσχατοι.","ἔσχατοι","ἔσχατοι","ἔσχατος"
42,13,31,"P",NULL,"Ἐν","Ἐν","ἐν","ἐν"
42,13,31,"RP","DSF","αὐτῇ","αὐτῇ","αὐτῇ","αὐτός"
42,13,31,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
42,13,31,"N","DSF","⸀ὥρᾳ","ὥρᾳ","ὥρᾳ","ὥρα"
42,13,31,"V","3AAI-P","προσῆλθάν","προσῆλθάν","προσῆλθαν","προσέρχομαι"
42,13,31,"RI","NPM","τινες","τινες","τινές","τις"
42,13,31,"N","NPM","Φαρισαῖοι","Φαρισαῖοι","Φαρισαῖοι","Φαρισαῖος"
42,13,31,"V","PAPNPM","λέγοντες","λέγοντες","λέγοντες","λέγω"
42,13,31,"RP","DSM","αὐτῷ·","αὐτῷ","αὐτῷ","αὐτός"
42,13,31,"V","2AAD-S","Ἔξελθε","Ἔξελθε","ἔξελθε","ἐξέρχομαι"
42,13,31,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,31,"V","2PMD-S","πορεύου","πορεύου","πορεύου","πορεύομαι"
42,13,31,"D",NULL,"ἐντεῦθεν,","ἐντεῦθεν","ἐντεῦθεν","ἐντεῦθεν"
42,13,31,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
42,13,31,"N","NSM","Ἡρῴδης","Ἡρῴδης","Ἡρῴδης","Ἡρῴδης"
42,13,31,"V","3PAI-S","θέλει","θέλει","θέλει","θέλω"
42,13,31,"RP","AS","σε","σε","σε","σύ"
42,13,31,"V","AAN","ἀποκτεῖναι.","ἀποκτεῖναι","ἀποκτεῖναι","ἀποκτείνω"
42,13,32,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,32,"V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
42,13,32,"RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
42,13,32,"V","APPNPM","Πορευθέντες","Πορευθέντες","πορευθέντες","πορεύομαι"
42,13,32,"V","2AAD-P","εἴπατε","εἴπατε","εἴπατε","λέγω"
42,13,32,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
42,13,32,"N","DSF","ἀλώπεκι","ἀλώπεκι","ἀλώπεκι","ἀλώπηξ"
42,13,32,"RD","DSF","ταύτῃ·","ταύτῃ","ταύτῃ","οὗτος"
42,13,32,"X",NULL,"Ἰδοὺ","Ἰδοὺ","ἰδού","ἰδού"
42,13,32,"V","1PAI-S","ἐκβάλλω","ἐκβάλλω","ἐκβάλλω","ἐκβάλλω"
42,13,32,"N","APN","δαιμόνια","δαιμόνια","δαιμόνια","δαιμόνιον"
42,13,32,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,32,"N","APF","ἰάσεις","ἰάσεις","ἰάσεις","ἴασις"
42,13,32,"V","1PAI-S","⸀ἀποτελῶ","ἀποτελῶ","ἀποτελῶ","ἀποτελέω"
42,13,32,"D",NULL,"σήμερον","σήμερον","σήμερον","σήμερον"
42,13,32,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,32,"D",NULL,"αὔριον,","αὔριον","αὔριον","αὔριον"
42,13,32,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,32,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
42,13,32,"A","DSF","τρίτῃ","τρίτῃ","τρίτῃ","τρίτος"
42,13,32,"V","1PPI-S","τελειοῦμαι.","τελειοῦμαι","τελειοῦμαι","τελειόω"
42,13,33,"C",NULL,"πλὴν","πλὴν","πλήν","πλήν"
42,13,33,"V","3PAI-S","δεῖ","δεῖ","δεῖ","δέω"
42,13,33,"RP","AS","με","με","με","ἐγώ"
42,13,33,"D",NULL,"σήμερον","σήμερον","σήμερον","σήμερον"
42,13,33,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,33,"D",NULL,"αὔριον","αὔριον","αὔριον","αὔριον"
42,13,33,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,33,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
42,13,33,"V","PMPDSF","ἐχομένῃ","ἐχομένῃ","ἐχομένῃ","ἔχω"
42,13,33,"V","PMN","πορεύεσθαι,","πορεύεσθαι","πορεύεσθαι","πορεύομαι"
42,13,33,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
42,13,33,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
42,13,33,"V","3PMI-S","ἐνδέχεται","ἐνδέχεται","ἐνδέχεται","ἐνδέχεται"
42,13,33,"N","ASM","προφήτην","προφήτην","προφήτην","προφήτης"
42,13,33,"V","AMN","ἀπολέσθαι","ἀπολέσθαι","ἀπολέσθαι","ἀπόλλυμι"
42,13,33,"P",NULL,"ἔξω","ἔξω","ἔξω","ἔξω"
42,13,33,"N","GSF","Ἰερουσαλήμ.","Ἰερουσαλήμ","Ἰερουσαλήμ","Ἰερουσαλήμ"
42,13,34,"N","VSF","Ἰερουσαλὴμ","Ἰερουσαλὴμ","Ἰερουσαλήμ","Ἰερουσαλήμ"
42,13,34,"N","VSF","Ἰερουσαλήμ,","Ἰερουσαλήμ","Ἰερουσαλήμ","Ἰερουσαλήμ"
42,13,34,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
42,13,34,"V","PAPNSF","ἀποκτείνουσα","ἀποκτείνουσα","ἀποκτείνουσα","ἀποκτείνω"
42,13,34,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
42,13,34,"N","APM","προφήτας","προφήτας","προφήτας","προφήτης"
42,13,34,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,34,"V","PAPNSF","λιθοβολοῦσα","λιθοβολοῦσα","λιθοβολοῦσα","λιθοβολέω"
42,13,34,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
42,13,34,"V","XPPAPM","ἀπεσταλμένους","ἀπεσταλμένους","ἀπεσταλμένους","ἀποστέλλω"
42,13,34,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
42,13,34,"RP","ASF","αὐτήν—","αὐτήν","αὐτήν","αὐτός"
42,13,34,"D",NULL,"ποσάκις","ποσάκις","ποσάκις","ποσάκις"
42,13,34,"V","1AAI-S","ἠθέλησα","ἠθέλησα","ἠθέλησα","θέλω"
42,13,34,"V","AAN","ἐπισυνάξαι","ἐπισυνάξαι","ἐπισυνάξαι","ἐπισυνάγω"
42,13,34,"RA","APN","τὰ","τὰ","τά","ὁ"
42,13,34,"N","APN","τέκνα","τέκνα","τέκνα","τέκνον"
42,13,34,"RP","GS","σου","σου","σου","σύ"
42,13,34,"RR","ASM","ὃν","ὃν","ὅν","ὅς"
42,13,34,"N","ASM","τρόπον","τρόπον","τρόπον","τρόπος"
42,13,34,"N","NSF","ὄρνις","ὄρνις","ὄρνις","ὄρνις"
42,13,34,"RA","ASF","τὴν","τὴν","τήν","ὁ"
42,13,34,"RP","GSF","ἑαυτῆς","ἑαυτῆς","ἑαυτῆς","ἑαυτοῦ"
42,13,34,"N","ASF","νοσσιὰν","νοσσιὰν","νοσσιάν","νοσσιά"
42,13,34,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
42,13,34,"RA","APF","τὰς","τὰς","τάς","ὁ"
42,13,34,"N","APF","πτέρυγας,","πτέρυγας","πτέρυγας","πτέρυξ"
42,13,34,"C",NULL,"καὶ","καὶ","καί","καί"
42,13,34,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
42,13,34,"V","2AAI-P","ἠθελήσατε.","ἠθελήσατε","ἠθελήσατε","θέλω"
42,13,35,"X",NULL,"ἰδοὺ","ἰδοὺ","ἰδού","ἰδού"
42,13,35,"V","3PPI-S","ἀφίεται","ἀφίεται","ἀφίεται","ἀφίημι"
42,13,35,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
42,13,35,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
42,13,35,"N","NSM","οἶκος","οἶκος","οἶκος","οἶκος"
42,13,35,"RP","GP","⸀ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
42,13,35,"V","1PAI-S","λέγω","λέγω","λέγω","λέγω"
42,13,35,"C",NULL,"⸀δὲ","δὲ","δέ","δέ"
42,13,35,"RP","DP","⸀ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
42,13,35,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
42,13,35,"D",NULL,"μὴ","μὴ","μή","μή"
42,13,35,"V","2AAS-P","⸂ἴδητέ","ἴδητέ","ἴδητε","ὁράω"
42,13,35,"RP","AS","με⸃","με","με","ἐγώ"
42,13,35,"C",NULL,"ἕως","ἕως","ἕως","ἕως"
42,13,35,"V","3FAI-S","⸂ἥξει","ἥξει","ἥξει","ἥκω"
42,13,35,"C",NULL,"ὅτε⸃","ὅτε","ὅτε","ὅτε"
42,13,35,"V","2AAS-P","εἴπητε·","εἴπητε","εἴπητε","λέγω"
42,13,35,"V","XPPNSM","Εὐλογημένος","Εὐλογημένος","εὐλογημένος","εὐλογέω"
42,13,35,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
42,13,35,"V","PMPNSM","ἐρχόμενος","ἐρχόμενος","ἐρχόμενος","ἔρχομαι"
42,13,35,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,13,35,"N","DSN","ὀνόματι","ὀνόματι","ὀνόματι","ὄνομα"
42,13,35,"N","GSM","κυρίου.","κυρίου","κυρίου","κύριος"
42,14,01,"C",NULL,"Καὶ","Καὶ","καί","καί"
42,14,01,"V","3AMI-S","ἐγένετο","ἐγένετο","ἐγένετο","γίνομαι"
42,14,01,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
42,14,01,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
42,14,01,"V","AAN","ἐλθεῖν","ἐλθεῖν","ἐλθεῖν","ἔρχομαι"
42,14,01,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
42,14,01,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
42,14,01,"N","ASM","οἶκόν","οἶκόν","οἶκον","οἶκος"
42,14,01,"RI","GSM","τινος","τινος","τινός","τις"
42,14,01,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
42,14,01,"N","GPM","ἀρχόντων","ἀρχόντων","ἀρχόντων","ἄρχων"
42,14,01,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
42,14,01,"N","GPM","Φαρισαίων","Φαρισαίων","Φαρισαίων","Φαρισαῖος"
42,14,01,"N","DSN","σαββάτῳ","σαββάτῳ","σαββάτῳ","σάββατον"
42,14,01,"V","AAN","φαγεῖν","φαγεῖν","φαγεῖν","ἐσθίω"
42,14,01,"N","ASM","ἄρτον","ἄρτον","ἄρτον","ἄρτος"
42,14,01,"C",NULL,"καὶ","καὶ","καί","καί"
42,14,01,"RP","NPM","αὐτοὶ","αὐτοὶ","αὐτοί","αὐτός"
42,14,01,"V","3IAI-P","ἦσαν","ἦσαν","ἦσαν","εἰμί"
42,14,01,"V","PMPNPM","παρατηρούμενοι","παρατηρούμενοι","παρατηρούμενοι","παρατηρέω"
42,14,01,"RP","ASM","αὐτόν.","αὐτόν","αὐτόν","αὐτός"
42,14,02,"C",NULL,"καὶ","καὶ","καί","καί"
42,14,02,"X",NULL,"ἰδοὺ","ἰδοὺ","ἰδού","ἰδού"
42,14,02,"N","NSM","ἄνθρωπός","ἄνθρωπός","ἄνθρωπος","ἄνθρωπος"
42,14,02,"RI","NSM","τις","τις","τὶς","τις"
42,14,02,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
42,14,02,"A","NSM","ὑδρωπικὸς","ὑδρωπικὸς","ὑδρωπικός","ὑδρωπικός"
42,14,02,"P",NULL,"ἔμπροσθεν","ἔμπροσθεν","ἔμπροσθεν","ἔμπροσθεν"
42,14,02,"RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
42,14,03,"C",NULL,"καὶ","καὶ","καί","καί"
42,14,03,"V","APPNSM","ἀποκριθεὶς","ἀποκριθεὶς","ἀποκριθείς","ἀποκρίνομαι"
42,14,03,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
42,14,03,"N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
42,14,03,"V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
42,14,03,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
42,14,03,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
42,14,03,"A","APM","νομικοὺς","νομικοὺς","νομικούς","νομικός"
42,14,03,"C",NULL,"καὶ","καὶ","καί","καί"
42,14,03,"N","APM","Φαρισαίους","Φαρισαίους","Φαρισαίους","Φαρισαῖος"
42,14,03,"V","PAPNSM","λέγων·","λέγων","λέγων","λέγω"
42,14,03,"V","3PAI-S","⸀Ἔξεστιν","Ἔξεστιν","ἔξεστι(ν)","ἔξεστι(ν)"
42,14,03,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
42,14,03,"N","DSN","σαββάτῳ","σαββάτῳ","σαββάτῳ","σάββατον"
42,14,03,"V","AAN","⸂θεραπεῦσαι","θεραπεῦσαι","θεραπεῦσαι","θεραπεύω"
42,14,03,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
42,14,03,"D",NULL,"οὔ⸃;","οὔ","οὔ","οὔ"
42,14,04,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
42,14,04,"C",NULL,"δὲ","δὲ","δέ","δέ"
42,14,04,"V","3AAI-P","ἡσύχασαν.","ἡσύχασαν","ἡσύχασαν","ἡσυχάζω"
42,14,04,"C",NULL,"καὶ","καὶ","καί","καί"
42,14,04,"V","AMPNSM","ἐπιλαβόμενος","ἐπιλαβόμενος","ἐπιλαβόμενος","ἐπιλαμβάνομαι"
42,14,04,"V","3AMI-S","ἰάσατο","ἰάσατο","ἰάσατο","ἰάομαι"
42,14,04,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
42,14,04,"C",NULL,"καὶ","καὶ","καί","καί"
42,14,04,"V","3AAI-S","ἀπέλυσεν.","ἀπέλυσεν","ἀπέλυσε(ν)","ἀπολύω"
42,14,05,"C",NULL,"⸀καὶ","καὶ","καί","καί"
42,14,05,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
42,14,05,"RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
42,14,05,"V","3AAI-S","εἶπεν·","εἶπεν","εἶπε(ν)","λέγω"
42,14,05,"RI","GSM","Τίνος","Τίνος","τίνος","τίς"
42,14,05,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
42,14,05,"N","NSM","υἱὸς","υἱὸς","υἱός","υἱός"
42,14,05,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
42,14,05,"N","NSM","βοῦς","βοῦς","βοῦς","βοῦς"
42,14,05,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
42,14,05,"N","ASN","φρέαρ","φρέαρ","φρέαρ","φρέαρ"
42,14,05,"V","3FMI-S","⸀πεσεῖται,","πεσεῖται","πεσεῖται","πίπτω"
42,14,05,"C",NULL,"καὶ","καὶ","καί","καί"
